# logM_cut, logM_1, logsigma, alpha, kappa
12.43291,14.24946,-0.97042,0.86384,1.02910
12.43377,13.55351,-0.57019,1.29656,1.42440
13.06072,14.25605,-1.28408,1.42427,0.37116
12.59650,13.44116,-0.81728,1.11747,0.24572
12.76825,14.11790,-2.83988,1.45141,0.09531
12.61487,13.37560,-2.94674,0.71719,0.24944
12.53458,14.12679,-0.76281,1.12183,0.55007
13.20883,13.61680,-1.12891,1.07271,0.51861
12.98662,13.31476,-2.58416,1.44565,0.31015
13.24477,14.36865,-0.06738,1.41510,0.97439
12.60506,13.98850,-1.01946,0.93534,1.38260
12.57156,14.15327,-0.19547,1.20187,0.34351
12.89512,13.61930,-1.43141,1.05612,0.82833
12.61174,13.67955,-1.94812,0.83628,0.30934
12.41082,13.90722,-1.11125,1.19562,1.25517
13.17369,13.78628,-2.68633,1.18179,0.71428
12.76584,14.21795,-0.14794,1.02723,1.06732
12.63215,14.37417,-1.51405,1.09903,0.80736
12.81483,13.89266,-2.56136,0.85293,0.75642
13.17678,13.86385,-2.65672,0.80439,0.73404
12.53051,13.22933,-1.86426,1.07180,0.61977
12.90780,13.71921,-1.91868,0.91765,1.30690
12.64867,13.64886,-0.95720,0.74443,1.32436
13.22532,13.48135,-1.91033,1.40721,0.06572
12.85635,13.95608,-2.87804,1.24776,0.83853
12.52309,13.85773,-2.39987,0.98601,1.21067
13.27086,14.25898,-2.49014,1.03133,1.15048
12.94057,13.89492,-1.49271,1.39886,0.56426
12.78850,14.13541,-1.05971,1.40580,1.16499
12.51434,13.36364,-0.69876,0.74875,1.09029
12.47681,14.07085,-1.89243,0.76895,1.26516
12.69031,13.81409,-1.84284,0.82319,0.80380
12.87907,13.73717,-2.86324,1.32431,0.52738
12.96698,13.55824,-0.16252,1.04890,1.01008
13.13099,13.69835,-1.69523,0.79222,1.02753
13.15181,14.11830,-2.31921,1.23425,0.80503
12.46732,13.79460,-2.50856,1.16408,0.04258
12.75495,13.61804,-1.17608,1.47260,1.37561
12.49926,13.62825,-1.16225,1.06120,0.26255
12.42677,13.65544,-1.72137,1.22244,0.52898
13.05459,13.57093,-1.68281,1.48575,0.02062
13.20001,14.31705,-1.96808,0.72996,1.43807
12.96608,13.41543,-0.11367,1.06848,0.11731
13.15253,13.40462,-0.69096,0.76749,0.39391
12.65087,13.38607,-1.41666,1.01672,0.12347
13.14874,13.60009,-2.64801,0.94842,0.57219
12.54495,13.20460,-0.22999,1.39596,1.18336
13.25277,13.64275,-1.41315,1.22417,0.13900
12.73710,14.38210,-2.06009,0.98004,1.41454
13.20646,13.98577,-1.99698,0.93924,0.95454
12.56930,14.08244,-1.85456,1.01326,0.05056
13.14236,13.73890,-0.61735,1.24958,0.08887
12.74316,14.15791,-1.33268,0.85788,0.29343
12.89064,13.59403,-1.56301,0.90631,0.36170
12.94982,14.16278,-2.52475,0.77820,0.29736
12.40685,13.73493,-1.16095,0.78944,0.03054
12.99238,13.35090,-2.74791,1.25644,0.37167
12.80643,13.66216,-2.04566,1.21790,1.11836
12.83449,14.27950,-0.70156,0.95681,0.87421
12.65904,13.78538,-1.61324,0.99594,1.46189
13.08609,13.53265,-0.32718,0.84416,0.99850
12.59675,13.63986,-1.76098,1.45241,0.65349
12.59736,14.29712,-1.18403,0.83237,0.15667
12.99605,13.79354,-1.15066,1.36323,0.10639
13.06788,13.70026,-0.06299,1.49133,0.07092
13.09205,14.02023,-0.24184,1.33311,0.93561
12.91726,13.35687,-2.11067,1.31966,1.27779
12.45591,13.57220,-2.79196,1.11019,0.07923
13.18084,13.84474,-2.06713,0.84843,0.46503
12.69253,13.47221,-0.25689,0.83339,0.78374
12.79050,14.14445,-1.84309,1.04180,0.92915
13.11246,13.75033,-1.03137,1.36735,0.91407
13.20386,13.55681,-1.72764,1.11602,0.53045
12.98410,14.06286,-1.88428,1.09690,1.39585
12.92288,13.32497,-0.11440,0.94279,0.83190
13.19129,13.64260,-2.03439,1.21517,0.99262
12.48562,13.94690,-1.12986,1.30822,1.46659
12.92479,14.05925,-0.74135,0.77423,0.18753
12.80006,13.24222,-1.61547,0.85018,0.06685
12.95816,13.73811,-1.31867,1.22545,0.37540
13.05805,14.34327,-2.68998,0.73168,0.31204
12.81191,13.33493,-1.84174,0.93678,0.80469
12.63985,13.50310,-2.88730,1.09745,1.27828
12.93438,14.13855,-0.75314,1.24387,0.43420
12.87830,13.47474,-2.29928,1.32595,0.48234
12.90619,14.07836,-1.09358,1.41284,1.25360
12.93285,14.23564,-0.66734,0.80915,0.67637
12.43135,14.32812,-2.85848,0.77596,1.21670
13.01090,14.20424,-2.87540,0.83565,0.36967
12.76504,13.69573,-0.52684,0.80379,0.84956
12.94805,14.08335,-1.05470,0.89724,1.46039
12.74160,13.62263,-0.41544,1.36501,0.14081
13.07220,13.51398,-2.92094,1.43282,0.71890
12.57172,14.10100,-1.57357,1.10732,0.38726
12.93143,14.07618,-0.62628,1.05823,1.43484
12.68453,13.71440,-2.76285,1.34552,1.15658
12.58547,14.11367,-0.50076,1.40702,0.58000
12.94942,13.73806,-2.76296,1.02319,0.54193
12.96589,13.27153,-0.26513,1.24604,0.02254
12.59151,13.32552,-1.17346,1.05728,1.38855
13.26478,13.89326,-1.32775,0.77619,0.15455
12.76661,13.58323,-2.82622,1.18219,0.51967
12.99663,13.20092,-0.38441,1.01208,0.10068
13.12568,13.69247,-2.51967,1.45010,0.82245
12.61292,13.48252,-2.41567,1.01392,1.24729
12.72961,14.01867,-1.19451,1.31946,0.65807
12.56816,14.18669,-1.62962,1.05886,0.60512
13.26718,13.91610,-1.05307,1.25553,1.27936
13.02273,13.89072,-1.95512,1.39934,0.06169
12.98648,13.99635,-2.23870,1.28985,1.06848
12.78310,14.15052,-0.05331,0.96110,0.81767
12.57603,14.18629,-2.56906,1.37925,0.07021
13.22688,13.35108,-2.60710,1.20479,0.02251
13.11353,13.86004,-2.22715,0.77952,1.27724
13.00070,14.00849,-1.65126,0.90273,1.18341
12.50411,14.27176,-2.27523,1.27127,0.99881
13.27590,13.47724,-1.82637,1.43661,0.20595
12.87001,14.14873,-0.14106,1.10769,1.12979
13.21507,13.94456,-0.57838,1.14258,0.07011
12.93550,13.67377,-0.79988,0.89915,0.77841
13.00873,13.60987,-2.22216,0.89198,1.35528
13.16824,13.83085,-2.79039,1.21466,0.60688
12.65642,14.02760,-0.01911,0.91978,0.74926
13.19053,13.38030,-2.05557,1.36272,0.48185
13.26791,14.03783,-0.29723,0.79651,0.18044
12.44138,13.78036,-1.03897,0.94172,0.61856
12.68916,13.92885,-0.43275,1.42695,0.47903
13.08265,14.28290,-0.38067,1.03779,0.96336
12.68406,14.27820,-0.64921,0.97805,1.44021
12.69619,13.61735,-2.69057,1.05475,0.40747
13.21696,13.80888,-1.62762,0.74369,1.48825
12.89418,13.38578,-1.66003,1.26480,1.42564
12.59165,14.27694,-2.55706,1.30907,0.03939
12.86717,13.56726,-2.04528,1.44307,0.62629
13.09089,13.47077,-1.17149,1.36022,1.35856
12.62391,13.86829,-1.26370,0.78526,0.88874
12.44534,14.14424,-2.27852,0.76504,0.07340
12.89017,14.00510,-2.83140,1.25636,1.13774
12.79080,13.55314,-1.68161,0.79641,0.08541
12.81517,13.68235,-1.78156,0.76433,0.61224
12.45430,13.91006,-1.22362,0.79331,0.21305
12.54057,13.51967,-0.64211,1.41422,0.17752
13.06523,13.39187,-2.31331,0.89488,0.45728
12.81258,14.00468,-2.11374,0.70551,0.00701
12.44987,13.79704,-2.76883,1.49592,0.67118
12.71764,13.45794,-0.54900,1.13265,0.50346
12.66543,13.85245,-1.04509,0.82512,0.12171
13.16502,14.16347,-1.04356,1.23919,0.59829
13.21594,13.55522,-1.20624,1.10647,1.23279
12.82302,13.61103,-0.37883,1.38193,0.92725
12.94311,13.80512,-2.37019,1.02598,0.33037
13.11778,13.81101,-2.34624,1.48990,0.49131
12.77341,13.29283,-2.27737,1.28621,1.47839
13.19583,13.49886,-1.49026,1.17582,1.18564
13.20924,14.31215,-2.42128,1.25239,1.35391
12.47417,13.72733,-1.96423,1.12794,0.37030
12.88835,13.64476,-1.74855,1.32537,1.43760
13.07967,13.37796,-2.61210,0.84466,0.35073
13.05766,13.94296,-0.40329,0.74103,0.77223
12.72032,13.26004,-1.12882,0.81307,0.26898
12.80898,14.16051,-1.30411,0.76897,0.15494
12.41339,14.11971,-0.38496,0.77149,1.46270
13.03758,13.60016,-0.78248,0.96928,1.46353
12.94665,13.95377,-2.59417,1.30248,0.92511
13.00157,13.46322,-1.77994,1.14970,0.33648
12.68523,14.30379,-1.47311,0.85819,0.74042
12.92831,13.63175,-0.10488,1.19492,0.33792
12.83497,13.80375,-1.61850,0.81134,0.73022
12.53287,13.31611,-1.91822,1.02799,1.20167
12.89434,14.25388,-2.20817,1.25586,1.23969
13.26855,13.99370,-0.37429,0.79835,1.04259
12.87567,13.84185,-1.63430,1.41947,0.88381
12.96717,14.23791,-1.72465,1.22336,1.04248
12.82774,13.75566,-1.80663,1.47388,0.81080
12.84627,14.11127,-1.12349,1.22948,1.48458
13.04620,13.65214,-0.66250,1.31098,1.34742
13.00100,13.60813,-2.25311,1.41248,0.50712
13.04088,13.98354,-2.76006,1.37948,1.34277
13.27000,13.73473,-0.41880,0.83981,0.83225
12.84275,13.29963,-2.35560,0.92608,0.48772
12.76443,14.18739,-1.42677,1.33943,0.77896
12.48554,13.97974,-2.37830,1.38391,0.98242
12.80425,13.58719,-2.01821,1.33030,1.11140
12.78507,13.73807,-1.00478,1.12421,0.21216
12.47256,13.43364,-0.13422,0.72588,0.97270
13.19933,13.49645,-2.35374,0.70315,0.20990
12.92417,13.85167,-1.21622,1.11524,0.59434
13.04887,13.72930,-2.51147,1.14188,0.03901
12.45397,14.25827,-2.90641,1.21113,1.10658
12.73074,14.00678,-2.69345,1.14501,0.49813
12.48061,13.23418,-0.36705,1.43063,1.34596
13.07102,13.45003,-2.75197,1.24635,0.74727
12.56794,14.14524,-2.18406,1.04243,0.57871
12.51379,13.98917,-1.30570,1.33675,0.74380
13.19306,13.49658,-2.49576,0.77903,1.48620
13.09525,13.71430,-0.94782,1.36414,0.87525
13.02644,13.32657,-2.62263,1.10323,0.20952
13.10915,13.66790,-2.31779,1.12125,1.35106
12.88543,14.19091,-2.97280,0.81182,1.04371
12.54240,13.65447,-0.39318,1.09467,0.88124
13.04250,14.03863,-1.68196,0.76084,1.27170
12.97123,14.07465,-1.65575,0.77462,0.93420
12.75059,13.81165,-1.53872,0.97847,0.55899
12.43582,13.26494,-1.01259,0.92997,0.49226
13.14349,13.87300,-0.82595,1.35335,0.94555
12.60422,13.79038,-1.13925,0.71324,0.47296
12.48223,13.69364,-1.38834,1.39603,0.50794
12.66841,13.92910,-1.05370,1.48713,1.14641
13.24968,14.34725,-2.07026,0.90443,0.65559
13.08942,14.14043,-1.37370,1.25789,0.23332
12.81888,14.39862,-1.03804,1.26748,0.43142
12.58001,13.59594,-2.87469,0.81944,1.15281
13.14220,14.13655,-0.26350,0.90393,1.34535
12.82911,13.35379,-2.43095,1.04182,1.02237
13.09907,13.42791,-1.64177,1.00417,0.56473
12.91584,13.41948,-0.66925,1.34727,1.14047
13.15052,14.02894,-0.68542,1.04879,0.91111
13.18457,14.07606,-1.70206,0.82166,1.10932
13.13613,13.22470,-2.94273,1.42045,0.90012
13.03009,13.24156,-2.70311,1.07371,0.27495
12.62511,14.32051,-0.15587,1.37240,1.46585
12.63532,13.38412,-1.97593,1.17529,1.05985
13.20524,14.21184,-2.89646,0.82481,0.06022
12.83667,13.83726,-2.48821,0.81459,0.20044
12.53456,13.89604,-0.91025,0.88007,0.00841
12.98780,13.24436,-1.26356,1.09991,0.14153
13.10595,13.92076,-0.41471,0.79210,0.18214
13.21444,13.34673,-0.71030,0.75992,0.39462
12.65530,13.74832,-1.78092,1.37422,0.82943
12.61784,13.50760,-1.17778,1.47114,0.47018
13.00717,13.92297,-1.97144,0.81720,0.59520
12.84252,13.71606,-0.17317,1.39475,0.68710
12.61584,14.16915,-1.46191,1.26499,0.70094
13.03246,13.54622,-1.46510,1.29690,0.40979
12.69948,13.27017,-1.90316,1.24644,0.68295
12.95412,13.50330,-1.65215,1.38484,0.65318
13.00372,14.01929,-1.91690,0.95898,0.46696
13.10784,13.80248,-0.79588,0.95688,0.03618
13.18736,13.35412,-2.41927,0.73604,0.43268
12.66077,13.54286,-0.49844,0.97097,1.14936
12.83725,14.32670,-2.14775,0.80830,0.02006
13.28974,13.44643,-0.66094,1.44541,1.22316
13.07463,13.23671,-1.48014,1.07289,1.09384
13.15342,14.30529,-0.94355,0.75010,1.09541
13.17903,14.14572,-0.12488,0.92014,1.13865
12.41508,13.36621,-2.89412,0.70483,1.27343
12.43669,13.44730,-2.52504,0.94855,1.49767
12.66732,14.19959,-0.32580,1.03013,1.42450
12.48122,13.30518,-0.18847,0.87124,1.13993
13.13292,13.91689,-0.69367,1.21753,1.19433
12.69191,14.04060,-0.08162,1.06834,1.01279
12.59122,14.08354,-0.96235,1.19653,1.49607
13.04632,13.57574,-0.49707,1.41842,0.94426
13.20094,13.40199,-2.58736,1.25595,0.90502
12.79117,13.56498,-1.65850,1.06563,0.77131
12.54961,14.01489,-1.87961,1.03945,0.10873
13.29033,14.36310,-1.47952,1.39801,0.15633
13.23462,14.27680,-2.51683,1.39235,1.12405
12.50921,13.86527,-0.46293,0.82196,0.61712
12.60799,13.76570,-0.93877,1.44993,0.58092
12.73795,14.20239,-0.53684,1.20782,0.01251
12.62296,14.05771,-2.01426,0.83894,0.34577
13.04065,13.39537,-2.67852,1.10155,0.63502
13.17375,13.42504,-2.22889,1.26050,0.16295
12.91937,14.25467,-1.64953,1.25609,1.09886
13.09790,14.32393,-1.79901,0.97439,0.02455
13.03944,13.93819,-1.37260,0.92979,0.86864
12.60350,14.38984,-1.12188,0.81991,0.05384
12.61876,13.40890,-2.44572,1.38587,0.26505
12.63082,13.24826,-2.86674,1.46441,0.69258
13.25199,14.19201,-2.71262,0.70084,1.06131
13.24586,14.09628,-2.12745,1.01497,0.43125
13.08789,13.57846,-1.96968,1.02857,0.89561
12.83825,13.49162,-1.26602,0.97715,0.36611
12.76346,13.46317,-1.19477,0.75292,1.13218
12.59988,13.89953,-1.40386,1.26397,1.29327
12.42117,14.09076,-2.65554,1.03956,0.07026
12.72573,13.72297,-2.03745,1.35670,0.12355
12.58799,13.26363,-2.52195,1.47230,1.28912
13.18861,13.72195,-0.98571,1.08847,0.27213
12.79163,13.89460,-1.41077,0.73677,1.37793
12.91455,13.84454,-0.83177,1.33725,0.61069
13.15336,13.86491,-2.14921,1.12009,0.60344
12.43501,13.82482,-2.81084,0.77068,0.84060
13.18634,14.17701,-2.79117,1.33622,1.26058
13.19769,14.02450,-1.66351,1.49798,1.35451
13.11804,13.54233,-2.99232,1.31475,0.53745
12.60082,13.60138,-0.48950,1.17299,1.47389
13.09254,13.76140,-1.80301,0.72070,1.01111
12.47401,14.35747,-2.27206,1.33752,0.88231
12.52919,13.75582,-2.50962,0.95158,1.37894
12.66629,13.45853,-2.30415,1.17187,0.89129
12.93589,13.38577,-1.08276,0.86378,1.19813
12.54463,13.46848,-0.19687,0.81252,0.09175
12.70148,13.53401,-0.14385,0.91384,0.78436
12.82492,14.26282,-2.60042,0.79714,0.38603
12.60920,14.10896,-2.30520,0.99152,0.64359
12.90862,13.79751,-2.36028,1.34053,0.64867
12.63696,13.42206,-1.73380,0.84663,0.32558
12.80609,13.22147,-0.55246,1.13919,0.15091
12.70731,14.07683,-2.00341,1.05257,0.15788
12.49794,13.91599,-2.23955,1.04368,1.48921
13.13250,13.81626,-2.03575,0.89740,0.41462
13.03154,14.18172,-2.42752,1.49706,1.18609
13.18578,14.33402,-1.90530,1.26819,1.03696
13.16739,13.40308,-0.63371,1.47551,1.26879
12.69670,14.15733,-2.95164,0.81066,0.70549
13.28930,13.95995,-2.53967,1.40026,0.06740
13.14824,13.88800,-0.53543,0.83788,1.17233
13.13354,13.28887,-2.13432,1.31292,0.62145
12.59873,13.74220,-1.60257,1.13926,1.32948
13.24018,13.99361,-2.64062,0.90060,0.26436
12.81385,13.32732,-1.05515,1.13780,0.99099
12.42574,13.41636,-0.81910,1.07633,0.18333
12.41665,13.47571,-1.75235,1.38114,0.05821
13.12508,13.35761,-0.56992,1.05545,1.27266
12.65638,13.40551,-1.16118,0.95931,1.14625
12.91321,13.83851,-0.46565,1.01566,0.41451
12.63103,14.20374,-2.28261,0.92803,1.02761
12.92020,14.35606,-0.53982,0.83018,1.45536
12.88881,13.31389,-1.95346,0.90308,1.23064
12.62285,13.41355,-2.62830,0.95916,0.24319
12.43454,13.66002,-1.66483,0.71887,0.91371
12.89716,13.87319,-0.66613,1.10848,0.21396
12.76503,14.28149,-2.45407,1.25729,0.15125
13.22691,13.52111,-2.40691,1.26097,0.11933
13.18180,13.69246,-1.16148,1.11402,0.57068
12.60265,14.26120,-1.61971,1.08651,0.02249
13.17090,14.09203,-0.88009,1.39484,0.95099
12.82883,13.54160,-0.08042,0.82559,0.32368
12.99102,13.41054,-0.64128,0.88032,0.82588
12.52571,13.44803,-0.24067,0.79084,1.15668
12.94421,13.54494,-2.54459,1.49593,0.25260
12.85016,13.32819,-0.38241,1.15139,1.36879
12.50505,13.63488,-2.76665,1.24719,0.88472
12.42415,13.33309,-0.92351,1.16185,0.86810
12.64235,13.91590,-1.53299,1.23404,0.63744
13.21613,13.35632,-0.70722,1.26609,0.09896
12.74923,13.26954,-1.87378,1.37421,1.41525
13.00807,14.22531,-1.31229,0.98319,1.43492
12.58461,13.27500,-2.58850,1.12246,1.26854
12.80871,13.32938,-0.99432,0.74881,0.71270
13.13912,13.20327,-0.62935,0.76353,1.19461
12.84522,13.30715,-1.58242,1.22186,1.26724
12.72396,14.26494,-0.41559,1.35519,0.91899
13.12248,13.60598,-1.06062,1.02335,0.88993
13.02087,14.03971,-0.40819,1.34757,0.13164
13.02296,13.62620,-1.86103,1.00704,0.82156
12.51885,13.31691,-1.71889,0.74756,0.61859
13.14520,13.78039,-2.28910,1.18569,1.08198
12.73219,13.67668,-1.90461,1.06384,0.03258
12.93846,14.15475,-0.78347,1.43222,0.29817
13.04276,14.18514,-0.91616,0.77701,0.63404
12.44694,14.30312,-0.44522,1.01820,1.02349
12.61068,13.83892,-1.56683,1.07653,1.40677
12.95909,13.93975,-2.88294,0.92876,0.60031
12.77532,13.51885,-0.33457,1.26704,0.38841
12.72941,13.38452,-0.24755,1.04470,1.44690
12.53985,14.33647,-0.59212,0.87950,0.47366
13.28993,13.88756,-0.76516,0.77115,0.35497
12.56185,14.38706,-1.58204,1.43019,0.12569
12.61690,14.30512,-2.09506,1.42289,0.54483
12.47239,13.57203,-1.20441,0.71960,0.74900
12.50465,13.83232,-1.62982,1.09832,0.49040
13.20048,13.60349,-1.17314,0.90628,0.32874
12.43536,13.56094,-2.12494,1.22588,0.81344
12.47058,13.41446,-1.78070,1.40199,0.15353
12.40278,14.19836,-1.08643,1.24869,0.24068
13.23032,13.91950,-1.66019,0.92796,0.53112
13.22268,13.27146,-2.42490,0.89067,1.06368
12.57609,14.14670,-1.02623,0.99512,1.02772
13.18239,13.76534,-2.04669,1.45436,0.28598
13.06037,13.96524,-1.46930,1.16980,0.21592
12.71954,14.25403,-0.38675,0.81510,0.29120
12.94777,13.44738,-0.88518,1.02956,0.32804
12.67802,13.84386,-2.26238,1.39535,1.48913
12.85822,13.87838,-2.24300,0.89838,0.56717
13.28444,13.26659,-2.74484,1.10029,0.53303
13.21260,13.77188,-0.81751,0.94278,0.49553
12.47230,13.73685,-0.49964,0.99444,0.27083
12.71798,13.53091,-2.02689,1.43818,0.70469
12.90001,13.81671,-0.06555,0.93820,0.92948
12.61480,13.85790,-0.87005,1.44476,0.71308
13.05687,13.81198,-2.75409,1.48498,0.32117
12.82117,13.93010,-1.23111,1.10506,1.28878
12.88310,13.74447,-0.87193,1.24917,1.43927
13.12221,13.20676,-0.82129,1.08510,0.97272
12.42630,14.34733,-1.72849,1.08834,0.07159
12.67320,14.39891,-0.25782,1.14443,0.80332
12.56201,13.91904,-1.56623,1.01944,1.30545
13.01823,13.47819,-0.32614,1.45258,0.00891
12.69593,13.20741,-1.10414,1.33883,0.07110
13.28132,13.72462,-1.24931,0.91554,1.34349
12.43917,14.29933,-2.16350,0.88139,0.69854
13.17834,13.99425,-0.34910,0.74729,0.55581
13.04053,14.18944,-0.66952,1.07594,0.18103
12.96407,13.55472,-1.16273,1.26700,0.64032
12.69711,13.78950,-0.43473,1.04637,1.02536
12.83898,13.69488,-1.85529,1.46796,0.43906
13.06254,14.19494,-1.13339,1.01991,1.18255
12.68535,13.62871,-0.06998,1.15370,0.06152
12.51547,13.96054,-1.52655,1.09743,0.03144
12.44869,14.12245,-2.78927,0.85286,0.64792
12.58909,13.31217,-2.32535,1.06701,1.39287
12.43042,14.25267,-1.26270,1.26957,1.05346
13.08719,13.74686,-1.00206,1.27680,0.14533
12.80913,14.25766,-0.56812,1.43289,0.44282
12.75224,14.03826,-2.92791,1.23946,0.49939
12.67135,13.77093,-0.47883,0.88329,1.14451
13.09889,13.56685,-0.38693,0.94629,1.47742
12.80717,13.88220,-2.67488,1.29068,0.66178
13.01738,14.23319,-1.12635,1.33554,0.96939
12.78205,14.02846,-2.91442,0.73319,1.17985
12.82102,14.22159,-2.15237,0.82344,0.08374
13.17606,13.56381,-1.72820,1.01957,0.57589
12.75121,13.79980,-0.99468,0.75364,1.17849
13.01373,13.93731,-2.05187,1.20790,0.41514
13.25463,14.03589,-2.87187,1.05889,0.36986
13.13452,13.65884,-2.32219,0.82559,1.26132
13.24308,14.35614,-0.90027,1.23266,0.15114
12.45924,14.29419,-2.34120,0.91201,1.34045
13.07531,13.91559,-0.03881,1.22237,0.93578
13.23173,13.26290,-0.46343,1.31152,0.70078
12.78579,14.05065,-0.91745,1.01204,1.31039
