# logM_cut, logM_1, logsigma, alpha, kappa
12.75725,14.24125,-2.20586,1.27178,0.77737
12.90601,13.29022,-2.15416,0.75013,0.15872
12.85710,14.13346,-2.27542,0.88916,0.13589
12.97994,13.20127,-2.54343,1.10518,0.65814
12.55058,13.44932,-0.67031,0.75934,1.39686
13.23697,13.31806,-2.51108,1.32582,1.42961
12.83735,14.36176,-0.77681,1.35952,1.19722
12.84285,14.11132,-0.90804,0.87881,0.07626
12.72031,13.46526,-2.77406,0.91427,0.38419
12.60059,13.80156,-2.25917,1.40777,0.34124
12.43903,14.00186,-1.04095,1.30110,1.45280
12.62690,13.56680,-0.01455,1.44352,0.94851
13.07782,13.56159,-1.80693,0.98204,0.62610
13.00840,13.21895,-2.85059,1.13571,0.90492
12.96627,13.85317,-1.45220,1.19503,1.31215
13.01982,13.35224,-0.75577,0.76777,1.16030
13.03529,14.36215,-0.00993,1.42629,0.73329
13.11919,14.13461,-0.82617,1.22082,0.96085
13.03078,14.26884,-1.00094,1.49735,1.31504
12.94710,13.35441,-0.09025,1.46302,0.67029
13.21540,13.28404,-2.62268,1.46680,1.06396
12.90176,13.74343,-1.12694,1.23164,0.71690
13.12850,13.87663,-2.82102,0.97776,0.65047
12.98078,14.33679,-1.76972,0.88407,0.87560
13.04268,13.69165,-2.85993,1.49121,1.44128
12.68480,14.24243,-1.97763,1.38001,0.29611
13.08252,13.81535,-0.39177,1.24407,1.47574
12.47796,14.39256,-2.64088,0.93296,0.06285
12.42241,13.85142,-2.16632,1.22234,0.84974
12.42747,13.26462,-1.96150,1.34925,1.04433
13.29935,13.27388,-1.14699,0.74018,0.17225
12.59647,13.70734,-1.61321,1.11253,0.21024
12.55211,13.24765,-2.62106,0.82749,0.67457
12.85788,13.57000,-0.20163,1.44193,1.06163
13.15204,13.42780,-2.90950,1.29259,0.30759
12.86668,13.40681,-0.28461,0.93027,1.11723
12.50079,13.38072,-2.46083,1.33777,0.37743
13.02335,13.41969,-0.60454,1.13230,0.38324
13.00724,14.26586,-1.26386,0.87171,0.68142
13.28237,13.39313,-0.63573,1.46574,0.15822
12.54648,14.27326,-0.78251,1.40749,0.76498
13.02166,13.48619,-2.30537,0.76911,0.90639
12.73740,13.76365,-1.72750,1.12841,1.10739
13.20909,13.33771,-2.13085,0.70867,0.55523
12.69841,14.15721,-2.79234,1.04885,1.36297
12.42665,13.69079,-0.10231,0.89120,0.05356
12.88534,13.57818,-0.28903,1.24064,0.35037
13.18411,13.21002,-2.45256,0.71349,0.61005
12.50969,13.96484,-2.01919,1.18238,1.08319
13.05721,13.44006,-1.94748,0.94687,0.27058
12.89141,13.21368,-1.57709,1.27572,0.60754
13.28250,14.08824,-0.17536,1.29022,1.47869
13.29467,13.77960,-2.64341,0.86582,0.12350
12.85339,13.53708,-2.26782,1.19511,0.13546
13.27050,14.07666,-1.25688,1.15648,1.08193
12.61956,13.35357,-1.31107,1.35766,1.26168
12.82730,13.78752,-1.00830,1.24518,1.37911
13.11556,13.32342,-1.79928,0.88231,0.24109
12.91344,14.28234,-0.99596,1.13248,0.95241
12.83418,14.05532,-2.19863,1.23605,1.24745
12.69359,14.20452,-2.72247,0.87879,1.24090
12.80481,13.90707,-2.88546,1.04993,0.31496
12.88210,13.72507,-2.86191,0.83784,0.65571
13.08344,13.60833,-1.75657,0.71430,0.07235
13.13107,14.32575,-2.73030,1.06775,0.16626
12.94907,13.83786,-1.16798,1.02299,1.25313
13.15201,13.73110,-2.66150,1.12899,1.07196
12.50090,13.99006,-2.00021,0.75431,1.36756
12.68811,14.13410,-1.89447,1.10053,1.31353
12.54262,13.56436,-1.74782,1.15571,0.08761
12.71428,13.59412,-0.09124,1.33507,0.08734
12.52074,13.34124,-1.40627,1.02784,0.76558
12.78143,13.48834,-0.47983,0.94546,1.09949
12.71013,13.86232,-0.21247,0.99540,1.22491
13.13042,13.96419,-0.90595,1.10753,0.11736
13.16796,14.30757,-2.16801,0.82783,0.24828
12.82514,13.25261,-2.30708,0.91269,1.32414
12.51869,13.22761,-0.12576,1.29046,0.46893
12.62451,13.97416,-2.18395,0.78423,0.79827
12.50730,13.78687,-0.37503,1.17515,1.15304
13.12914,13.64034,-1.68303,0.89824,0.47115
13.13503,14.38347,-1.19083,1.09254,0.76737
13.10649,14.01203,-1.76151,0.94787,1.44717
12.70407,13.58303,-1.67019,0.82853,0.63287
12.71942,13.38376,-1.93242,1.09974,1.12510
12.47691,14.07843,-2.46595,0.90476,0.15402
13.27739,14.00724,-0.08098,0.96911,0.68742
12.49950,13.69017,-2.62402,1.40017,0.09378
13.15184,13.91802,-0.57869,1.29776,1.06405
12.89302,13.46212,-1.78113,1.42286,0.89007
13.04815,13.44604,-1.48583,0.79743,0.34647
13.25109,14.06889,-0.80503,1.24113,0.99701
12.71174,14.02062,-0.42178,0.71971,0.67216
13.22057,13.28884,-2.78053,0.87743,0.89515
12.64115,13.31214,-2.94731,1.17057,0.30497
12.67064,13.28759,-1.83559,1.03247,1.26657
13.23972,14.31801,-0.39808,1.40445,0.64039
13.03474,14.14227,-0.97780,0.90659,0.94129
12.59055,13.67084,-1.85598,1.02652,0.51610
12.69770,13.73342,-1.21688,1.38944,0.32021
12.67602,13.84388,-2.52180,1.03894,1.40078
13.18352,13.52633,-2.85563,0.72763,1.07123
12.42007,14.20189,-2.05010,1.07810,1.24738
12.70247,13.92957,-1.18645,1.13143,1.23297
12.60347,13.63046,-0.05749,1.23079,0.30957
13.18427,13.33209,-0.07467,0.87869,0.80646
12.99887,13.80921,-0.25556,1.11780,1.26722
12.68847,13.58414,-0.02631,1.10008,1.06990
13.25941,13.55454,-1.94816,0.88318,1.44492
12.94796,14.12549,-0.61176,0.84434,0.01889
12.56671,13.39355,-2.87343,1.32389,1.15985
12.57568,14.14363,-1.94107,1.46644,1.09037
13.00993,13.33138,-0.97067,0.81447,1.19690
12.51116,14.23192,-1.86219,1.25419,0.30648
12.83087,14.32277,-1.03654,1.24012,0.46549
13.20274,13.71326,-0.76016,0.75110,0.08520
12.87495,13.41216,-1.06254,0.74733,0.95982
12.59350,13.80304,-2.46517,1.46284,1.21456
12.72285,14.35488,-2.12355,1.21106,0.68518
12.41226,13.92766,-1.66096,1.49688,0.87695
12.99665,14.11034,-0.54525,0.77521,0.45327
13.18027,13.93927,-0.90131,0.97963,0.54988
12.94808,13.46228,-2.24323,1.19050,0.44042
13.24384,13.44470,-2.36160,1.15467,0.40733
12.76786,14.31581,-0.34714,0.88943,0.26381
13.24502,14.20811,-0.44266,1.25661,0.04651
12.57860,14.37545,-0.81998,1.22770,0.07209
12.99049,13.52244,-2.80085,1.26630,0.12424
12.43957,13.72791,-2.44324,1.19190,0.69610
13.25938,13.93036,-2.12162,0.94529,0.47972
12.70127,13.65220,-0.08612,1.11408,1.42134
12.64837,13.95905,-2.91642,1.36692,0.92406
12.61441,14.09852,-1.88320,1.44404,0.34356
13.09468,13.80579,-1.75842,0.79312,1.27346
12.46769,13.40157,-2.14315,1.34065,0.51657
12.96164,13.90171,-1.05065,1.42314,0.25745
12.55225,14.25451,-2.95602,1.25248,1.29943
13.22548,13.52103,-0.26908,1.47220,0.31828
12.88334,13.75202,-0.40394,0.88463,0.25278
12.57554,14.37636,-2.63576,1.45551,1.04056
13.28385,13.94112,-1.56483,1.46974,0.28740
12.77178,13.24534,-2.00098,0.71059,1.24474
12.71690,13.63346,-0.64654,1.45750,1.12506
12.59754,13.50832,-2.31792,1.44002,0.29936
13.03217,13.29681,-2.68001,0.88210,0.27113
13.02397,13.79123,-1.61773,0.93753,0.81798
13.24692,13.97156,-1.97580,1.28460,1.23799
12.67476,13.76887,-1.28344,0.89682,0.45776
13.03584,14.04820,-0.42615,1.22615,0.87793
12.67483,13.68107,-2.79931,0.98116,0.06181
13.03710,13.81645,-0.58012,1.02384,0.57094
12.52696,14.31626,-1.99182,1.11090,1.40122
12.59428,13.77366,-1.34855,1.39263,1.06786
12.42203,14.35215,-2.98722,1.39883,0.16914
12.44005,14.10634,-2.63503,1.14522,0.51837
13.29716,13.29746,-0.52417,1.18059,1.01318
12.56298,13.78769,-1.81447,1.44048,0.31594
13.08877,13.58811,-2.99576,1.11798,1.03986
13.10714,14.10299,-1.47102,1.31770,0.87263
13.09666,13.67771,-2.76157,0.72163,0.37568
12.80171,13.88544,-2.29316,1.29944,0.20114
13.25628,13.61769,-1.95986,1.04840,0.32121
13.23155,14.21783,-2.99959,1.05083,0.48585
13.17855,13.35562,-1.60063,1.06967,1.45847
12.41813,13.27926,-1.33792,1.39094,0.04911
12.62525,14.03662,-1.57095,0.86935,1.05481
12.84121,14.14920,-1.09332,0.82272,1.25187
13.02805,13.38383,-0.91381,0.90791,1.08303
12.80492,14.13613,-1.17591,1.47756,0.32540
12.56455,13.51955,-0.42873,0.99614,0.12962
12.43993,13.84168,-2.48182,1.03240,0.09422
12.85404,13.61150,-0.96213,1.29391,0.95675
12.55251,13.79060,-1.88578,1.24833,0.90271
12.56962,13.89493,-1.37599,0.81980,0.61774
13.13524,13.71772,-0.70107,1.49117,1.40607
12.90134,13.86883,-0.93754,0.72271,1.05494
13.26075,13.69672,-1.10895,0.86334,0.55449
13.08443,13.23433,-2.51562,1.39878,0.41192
13.21300,14.32043,-1.20215,0.95335,1.03359
12.59485,14.25030,-2.71784,1.32585,1.07862
12.88965,13.68489,-0.63232,1.24808,0.45567
13.28802,13.37393,-2.33269,1.05940,0.83403
12.41523,13.82271,-2.60924,1.24330,0.11684
12.41139,14.19320,-1.47924,0.95390,0.67333
12.93705,14.19747,-0.06897,0.71106,0.09552
13.00961,13.68306,-2.01518,0.95981,1.31372
13.02468,13.49798,-2.15131,1.30100,0.83743
13.24973,13.92564,-0.14636,0.94298,0.00937
13.24995,13.57951,-2.65861,1.20550,1.41116
12.83012,14.21943,-0.11583,0.96857,0.13619
12.70347,13.88485,-0.57440,1.48676,0.69983
13.27434,13.90872,-2.16391,1.01671,0.09051
13.00089,14.09281,-1.86467,0.82960,0.24077
12.92022,13.34868,-2.10313,0.88719,0.86618
12.67492,14.37196,-0.44249,1.25417,0.28567
12.70684,13.48247,-2.81493,1.35376,1.18305
12.73427,13.78630,-2.03645,1.26712,0.12112
13.11473,13.62595,-2.70697,1.25679,0.76722
13.13623,14.11706,-1.48748,0.94240,1.42151
12.43092,14.21393,-1.57470,1.27755,0.63650
12.93925,13.82677,-0.50562,0.71528,1.48165
13.21547,14.07442,-0.43080,1.37518,1.17677
13.11079,13.37936,-0.64327,1.33946,0.26242
12.56062,13.21987,-2.81341,1.30800,1.06378
12.57094,13.23856,-1.70869,1.10448,0.10572
12.81707,14.12108,-0.90598,0.73124,1.12994
13.10739,13.59258,-2.04660,1.39735,1.06783
12.91575,13.34875,-1.17898,1.44919,1.40168
12.49867,13.63208,-1.23759,0.79089,1.44177
12.77805,14.10125,-1.30833,1.22573,1.29054
12.94795,13.71491,-2.39285,0.85357,0.87574
12.79083,13.30941,-0.27142,0.82535,0.12908
13.29765,14.23471,-0.48367,0.89783,0.20349
12.54722,14.09901,-1.33653,1.14194,0.51863
12.97237,13.20097,-0.72549,0.82691,0.11115
12.98796,14.24172,-0.91679,0.93737,0.31720
12.52740,14.05217,-2.67402,0.83761,0.10398
12.82061,14.00368,-2.32675,0.92603,1.13451
13.21705,14.06531,-0.69374,1.12987,1.02561
12.91514,13.66525,-1.81553,1.01712,0.12732
12.98996,13.66898,-2.22556,0.70361,1.21053
12.48330,13.22059,-1.41190,1.30511,0.72460
12.75249,14.15310,-2.33258,0.85159,1.21667
12.89021,13.82404,-2.12955,1.44548,0.63431
12.90556,14.18142,-2.78488,0.87531,1.25872
13.05082,13.41984,-2.32497,1.34343,1.17824
12.88967,14.34207,-1.55987,1.11173,1.15531
12.99060,14.02659,-1.19371,1.14647,0.63965
12.77320,13.78702,-2.05134,1.03813,0.76829
13.22318,13.41109,-1.04359,0.74522,0.54349
12.76344,13.41365,-2.13065,1.29785,1.20118
12.64751,13.33119,-2.82236,1.18561,0.56378
12.46690,13.52063,-1.43929,1.32942,0.89072
12.53610,14.27148,-0.81366,0.78193,1.42823
13.29821,13.81578,-2.68042,1.04969,0.28148
12.75428,13.21166,-1.07304,1.06098,1.48306
13.11754,13.99392,-1.76598,1.16590,0.70510
12.47819,14.19396,-0.31423,1.38481,1.06579
12.97768,13.77037,-0.29266,0.84188,0.24341
13.00297,13.43184,-1.01529,1.08235,0.05777
13.18190,14.07270,-0.69860,1.44594,1.19527
13.15575,13.80685,-2.53892,1.06164,0.53640
12.98578,13.57087,-1.59442,1.23273,1.47220
13.03037,14.02858,-1.18355,1.06778,1.40031
13.23331,13.29270,-1.59060,0.96351,0.32378
13.06970,13.75943,-0.68016,1.26638,0.15164
12.87376,14.19983,-0.90848,0.92760,1.26311
13.19826,13.62257,-2.93660,0.81125,0.64138
12.64148,13.96405,-0.07479,1.17344,0.06335
13.10703,14.29463,-0.68419,1.24860,1.20800
13.02065,14.29581,-1.81915,1.41163,0.91872
12.85846,13.74584,-1.08870,0.85296,0.91472
12.62199,13.45637,-2.58773,1.47684,0.50387
12.80755,14.28480,-0.69624,1.32181,0.28724
12.54342,13.42948,-1.95069,1.02913,0.96138
12.99474,13.81902,-2.99276,1.11980,0.97097
13.00495,13.41237,-2.74629,0.90243,1.00160
13.04160,13.67064,-0.54753,0.90868,1.23455
12.60024,13.52144,-2.00107,1.47463,0.50370
13.20997,13.22839,-0.62317,1.03499,1.17059
13.06705,13.95295,-2.10992,1.48646,0.73353
12.90713,14.38865,-2.71017,0.72684,1.22256
13.20880,13.99965,-1.25340,0.82932,1.07836
13.13413,14.16447,-0.77402,1.30040,0.34373
12.55105,13.83149,-1.58992,1.06917,1.08105
12.61513,13.81589,-1.04985,0.79297,0.68931
13.04447,13.80195,-1.25471,1.40471,0.30425
13.26844,14.39365,-0.36812,0.83632,1.47894
12.97197,13.93266,-1.92551,0.88106,0.18001
12.96302,13.69477,-0.37509,1.42722,1.26240
13.28793,13.29350,-1.64650,1.11716,0.52884
13.04051,14.22276,-0.39921,0.99543,1.45614
12.80134,13.35646,-0.84895,0.97118,0.85533
13.26797,14.13072,-1.32009,1.12691,0.44475
12.92777,13.23473,-0.17450,1.24430,1.41828
12.91617,14.28844,-0.49235,1.21737,0.81010
12.42872,13.33813,-0.29431,1.19171,0.08482
13.19638,14.11937,-2.79970,0.97423,0.88448
13.21724,13.42307,-0.67396,1.29016,0.78734
13.20012,13.78908,-0.31715,1.25190,0.38280
12.72640,13.70505,-1.22979,1.33307,1.41718
12.94810,13.49489,-0.18150,0.93644,1.34642
12.48341,14.14801,-1.90615,1.46228,1.11961
12.56547,14.27746,-2.61239,1.42873,0.09137
12.69439,13.51421,-0.81431,1.30228,0.21649
13.19518,13.66457,-0.59245,0.71831,0.82333
13.25402,13.37969,-1.29305,1.01929,0.31907
12.66109,14.10904,-2.47460,0.75719,1.26080
12.75407,13.28111,-1.86546,1.17589,1.41253
13.13176,14.34615,-2.05960,1.08827,0.17590
13.22587,14.18663,-1.36989,1.00937,0.68123
12.83383,14.13317,-2.50602,1.02501,0.91303
12.94184,13.51271,-0.64597,1.11822,1.39255
13.08412,14.05026,-0.97085,1.33661,0.27749
12.90278,13.89513,-2.41374,1.20018,1.04451
12.94249,13.33003,-1.21659,0.75111,0.40053
12.66567,14.19881,-1.87535,1.42559,1.11441
12.88770,13.50549,-1.49962,1.07631,0.60554
13.22042,13.40097,-2.08433,1.35352,0.59344
13.28318,14.03220,-1.04872,0.84020,0.08669
12.86012,13.71493,-0.53696,1.17002,0.37622
12.79296,14.39114,-0.12658,1.24001,1.28307
13.12391,14.01093,-2.29211,1.21218,1.09026
12.78925,13.31824,-2.45207,1.35877,0.74683
12.44099,13.28189,-2.98410,0.87753,0.65736
13.11243,14.13851,-2.22662,0.83946,0.08117
12.68813,13.91083,-2.48561,0.88802,0.08317
12.41837,13.32522,-0.17747,1.35902,0.64304
13.25837,13.29159,-1.06323,1.36041,0.58300
12.92251,14.37270,-1.01367,1.09419,0.46402
12.51978,13.36686,-0.52616,1.22482,1.25977
12.45852,13.48981,-1.93406,1.20842,0.27725
13.15398,14.16593,-1.34629,1.05905,1.23405
12.50770,13.74269,-2.07105,1.28618,0.09392
12.43795,13.81736,-1.59117,1.00328,1.43714
12.94887,13.72038,-2.08204,1.09274,0.70406
12.73183,13.88263,-2.73684,1.09147,0.88609
12.49251,14.14455,-2.94815,0.87000,1.45013
12.59884,13.41695,-1.96121,1.21780,0.20457
12.83036,13.85945,-2.47511,0.89983,1.11751
12.62232,14.20364,-2.92518,1.22418,0.28388
13.16643,14.26566,-2.31064,1.29214,1.07622
12.55024,13.65748,-2.94418,1.35049,1.49175
13.13422,13.76932,-2.25017,0.84681,0.36776
13.25468,14.13369,-1.56305,0.93803,0.11285
12.56885,13.90524,-2.64043,1.29216,0.15429
13.13495,14.21909,-0.96101,0.98262,1.40274
12.46762,13.49612,-2.80820,1.48108,0.93004
13.10488,13.27285,-0.12810,1.12345,1.47987
12.70052,13.61562,-0.67263,1.13238,1.33942
12.84263,13.98679,-1.42916,1.47671,1.36013
12.52103,13.90964,-1.71362,1.39153,0.63348
13.13763,13.93652,-0.28283,1.20175,1.21648
12.58036,13.49087,-0.10385,0.87821,0.59382
12.51350,13.27224,-0.27289,0.99072,0.30288
12.70038,13.64332,-2.56264,1.19698,1.26804
12.80382,13.32911,-0.42165,1.00419,1.20831
13.26252,13.53723,-1.74209,1.45249,1.33430
13.25269,13.47784,-2.12673,1.40944,0.83108
12.97705,14.06263,-1.25635,1.20817,0.50236
12.98766,13.46552,-1.51059,1.19415,1.06219
12.88297,13.91841,-2.34189,1.33366,1.43674
12.41844,13.49993,-1.80922,1.14173,0.96264
13.24661,13.22425,-1.20382,0.90147,0.88291
12.74464,13.27124,-1.61352,1.35367,0.11857
12.44946,13.41912,-2.24206,0.96935,1.43873
13.18104,13.94709,-1.60214,0.78295,0.11365
13.04952,13.64406,-0.07942,0.70907,0.31233
12.97449,13.57877,-1.41271,1.00220,1.10022
12.74197,14.19094,-2.13340,1.22762,1.03475
12.77184,14.27778,-0.16265,1.05015,0.33237
13.15057,14.01660,-0.22563,1.31136,0.86780
12.84440,14.08905,-1.33965,0.84828,1.25281
12.82907,13.84824,-0.98588,0.97878,0.05950
12.88896,13.20738,-0.34486,1.38296,1.33081
12.50829,13.35156,-1.06423,1.34049,0.74897
12.90649,13.93873,-0.90067,1.41588,0.95553
12.73633,13.78613,-1.34866,0.99483,0.94091
12.77298,13.42486,-1.68626,0.87610,1.09278
12.48331,14.37612,-1.61687,1.00458,1.25721
12.88116,13.38625,-0.06986,0.99613,0.98397
12.95927,13.74548,-0.79545,1.41946,0.30791
12.46555,13.63682,-2.18991,1.26166,0.62475
12.90304,13.23597,-1.69722,0.82503,0.63135
12.65023,13.45589,-2.53442,1.35184,1.34522
12.76770,14.07374,-0.09217,1.36871,1.20306
12.79595,14.13230,-0.68918,1.10950,1.01669
12.51400,13.69589,-1.62869,1.01429,0.47053
12.43618,13.92157,-1.67738,1.16677,0.30048
13.03930,14.12441,-2.00125,1.46405,0.92310
12.93427,13.20991,-2.35143,1.31229,1.02702
12.59348,13.25426,-2.71034,1.49219,0.17437
12.43325,14.10819,-0.86344,0.72463,1.35613
12.41541,14.29356,-2.28607,1.06380,0.41401
13.25476,13.69595,-0.14248,1.13508,1.21847
13.00938,13.52809,-1.44128,0.93991,0.41836
12.63023,14.10237,-2.62276,1.43767,1.48251
12.70650,13.85617,-2.62186,1.11099,1.02396
12.99916,13.76852,-1.11434,1.23635,1.32736
12.66693,14.06030,-2.36577,0.89827,0.10472
12.94112,13.38263,-1.80255,0.83315,1.09226
12.41512,13.32826,-1.42038,1.10439,0.58455
12.69511,13.79290,-1.84257,1.04611,1.00687
12.50316,13.47732,-1.70146,1.09123,1.06551
12.86919,13.91354,-0.31694,0.89799,0.11896
12.58704,13.33487,-0.22518,1.21034,0.07111
12.58844,13.67338,-2.57893,0.99693,1.34702
12.64671,13.87106,-2.64506,0.79164,0.43289
12.95586,13.31223,-2.95504,1.16936,0.13736
13.04620,14.38123,-0.31525,1.09647,1.08505
13.11167,13.24159,-2.00348,1.15696,0.76468
13.15188,14.35185,-0.39853,0.87930,1.37616
13.09425,14.03400,-0.44627,1.39551,1.30085
12.52596,13.98897,-0.85124,1.25316,1.47566
12.69537,13.95442,-1.31735,0.85147,0.80767
13.03723,13.65765,-0.80724,0.90998,0.75810
12.71477,14.13879,-0.68265,1.10117,1.08783
12.81691,13.44814,-2.21955,0.77628,0.39512
13.24587,13.20421,-0.21230,1.37020,0.91590
12.87591,13.55904,-0.41468,0.74566,0.43453
12.85154,13.65980,-2.21081,0.75739,0.07979
12.79220,14.23497,-2.72313,1.44310,0.53428
12.45700,13.47654,-0.90469,1.49356,0.82197
12.90141,14.05625,-2.30644,1.38441,0.13676
12.63107,14.08012,-2.84736,0.84713,1.27268
12.47494,14.33219,-0.99165,1.12154,0.13662
12.76246,13.28313,-1.58603,0.89926,0.50383
12.83501,13.63106,-2.57330,1.07165,0.75568
12.93094,13.80650,-1.83611,0.91210,0.34494
12.93102,13.49812,-2.57791,1.17508,0.01300
12.87430,14.10737,-0.93258,1.09729,0.98933
12.93193,13.75666,-1.72856,1.41064,0.45941
12.99087,13.87960,-2.35679,0.99544,0.95062
12.73614,13.84329,-0.61704,1.20735,0.35159
12.84429,13.76023,-0.35011,0.75160,1.24778
12.91296,13.69799,-0.82538,0.94878,0.82681
13.08361,13.37820,-2.17163,0.79623,0.04677
12.75238,13.33171,-2.19845,0.94989,0.78627
13.28066,13.86291,-2.53599,1.10642,0.93709
12.95492,13.88328,-1.70442,1.14113,0.60682
12.99681,14.28828,-2.56914,0.79593,0.05564
13.03062,13.39754,-1.49062,1.15923,0.49974
12.96461,13.37712,-2.32476,0.84050,0.63680
12.41563,14.38096,-0.96717,1.16132,0.05626
13.06928,13.56299,-1.35520,1.26383,0.68290
12.85312,13.43589,-0.55496,0.84117,0.06901
12.78159,14.01209,-1.07709,1.04098,0.72711
13.01936,13.87651,-2.62474,1.10735,1.44258
12.65947,14.35330,-0.27129,1.44283,0.96930
12.44642,14.34739,-1.99457,0.87565,0.72684
12.96810,14.03306,-0.15380,1.01772,1.10675
13.25834,14.36004,-2.38125,1.16747,0.82196
12.93931,14.32460,-1.89486,0.90488,1.47128
12.85095,14.34911,-2.89652,1.15070,0.20419
13.21390,13.59920,-2.94498,1.38939,0.67767
13.29595,14.31064,-1.05381,1.04051,0.23534
12.89289,13.24346,-1.39923,1.33874,0.91596
12.98105,14.02293,-0.56771,0.94044,0.99691
12.95700,14.23481,-0.31442,0.76432,0.33077
12.50173,14.30607,-2.86295,1.17032,1.39889
12.56966,13.75605,-1.38173,0.72932,1.26393
12.57983,13.31363,-1.16468,1.00530,0.24240
12.87142,14.13190,-0.13001,1.09048,0.89267
13.17407,14.26207,-2.94258,0.90031,0.05103
12.67295,14.27058,-0.95056,1.25483,1.28644
12.67233,13.93935,-2.59971,1.19269,1.40327
12.53176,13.55875,-1.28568,0.89639,0.72879
12.50432,13.77549,-1.90795,1.19484,0.13470
13.18284,14.30551,-2.78590,0.86921,1.02582
12.40691,14.24912,-0.74000,0.86673,0.05553
12.87776,13.68137,-2.16840,1.24936,0.22790
12.98603,13.34356,-0.46206,0.70651,0.33064
12.88744,14.04487,-2.72952,1.43956,1.04272
13.05382,14.06492,-1.59997,1.32625,1.07339
13.08748,13.22569,-0.61354,0.77857,1.01891
12.51444,14.34962,-0.84062,0.85789,0.67920
13.29947,13.81631,-2.75184,0.85266,1.24177
12.59021,13.91797,-0.37335,1.33481,0.90655
12.73444,13.50490,-1.89168,1.28304,1.01715
12.40085,13.73253,-2.43247,0.70169,0.27400
13.10608,13.92989,-0.92074,0.92970,0.98589
12.62826,14.34417,-0.87275,1.00217,0.43103
13.12136,13.86944,-1.92877,1.08422,0.51027
12.48052,13.77235,-1.59343,1.29977,1.08201
12.60368,13.37625,-1.58316,1.10869,1.18903
13.19218,13.28550,-2.23891,1.48171,0.90429
13.03866,14.15335,-1.16163,1.30461,0.27226
12.66612,13.24113,-0.14938,1.30201,1.49212
12.96880,13.65716,-2.11062,1.01107,0.80136
12.90400,14.23238,-1.94340,1.34108,0.26443
12.81763,13.61729,-2.75123,0.98513,0.30674
12.85302,14.00881,-0.49553,1.06866,0.14809
13.22913,13.76232,-0.59112,1.13226,0.46730
12.65593,14.21670,-1.89344,1.28888,0.04945
13.15711,13.99934,-1.34535,1.06286,1.23938
12.79390,14.15614,-2.40944,1.34237,0.96220
12.56847,13.79715,-0.92136,1.05679,0.29701
12.51230,14.11672,-0.46286,1.13024,0.90637
12.86946,14.16403,-0.32095,0.80259,1.16445
13.01899,13.94402,-1.57988,0.79257,0.49074
12.83483,13.77009,-0.50829,1.39944,1.05399
12.69919,13.94238,-0.51746,1.00547,0.42798
12.74801,13.95852,-1.35536,1.49809,0.45210
12.75896,13.92400,-1.73858,0.74775,0.17362
12.92303,13.77310,-2.55124,0.83660,1.18035
12.90477,13.48864,-2.19679,0.90627,0.93740
