# logM_cut, logM_1, logsigma, alpha, kappa
12.49144,13.45087,-1.92739,1.26787,0.80933
12.52449,13.24276,-2.26934,1.24321,0.82900
12.77951,13.41282,-1.37322,0.77488,0.13606
12.84359,13.26269,-0.42787,1.36205,0.27193
12.75494,14.05375,-1.75579,1.42046,0.84496
12.90571,13.97423,-2.06033,1.49616,1.41763
13.28064,13.86466,-2.00620,1.00984,0.48122
12.59704,13.68372,-0.23024,1.21189,0.55140
13.03012,13.44516,-0.51413,0.80442,1.31321
13.26209,13.52361,-1.21577,0.85437,0.06110
13.09590,14.23016,-2.08634,1.28223,1.43537
12.96392,13.74789,-0.75657,1.40716,1.35423
12.40256,13.27078,-2.03790,1.43551,1.09844
12.83967,13.90134,-0.78189,1.17702,1.37373
13.08331,13.47433,-0.03178,0.72405,1.30676
12.50330,13.34282,-2.88967,0.96485,0.30372
12.76841,13.28021,-1.75586,0.92713,1.06979
12.40374,13.30259,-2.43418,1.10176,1.42831
13.26712,13.73163,-0.31439,0.73117,0.42565
13.20079,13.47503,-2.99783,1.29027,0.88149
12.46086,13.31146,-2.76933,0.99955,1.14176
12.49968,14.21913,-0.54774,0.86704,0.27475
12.43790,14.23947,-2.61470,0.81949,1.10985
13.07272,14.30626,-0.55069,0.89256,0.34927
13.16239,14.31213,-2.38153,1.07873,0.26349
13.08013,13.55921,-1.45992,1.06313,0.94162
12.74992,13.41309,-0.09974,0.80559,0.70663
13.24387,13.87037,-0.93596,0.84236,0.70785
12.75390,14.28579,-0.20152,1.13622,0.43079
13.27905,13.42190,-1.37381,0.89961,1.27665
12.69532,13.60733,-2.38592,1.17884,0.18378
12.88674,13.39779,-0.81663,1.11278,1.48905
12.45781,14.14936,-2.56937,0.96260,0.26897
12.78254,14.38975,-2.19045,1.06816,0.56727
12.91865,13.49144,-1.30271,1.32154,0.87480
13.15582,13.43706,-1.35434,1.43511,0.77270
13.04676,13.74754,-2.69681,1.18880,0.68238
12.69607,13.49077,-0.62969,1.38573,0.45574
13.25581,14.39453,-1.37178,1.25595,0.70570
12.66771,13.22982,-1.30664,1.43023,1.36888
13.18386,13.64530,-0.27605,0.79984,1.06052
12.72515,14.31169,-0.42516,0.96304,0.09592
12.91189,13.75713,-0.55137,1.36313,1.47503
12.95355,13.98574,-1.53352,0.92334,1.09528
13.05248,14.28492,-1.81616,0.83898,0.07860
12.68457,13.83856,-1.02362,0.70834,0.01627
13.24604,13.54137,-1.72159,1.28637,0.34283
12.96980,13.62228,-0.42392,0.96130,0.10109
12.78960,13.84593,-0.69443,1.09105,0.06707
12.83740,13.60609,-0.53868,1.15847,0.28089
12.66308,13.23169,-2.34339,0.96212,1.34947
12.68634,13.42993,-2.87029,0.92048,0.54065
12.53966,13.42966,-0.00273,1.34471,0.77599
12.91369,13.26362,-1.22482,0.70360,0.78332
12.49472,13.71575,-2.47142,0.86038,0.65895
12.52653,14.36823,-2.85458,1.13921,0.28899
13.01970,13.76307,-2.15414,1.13935,0.19787
12.41023,14.13898,-1.39348,1.37761,0.73244
13.29819,14.17311,-0.64535,0.96222,0.41123
12.70523,13.59488,-2.48284,0.75711,0.04626
13.28729,13.41722,-0.69335,1.15291,1.32929
12.42572,13.33797,-1.85793,0.97259,0.77260
12.67195,14.00380,-2.01560,0.98789,1.11423
12.75668,14.30245,-0.65216,1.29872,0.71433
13.16066,13.33212,-2.77136,1.13787,0.57884
13.13137,13.97234,-1.47641,1.15405,1.36387
13.14706,14.08243,-2.55097,0.98776,0.86103
12.41745,13.97044,-1.47052,1.13394,1.09698
12.99558,13.46734,-0.84780,1.03865,1.26947
12.75120,13.68349,-1.38438,0.85015,1.44163
12.48593,14.28230,-0.29160,0.83966,1.17592
13.13943,13.87266,-2.95634,1.06438,1.20691
13.09767,13.51939,-0.85643,1.46469,0.37712
13.02354,13.65140,-0.28137,1.30256,1.20696
12.61069,13.38955,-2.01680,1.23090,0.27533
13.13020,13.80637,-0.31070,0.77036,1.26159
12.46603,14.33059,-0.44974,1.33522,0.85592
12.88811,13.42400,-1.55855,1.16190,0.55651
12.49024,13.68694,-1.19215,0.71711,1.24843
13.23499,13.71667,-1.69393,1.27570,1.38007
13.18737,13.92235,-0.18180,1.27742,0.32714
13.07421,13.42978,-1.73612,1.37210,0.83597
13.24256,13.44834,-1.91786,1.08352,0.95887
12.93051,13.91636,-1.14595,0.86505,1.27946
12.75684,13.60293,-0.78733,0.94053,0.74318
13.17380,13.50076,-0.22080,0.82266,1.08738
12.43346,13.26671,-1.03847,1.30214,1.09248
12.70634,13.25526,-0.55474,1.13006,0.33619
12.69622,14.23410,-1.59053,1.07690,0.73860
12.96506,13.53328,-2.63049,1.23104,0.96004
12.96840,14.14137,-0.20416,1.23340,1.01334
12.95335,13.91270,-1.68640,0.80383,0.83148
13.19208,13.83450,-0.52968,0.88133,0.61270
12.78095,14.10782,-0.01429,1.14383,1.33093
13.03793,13.39163,-0.30813,1.40977,0.36795
12.45563,13.79012,-1.98268,1.27432,0.64897
12.84646,13.61324,-1.16747,1.01895,1.22423
12.74789,13.29004,-1.45671,1.00930,0.96471
12.64150,14.24868,-2.21837,0.72105,0.98122
12.44700,14.39842,-1.45982,1.01160,0.54269
13.23013,13.34936,-1.04972,1.09229,0.32103
12.84865,13.37325,-1.45430,1.17651,0.23749
12.53869,13.53033,-0.06437,1.38386,0.92131
13.09369,13.24397,-2.70190,1.10182,1.45240
12.57809,14.18054,-2.39464,1.42236,0.54574
12.75906,13.74449,-1.48612,0.86222,1.26016
12.89598,14.29893,-2.81599,0.82495,1.42847
12.71569,13.57920,-0.46683,1.40020,0.52586
12.67385,13.44988,-0.22072,1.28129,0.85012
13.04587,13.62990,-1.81098,1.12496,1.27635
12.80585,13.96602,-1.90986,1.18392,1.19209
12.95736,13.83328,-2.79409,0.87439,0.78559
13.07925,13.25040,-1.96871,1.35557,0.81700
12.60849,13.32535,-1.30312,1.28402,0.10263
12.83959,13.34842,-2.74612,1.01815,0.54514
12.52119,14.29005,-1.35984,0.92384,1.44616
13.29288,14.32824,-2.74075,1.04742,0.76976
12.77680,13.20136,-2.03259,1.32777,0.57064
12.94618,13.89915,-0.36513,0.77220,1.16476
12.44930,13.34975,-0.46476,0.86441,0.51100
12.42092,13.43391,-2.29570,0.94220,0.92426
13.08381,14.22482,-2.76960,1.10760,0.56086
12.80412,14.06717,-1.76227,0.92825,0.75464
12.82020,13.68441,-1.95118,1.28969,0.54605
12.92920,14.10327,-1.80290,0.73723,1.20503
12.40240,14.32560,-1.83493,1.00566,1.02777
12.94077,14.31573,-1.89305,0.77841,0.32668
12.40610,14.11275,-0.08661,1.19856,0.73324
13.28513,13.71124,-0.94544,1.46289,1.26045
12.72638,13.65759,-2.32081,1.28652,1.20472
12.61428,13.97070,-0.60955,1.39278,0.40087
12.58631,13.80720,-2.48824,0.87018,0.17818
13.22667,14.13636,-0.60343,1.12059,0.02540
13.06931,13.61636,-1.26357,1.29949,1.21812
12.85900,14.04640,-2.92325,0.90199,0.84579
12.99701,13.71997,-1.61505,1.31429,0.83936
12.41187,13.74720,-0.44761,0.73520,1.18190
12.94390,14.39906,-1.15965,1.48426,1.09021
13.00778,14.31108,-0.74302,0.76659,1.23375
12.49775,13.33918,-1.22731,0.99094,1.16692
12.80011,13.97609,-1.61079,0.90877,0.24128
12.62864,13.25576,-1.45362,1.25866,1.21584
12.99085,14.14637,-2.41485,1.36252,0.97751
13.06211,13.99072,-1.49720,1.01405,0.57583
13.04616,13.51597,-0.15027,0.86187,1.29566
12.50039,13.89156,-0.60492,0.94308,1.07447
12.69806,13.62655,-2.18100,1.07237,1.45645
12.98755,14.29525,-2.79769,0.88229,1.43450
13.03464,13.29865,-0.73867,0.95489,0.13186
12.79598,14.20518,-1.49571,1.34880,0.65716
12.48351,14.18575,-2.77553,0.93574,1.45331
13.21514,13.69046,-2.32260,0.70468,1.49441
12.64816,14.30673,-0.01569,1.46948,0.17214
12.41074,14.19548,-2.04383,1.09912,0.35070
12.40087,13.47181,-0.58966,1.01460,1.36493
13.26428,14.06005,-0.23894,1.42549,0.88684
13.08201,13.44105,-0.89379,1.04725,1.10079
12.86347,13.85407,-0.95192,1.31663,0.48127
13.15751,14.20476,-2.24038,1.18345,1.32196
13.27437,13.35051,-0.63095,1.43134,1.48464
13.29130,13.91593,-2.59287,0.89968,0.04372
13.07767,13.20665,-2.50090,0.88247,0.52768
12.89392,13.89770,-2.14661,0.96251,0.87752
13.03370,13.40418,-1.38449,1.29288,0.78563
12.51622,14.35136,-2.07236,1.21480,1.18562
12.61163,13.31635,-1.20069,1.16251,0.08623
12.94790,13.42885,-1.67134,1.03810,0.80724
12.42957,14.10925,-2.23401,1.48595,1.39026
12.68636,13.35381,-1.84636,0.73572,1.04571
12.73803,13.72464,-1.64903,0.96920,0.55569
12.63190,13.72880,-0.05243,0.74585,0.30941
13.19105,13.47113,-1.79312,1.07172,1.17630
12.61219,13.36726,-2.76044,1.31856,0.79054
12.73723,14.19097,-2.46427,0.84961,1.06196
12.74882,14.28366,-1.46631,1.18442,0.26365
12.48320,13.84770,-0.25370,0.78035,0.16692
12.53222,13.88423,-1.53243,0.90635,0.01961
13.13224,13.84487,-2.64787,0.83954,1.13443
12.40497,13.89007,-0.53501,1.36786,0.69696
13.17994,13.81747,-2.82957,1.31180,0.24252
12.58761,13.49177,-2.25599,1.25720,0.70629
12.81155,13.98387,-0.26491,0.72764,0.31193
12.45386,14.31762,-2.13494,0.94219,1.47279
12.68779,13.23168,-0.29221,0.77173,0.21211
12.98374,14.14817,-2.43133,1.06402,0.73152
13.26081,13.94705,-0.51061,1.43856,0.30164
13.19586,14.17764,-2.51240,0.93875,1.48366
12.77697,14.34460,-2.05395,1.01644,0.87744
12.74017,13.21063,-1.24769,1.43829,0.44070
12.66342,13.71909,-0.44211,1.26664,0.32596
12.52938,13.55219,-2.13813,1.28524,0.05045
13.17364,13.94778,-1.89461,1.11845,0.09076
12.96765,14.39145,-0.13859,1.18360,0.93140
12.67265,13.45866,-0.13975,1.32600,1.32966
12.51255,13.88399,-2.47264,0.82720,1.12518
13.26496,13.85024,-0.69217,1.23163,1.01303
13.01585,13.97016,-1.25044,1.36639,1.25458
12.86393,13.25892,-1.48427,1.27402,0.86459
13.28610,14.17623,-1.00176,0.97210,0.68078
13.09593,13.48586,-1.19130,0.83491,0.15936
13.09466,14.10631,-1.65116,0.96345,0.20077
12.78007,13.64971,-1.66552,1.41329,0.21424
12.43364,13.83591,-1.53861,0.76841,1.21565
12.45306,13.55660,-1.04857,0.97063,0.25325
12.84502,13.81555,-0.92684,0.72260,0.19887
12.75618,13.23669,-1.74426,0.70306,1.16459
12.81254,13.38113,-2.93814,0.94157,0.32347
12.41474,13.67736,-0.34189,1.28374,0.29488
13.15315,14.13265,-1.28857,1.18472,0.51885
12.77432,13.62176,-1.76493,0.87564,0.27191
12.87867,14.29181,-2.89352,0.73359,0.47191
13.00528,14.30272,-0.82829,1.15853,0.44625
13.24262,13.34272,-0.66080,1.13983,0.36558
12.86127,14.04412,-0.07094,0.96695,0.30316
12.61081,13.56921,-1.37689,0.73048,0.17488
13.26466,14.19129,-2.95749,0.96704,0.14357
13.21350,13.65535,-2.06452,0.88202,1.45103
13.08015,13.54654,-0.33904,0.79526,0.48460
12.59672,13.68702,-1.02834,1.24982,1.43295
13.06606,14.23318,-0.38625,1.21096,1.05963
13.29239,13.95306,-2.51896,0.93965,1.47067
13.28413,14.11040,-2.00750,0.98174,1.01108
12.68750,13.66899,-2.73877,0.99078,1.19346
12.48775,13.41676,-2.01836,0.76308,1.04474
13.09517,14.19719,-2.64955,1.10015,0.84793
13.26332,13.26813,-1.13185,0.85104,1.07806
13.08562,13.71645,-1.87954,1.17314,0.01088
13.19023,13.97052,-1.29390,0.85932,0.77195
12.50119,13.68469,-0.40268,1.09574,1.28850
12.95428,13.94088,-1.73694,1.09645,0.77013
12.46975,14.39309,-0.47952,1.35120,0.07161
12.91724,13.46930,-1.25090,0.87623,1.16587
13.05965,13.51109,-2.67687,1.02563,0.85552
13.06982,14.38918,-0.85774,1.33513,0.32590
13.15889,13.66379,-0.38731,0.96668,0.95365
12.84067,13.99548,-0.35941,1.01103,0.42691
13.08813,13.67834,-0.04985,1.09615,1.25991
13.27291,13.95570,-2.71201,1.26001,1.05863
12.87469,13.59199,-1.77842,1.47336,1.23658
12.82650,13.95741,-2.11162,1.33982,0.07216
12.92531,13.41367,-0.93041,0.97614,0.33743
12.54385,13.81726,-1.02065,1.17769,0.13728
13.08887,13.68807,-2.91828,0.95201,0.89724
13.08503,13.27016,-1.72341,0.71516,0.42605
12.55040,13.63823,-2.17178,1.08542,0.49022
12.68494,14.09016,-0.03438,0.79196,1.14901
12.92455,14.37720,-1.51731,1.01975,1.28235
13.14722,13.85530,-1.23369,1.33698,1.05805
12.98784,14.39390,-2.65605,1.12693,0.23704
12.81361,14.02509,-1.87685,0.76939,0.22395
13.13772,13.71318,-2.12135,0.94248,0.54233
12.71649,14.18709,-0.41438,1.05033,1.22236
12.68933,14.11712,-1.37090,0.86909,0.76929
12.70307,13.34991,-1.44254,0.97260,0.05684
13.18967,13.50102,-0.81495,1.02027,0.25366
13.26439,13.23231,-2.69186,1.28716,1.37234
12.82041,13.80463,-0.33654,0.99288,0.52815
12.53591,13.70437,-2.67461,1.26668,0.71262
12.83688,14.11654,-2.61547,0.74238,0.55369
12.44333,13.60954,-2.31295,1.02846,1.07129
12.56233,13.97448,-0.50742,0.91578,0.92549
13.22784,13.65525,-1.92779,1.32304,0.82874
13.11810,14.00333,-0.11462,1.42189,0.64092
12.61088,13.30712,-0.66226,1.18809,0.29435
13.08620,13.25025,-1.02880,1.40630,0.79705
12.64901,14.01804,-2.14823,1.23403,1.19538
12.99450,14.08384,-0.92586,1.17734,1.39595
12.63618,13.41143,-0.40734,0.72666,0.73089
12.83202,14.10019,-1.83980,1.43942,1.33569
12.67285,13.54572,-0.78321,1.10667,0.69186
13.29388,14.08557,-0.05578,1.23019,0.91779
12.88299,13.37540,-2.79228,0.70916,0.36607
13.22880,13.72191,-2.58808,1.10567,1.34616
12.63485,13.72047,-0.69177,1.06457,0.97856
12.73642,13.69127,-2.10650,1.42275,0.03841
13.02152,13.20508,-2.73403,0.87276,0.90996
12.60057,13.75623,-2.29746,1.32668,0.72423
12.73418,14.00897,-1.55892,0.80029,0.34799
12.52067,13.50392,-2.45174,1.29647,0.79706
12.48633,14.35530,-2.94686,1.05538,0.50270
13.20189,13.73538,-1.81366,1.42565,0.68371
12.70562,13.25538,-2.60355,0.92128,0.19016
12.40107,13.57913,-1.15672,1.12178,0.62207
12.59958,13.92043,-0.60100,1.08199,1.32685
13.05431,13.28306,-0.50012,1.27336,0.16904
13.01853,13.77749,-0.12326,1.39452,0.55646
13.00442,13.47094,-2.02217,1.43296,0.38113
12.95666,13.92057,-0.79796,0.85210,1.38365
12.79953,13.91014,-1.48393,1.19320,0.81926
12.89038,13.26365,-0.88968,1.42319,0.97692
12.60194,13.40277,-1.80472,1.27427,1.13810
12.87702,14.31850,-2.14035,1.34861,0.63087
13.06257,13.94034,-0.99408,1.07948,0.10861
12.98851,13.57481,-1.96983,1.47634,0.22837
12.93806,14.36659,-2.36970,0.78080,1.01103
12.64129,13.76388,-2.03657,1.47732,1.48766
13.22511,13.58969,-1.04802,0.94799,0.07360
12.73825,13.91402,-1.00284,1.44848,0.33286
13.25008,13.86486,-0.11812,1.34883,0.64906
12.75149,14.14694,-0.40729,1.27862,0.60700
12.87325,13.34066,-0.71705,1.47080,1.41673
12.41133,13.27428,-0.51455,1.06371,1.12815
13.12133,14.37959,-2.40582,1.13625,0.79721
12.97881,14.02851,-0.19957,0.73967,0.02722
12.57467,13.56469,-1.30844,0.99871,1.47008
13.23670,13.47441,-0.61625,0.73037,0.63731
13.15644,13.34161,-0.71727,1.20685,1.13186
12.50928,14.21965,-1.99597,1.06965,0.33171
12.58466,13.54715,-1.75937,1.03962,0.17978
13.10013,13.36624,-0.05012,0.82852,0.18721
12.78657,14.29462,-1.31554,1.41708,1.05447
13.10770,13.85406,-1.22263,1.07564,0.71527
13.01486,14.19551,-0.76397,0.95333,0.45442
13.07498,14.24567,-1.23811,1.25399,0.94812
12.61008,14.01129,-0.82864,1.41357,1.11679
12.78514,14.15616,-0.48460,1.00759,1.19444
13.11660,13.90569,-2.51687,0.79618,1.11421
12.78115,14.32710,-1.16015,1.24271,0.82812
12.96272,13.90771,-2.48265,0.77064,0.07267
12.45983,13.63002,-1.19287,1.28631,1.17747
12.45789,13.81762,-2.39767,0.93611,1.17637
13.26595,14.37959,-1.22829,1.28975,0.51699
12.91751,13.50069,-0.11738,1.05225,1.12746
12.71678,13.60734,-1.33798,0.91766,0.12285
13.00589,13.76250,-1.49766,0.98692,0.03590
12.93648,14.04374,-0.47230,1.28593,1.00714
12.83487,13.57185,-0.42647,1.02831,0.11645
12.74821,14.04200,-2.44314,0.83889,0.07274
13.14865,13.88894,-1.86880,0.88721,0.77148
12.49975,14.17606,-2.79432,0.81434,0.63327
12.60421,13.75451,-1.19077,0.74010,0.30044
12.98155,13.49236,-0.42751,1.10493,0.84522
12.49788,13.49654,-1.47171,0.97021,1.13639
12.47706,13.26899,-0.08228,1.17592,0.50530
13.05306,13.58739,-1.85658,1.39872,0.62458
13.22551,13.70295,-0.41633,1.40268,1.12456
12.86755,13.54727,-0.21110,0.74041,0.29832
12.80720,13.38778,-2.10342,1.43865,1.16502
12.57574,13.98666,-2.08477,1.07937,1.40851
12.86369,13.25374,-2.83416,1.01601,1.10987
12.95849,13.78926,-2.01438,0.95410,1.04921
12.78375,13.57003,-2.50102,1.25766,0.85885
13.03627,14.07000,-1.23479,1.48494,0.49232
13.06107,14.38517,-2.28528,1.01478,0.79230
13.18373,13.98717,-2.41403,0.93533,0.89324
12.97648,14.35926,-1.67744,0.85999,0.80848
12.45082,14.26193,-1.64449,0.92541,0.31566
13.10961,13.69717,-2.62114,1.21641,0.39900
12.54151,13.82653,-0.73147,0.76474,1.13516
12.87492,13.35460,-0.55202,1.37505,0.53374
12.43512,13.22236,-0.20275,0.91437,0.50892
12.84579,14.01559,-2.66412,1.07821,1.00904
12.41654,13.38632,-2.57312,1.21378,1.10166
12.94825,13.67400,-0.52730,1.47349,0.59845
