# logM_cut, logM_1, logsigma, alpha, kappa
12.66362,13.68399,-1.30525,1.02184,0.06202
12.40924,13.21587,-0.76097,0.91648,0.07191
12.42676,13.96736,-0.00567,0.75642,1.43421
12.53645,13.68440,-1.45150,1.42856,1.45152
12.95424,13.69588,-2.07792,0.77983,1.28726
13.06411,14.16084,-1.22659,0.90707,0.62383
12.48627,13.36997,-0.51302,0.77592,0.16023
12.45737,14.24460,-0.07528,1.42104,1.09672
13.27601,13.38252,-1.29938,1.39140,0.29461
12.47650,14.13629,-1.66734,1.33773,0.15762
12.65937,13.43635,-1.00050,1.30276,0.56653
13.21197,13.47592,-2.51359,1.34317,1.43815
13.21395,13.61357,-1.24793,1.16440,0.68788
13.16579,13.68369,-2.23041,1.05329,0.68718
12.50213,13.36513,-1.13053,0.92627,0.16391
12.95484,13.40541,-2.37483,1.39476,0.79371
13.01822,13.39227,-2.36747,1.40208,1.07642
12.64032,13.64042,-2.98856,0.98423,1.33588
12.91829,14.28842,-1.98314,1.00645,0.32688
13.04704,13.55645,-2.66570,1.33662,0.65273
12.95888,13.20143,-2.42451,0.92318,0.76600
12.80556,14.04948,-0.60292,0.97472,0.01318
12.71417,13.46570,-0.70548,1.07154,0.47613
12.90924,13.37487,-2.38267,0.80912,1.20108
12.62903,13.44060,-0.65320,0.98705,0.14354
12.48158,13.70362,-0.33565,1.13250,0.85814
12.98585,13.36294,-2.69093,0.90173,0.44481
13.02718,14.11406,-0.74321,1.35286,0.35254
13.23479,13.31104,-2.55288,1.01211,0.79656
12.71972,13.72612,-0.25147,1.12341,0.98214
12.75540,14.27131,-2.87318,1.49865,1.11236
12.59101,14.28787,-1.86833,1.37502,0.07663
12.93909,13.63287,-2.65159,1.48309,0.67667
12.60396,13.63232,-1.24431,1.45355,1.45997
12.72335,13.57301,-1.41467,0.83792,0.97981
13.26676,14.11076,-1.31095,0.88601,1.40111
12.54834,13.33857,-1.93167,0.88280,0.47748
12.89617,14.06962,-2.41824,0.97958,0.45493
12.87840,14.31669,-1.90437,0.70437,1.44102
12.41036,13.87981,-0.50239,0.87663,1.15389
12.66352,13.83873,-2.45392,0.98343,1.44250
12.48515,13.94823,-0.30277,1.25526,0.96365
12.51881,13.37458,-0.01011,0.82841,0.81910
13.02515,13.65455,-1.88743,1.12155,0.27742
12.58786,13.43239,-1.20793,1.33216,0.81946
12.47864,13.56660,-2.59665,0.78363,0.22730
12.50032,13.98438,-0.22746,0.72459,0.76439
12.94474,13.49492,-1.40552,1.45061,0.58322
13.04187,13.34798,-1.23249,1.49247,1.41864
13.16258,13.97646,-2.12728,1.40274,0.60169
12.80996,13.94432,-0.05031,1.19283,1.39147
13.27602,13.94599,-1.00559,0.99985,1.36236
12.41324,13.43696,-0.24552,0.80304,1.31401
12.62268,14.08836,-2.72782,0.80904,0.49386
12.52377,14.25580,-1.45114,1.35311,0.33669
13.03705,13.32452,-2.52347,1.36424,0.95763
12.84790,13.66882,-2.67532,1.15162,1.31211
12.47455,14.29218,-2.92555,1.05217,0.51124
12.79304,14.17702,-0.81347,1.15162,0.28631
12.96057,13.58035,-1.46980,1.28040,0.49007
12.80998,13.22368,-2.21215,1.35807,0.38575
13.24121,13.62968,-1.27295,1.18322,1.27094
13.10711,14.09366,-0.26508,1.41540,1.13177
12.61426,13.66436,-1.06241,1.06726,1.01225
12.48123,14.06077,-2.42868,0.79852,0.24020
12.44960,13.39489,-2.12186,1.03184,0.83690
12.84298,13.63298,-0.51323,0.85395,0.77862
12.93968,13.65822,-1.78966,0.78530,1.11680
12.53308,13.84500,-2.10455,1.05038,0.90103
12.91486,13.41681,-1.24943,0.97462,0.72989
12.78545,14.00345,-0.92979,0.94129,0.42048
12.86934,13.54359,-0.67574,1.24398,0.18026
12.54193,13.67452,-2.61736,1.09244,0.34924
13.08788,14.03712,-1.91192,0.84999,0.53314
13.14439,13.52125,-2.40759,0.83824,0.07877
12.69380,13.38439,-2.89114,1.47694,0.22770
12.48815,13.33405,-0.99460,1.06168,1.32432
13.11680,14.31424,-0.79970,1.35954,1.44678
12.55097,13.47300,-1.96651,1.03895,0.35473
12.76696,13.43106,-1.16931,0.90359,1.09518
12.60565,13.29706,-0.75139,0.77649,1.45069
12.50976,13.32729,-1.51385,0.75382,1.26762
12.97590,13.35852,-1.16941,1.02304,1.37169
12.85096,13.96605,-2.43579,1.34257,0.92567
12.83085,13.75428,-1.76300,0.87380,0.64592
12.88447,13.27177,-0.40748,0.95934,0.61523
12.90303,13.88881,-2.08214,1.14639,1.14040
13.01084,14.27708,-0.99829,0.97825,0.02369
13.26157,13.41243,-0.54315,1.25349,0.20497
12.86661,14.34377,-2.26551,1.37715,0.54730
12.47301,13.45011,-1.55204,1.22046,0.88628
12.69390,14.35968,-2.75068,1.18659,0.35103
12.56626,13.46217,-0.99333,0.98594,1.14918
12.65844,13.25145,-1.65014,0.93618,0.17227
12.94151,14.01966,-2.32383,0.98094,0.52793
13.10296,14.38054,-2.74211,0.81814,0.92135
13.25731,14.26601,-2.98003,0.84758,0.53756
13.20156,13.20635,-0.63850,0.98273,1.45744
13.12914,13.30822,-0.89239,1.49555,0.34869
13.23360,13.49208,-1.74952,0.90322,0.86414
12.49546,13.89277,-1.85233,1.29530,0.45335
12.70275,14.17288,-0.19928,0.93376,0.83954
12.95343,13.83017,-2.54918,0.78696,0.66314
12.54147,14.35640,-2.63420,1.30450,1.33902
13.17778,13.32298,-0.42212,1.37599,1.30538
12.64840,13.46506,-0.02961,1.43649,0.97259
12.74799,13.62354,-1.82667,0.90331,0.08605
12.59549,14.38781,-2.70766,1.29514,1.10748
12.90264,13.44943,-1.75709,1.39447,1.29012
12.72094,13.94184,-1.52009,0.86809,0.46020
13.03218,13.60483,-0.34373,1.07272,1.38467
12.72946,13.96934,-0.11137,0.89149,0.97425
12.43507,14.05347,-2.59317,1.28884,0.81625
12.87174,14.23859,-2.26047,1.34073,1.03377
13.29544,13.62544,-1.06928,0.82311,0.85936
13.27471,13.67798,-2.95000,1.35846,0.08844
12.66219,14.21834,-0.64771,0.81618,0.33554
12.65756,13.64690,-1.71108,0.89196,0.25610
12.62361,14.14461,-2.62690,1.44218,1.49294
13.05913,13.75519,-1.41525,1.37268,0.12229
13.29453,13.53062,-1.68101,1.46982,1.32101
13.25373,14.07724,-2.52827,0.74460,0.22449
12.69659,14.16272,-2.62939,1.43291,1.41148
13.12345,14.35791,-1.55125,1.01836,1.24859
13.15615,13.67613,-0.84975,1.44377,0.52900
12.79245,14.12404,-1.08875,1.44353,1.06643
12.45827,13.59318,-1.83153,1.20025,1.23891
12.86825,13.74854,-2.31308,1.45468,1.22070
12.58823,14.33388,-2.38714,1.34796,1.47786
12.48535,13.45230,-0.76286,1.46479,0.87905
13.24512,13.78680,-2.21573,1.42887,0.99979
12.99264,14.17424,-0.79128,1.47163,1.30791
12.89893,13.37848,-0.47137,0.97286,0.29871
12.91290,14.14111,-1.68950,1.25582,0.44786
12.50624,13.30605,-1.28065,1.02901,0.55151
12.92336,13.40954,-2.93868,0.79640,1.41322
12.68843,14.00591,-0.63163,1.36774,1.21936
12.47227,13.96732,-2.64133,1.31904,0.42535
12.54724,13.61997,-0.08568,0.80185,0.71537
12.98126,14.35337,-1.35775,1.39599,0.86570
12.93068,13.87134,-2.25456,1.10103,0.84249
13.27080,14.10055,-2.28707,0.91241,1.03754
12.84361,13.25152,-2.96144,0.96393,0.19224
12.54077,13.85800,-1.07184,1.08801,1.46183
12.73188,13.45982,-1.85559,1.42836,0.35166
12.90411,13.84481,-2.29312,1.48865,0.93959
12.53759,13.25428,-0.53091,0.96418,1.16469
13.02619,13.25466,-2.37710,0.71684,1.01109
13.25219,13.90053,-0.05797,1.06880,0.97448
12.79762,13.27830,-0.22704,0.99203,0.04060
12.50948,13.23233,-2.53378,1.03215,1.12783
12.52803,13.95242,-2.86629,1.48577,0.48485
13.13319,13.72382,-0.03155,0.74142,1.18769
13.04014,13.87343,-0.24814,1.35334,0.02642
12.99977,13.74493,-2.24147,0.95802,1.02670
12.63909,13.62575,-2.50587,0.71580,0.10192
12.86682,14.35333,-2.46273,1.11271,0.94303
12.70758,13.76152,-2.21418,1.21081,0.54165
13.27488,13.36529,-0.96911,1.48542,0.53429
12.75942,14.09914,-0.07966,1.42658,0.68618
12.60080,13.66210,-2.82149,1.16971,0.05878
12.81413,13.60372,-0.09449,0.96620,0.40071
12.74761,14.22393,-1.13952,0.79292,0.52800
12.59645,13.85930,-2.57109,0.82709,1.11486
12.76261,13.32152,-2.09789,1.43353,0.22641
12.86844,13.61697,-2.68742,1.26117,0.00113
13.16836,13.21178,-2.05331,1.03173,0.03387
12.73683,14.12665,-2.63344,1.42696,1.49889
12.43159,13.90341,-2.63661,1.49864,0.41937
13.26050,13.82391,-2.08007,0.88209,0.96050
12.76788,13.23456,-1.18076,0.93379,1.14592
12.72968,13.36718,-1.16764,1.22180,0.99429
13.13196,14.22078,-2.93613,1.25700,0.08938
12.56594,14.09824,-2.16290,1.31056,1.21587
12.56561,13.76326,-1.52085,0.85893,0.76061
12.49864,14.35826,-2.69538,1.37441,1.30684
12.62703,13.49575,-2.23401,1.02617,0.08151
13.05826,13.65005,-1.21206,1.03766,0.94836
13.10814,13.83950,-1.80017,1.06675,0.86218
13.01862,13.87242,-0.77707,0.92533,1.46666
13.03796,13.86600,-0.98125,0.79489,0.87353
13.13631,13.42774,-1.29213,1.45149,1.05275
12.75538,14.07246,-2.67788,1.14797,0.70134
13.12182,13.25398,-1.55630,1.25997,1.03198
12.42406,13.91578,-1.36480,1.49271,0.81328
12.58725,13.28392,-1.02386,0.96679,0.68195
12.76615,14.37977,-2.11383,1.42412,0.62413
13.18968,14.19118,-2.53814,0.83353,0.54677
12.51716,14.24751,-1.51163,0.80513,0.16825
13.14473,14.06489,-2.30545,1.32721,0.74949
13.04795,13.78060,-0.48708,1.09251,0.91380
12.77639,13.26810,-2.56396,0.70122,0.13994
12.84003,13.59212,-0.85750,0.78526,0.54994
12.69772,14.15649,-2.30427,1.30392,1.46073
12.95015,14.22077,-0.32225,1.00538,0.80547
12.98678,13.42883,-2.91815,1.46860,1.42923
12.86144,14.19336,-2.72648,1.10619,1.13292
13.14962,14.08671,-2.38287,1.17622,0.53252
13.19047,13.49862,-1.19008,1.29932,0.67536
13.00990,13.54013,-1.14062,1.30501,0.17698
13.25700,13.97595,-2.39062,1.36704,1.35859
13.06670,14.39661,-2.52980,1.02042,0.70092
12.97026,13.25054,-0.83157,1.01801,0.41416
12.96322,13.48765,-1.84524,1.38716,0.65039
12.88424,13.52178,-1.18003,1.46112,0.98481
12.84026,13.96266,-0.90821,0.75238,0.25268
12.66244,14.15408,-1.23838,1.04428,0.07484
13.12925,13.84498,-2.13615,1.26207,1.18850
12.57196,13.89890,-2.75666,1.18227,0.55478
12.81742,13.98657,-0.77885,1.13435,0.55133
13.11088,14.13158,-0.98497,1.22009,0.62370
12.72629,14.29678,-0.06052,1.02416,0.80132
12.44189,13.61710,-0.64452,0.76682,1.31093
13.07090,13.85541,-2.65993,0.70649,0.62343
12.64079,14.36382,-0.60250,1.14982,1.06903
13.14151,13.41795,-2.37465,0.81959,0.10804
12.61166,13.23213,-1.87489,1.33101,1.11263
13.04430,13.35287,-1.98304,0.91343,0.60024
12.95746,13.36017,-1.46294,1.35599,1.34435
12.99779,13.55680,-0.19309,0.96654,0.47849
12.81840,14.11343,-2.41446,1.04735,1.02432
13.05233,13.39681,-0.91798,1.24535,0.13162
13.26070,13.81950,-2.04068,0.89075,0.29714
12.97179,13.26119,-1.42690,0.78805,0.48854
12.64401,13.72643,-2.40088,0.77987,0.32327
12.58179,13.50316,-2.79072,0.95023,1.16773
13.23367,13.87590,-2.51497,1.31675,1.18314
12.69355,13.92344,-1.74721,1.24109,0.64451
12.78013,14.30592,-2.00188,1.40150,0.09503
12.51840,13.38126,-2.48847,0.77359,0.56416
12.54860,14.03333,-0.12157,1.44164,1.36214
12.76942,13.75475,-1.98845,1.28744,0.88690
12.83185,14.39367,-2.29625,1.03134,0.93790
12.73852,13.23928,-2.55701,1.07910,1.07657
12.85027,14.01037,-0.68878,0.76651,1.22940
13.09585,13.41384,-2.00149,0.78971,0.02648
12.90167,13.47341,-2.95816,0.88540,0.71998
12.91218,14.05059,-0.97161,0.80314,0.64150
12.59697,13.76762,-2.34835,0.88363,0.34027
12.66956,13.41700,-1.81733,1.00597,0.98229
13.02877,14.09804,-0.71463,0.92405,0.04300
13.06194,13.21466,-0.70081,0.79983,1.36380
12.74757,13.92183,-0.34076,1.06246,0.62713
13.27184,13.90127,-1.56065,1.22045,0.44289
12.40947,14.34863,-2.17842,1.06423,0.09064
12.64401,13.78844,-1.46878,0.75673,1.07163
13.04411,14.30030,-1.32056,1.32261,0.71383
12.51307,13.63022,-1.44064,0.98295,1.07514
12.50327,14.05545,-0.96403,1.30807,0.23694
12.47806,14.09617,-0.50004,1.26192,0.56370
13.04686,13.47349,-2.89985,1.48353,0.08609
12.52430,14.10269,-2.34457,0.88791,0.21999
12.56025,13.28640,-2.73198,0.70077,0.09743
12.60134,13.74198,-1.35593,1.14414,1.38145
13.11967,14.01618,-0.87217,1.33677,1.45157
13.02705,13.94250,-1.29320,1.14779,0.25253
12.81118,13.82007,-1.10118,1.01699,1.34851
12.74084,13.71972,-1.21970,1.41342,1.21168
12.67373,14.33758,-1.50569,0.75891,1.34799
12.52353,13.69559,-2.72727,0.71102,0.37021
12.68073,14.32095,-0.06172,0.89502,1.21665
12.77039,13.84174,-2.10587,1.25028,0.34140
12.41055,13.52066,-1.33951,1.39447,0.83555
13.23401,13.51472,-2.25891,1.06392,0.58402
13.18749,13.79387,-1.98286,0.84850,1.36085
13.03718,14.34758,-1.06843,1.22561,0.84501
12.63442,14.30482,-0.60930,0.87573,0.16406
12.42743,13.94892,-1.26272,0.82684,0.89759
13.06570,14.34200,-2.75880,1.10415,0.15577
13.12390,13.95207,-1.81135,1.25479,0.91706
12.97027,13.60283,-2.52451,1.19031,1.22930
13.17398,13.51813,-0.95444,1.29021,0.44561
12.66619,13.71850,-0.82902,0.93069,1.33186
12.44763,13.43918,-2.99165,1.41034,1.20222
13.09193,13.89363,-1.62967,0.78387,1.07578
12.52806,13.51957,-0.32413,1.04468,1.44383
12.50146,14.21817,-1.29271,1.30120,1.35410
12.41849,13.67477,-2.62809,0.73646,0.67055
13.15220,13.65437,-1.19065,1.28911,0.80458
12.92960,13.37130,-2.82547,1.09437,1.39736
12.42902,14.37415,-2.22833,0.89844,0.06015
12.74946,13.76153,-0.54159,1.45874,1.33369
12.65373,13.40767,-1.14148,1.42785,0.90456
12.51342,14.30848,-2.72533,1.38757,0.84628
12.85181,13.41729,-0.12456,0.83336,0.43947
12.85136,13.85351,-2.24453,1.05389,0.90830
12.45538,13.22719,-0.68791,0.90442,0.85535
12.66005,13.59351,-0.68320,1.10978,0.18563
12.54766,13.76557,-1.88964,0.79576,1.26873
12.44032,13.54181,-0.19355,1.43038,0.92696
13.16307,13.34309,-1.40325,0.79474,1.14718
13.20870,13.89116,-1.02740,1.09408,0.30538
12.95422,14.21222,-2.32791,0.98490,1.38976
12.68516,13.82968,-2.45661,0.86398,0.73391
12.95040,13.62049,-2.39026,1.49531,0.22257
13.02496,14.17597,-0.21087,1.26037,0.76948
13.17555,13.21395,-1.72795,1.12822,0.10024
13.29390,14.01879,-2.23124,1.28398,1.28753
12.99269,14.17181,-0.52273,1.10921,0.99921
12.96094,14.06809,-1.46723,1.23051,0.52270
12.42840,14.08122,-1.36314,0.73999,0.01429
13.25411,14.28868,-1.39344,0.72774,0.20147
13.12932,13.70727,-2.33933,1.21543,0.21155
12.86217,14.07695,-1.29346,0.90715,0.17304
12.85581,13.22526,-1.87983,1.24788,1.38495
12.98357,14.20846,-0.08088,1.10621,1.30700
12.51327,13.36111,-2.95975,0.75897,0.31906
12.89347,13.44230,-1.55115,0.75039,1.20054
13.13586,14.30638,-2.79034,1.08971,0.40428
12.40414,13.37544,-1.74742,0.98279,1.18372
13.17762,13.81907,-1.44394,0.82253,1.41084
13.18568,13.84620,-2.51374,0.82045,0.50549
12.42512,13.66838,-1.74748,1.34985,0.30940
12.92539,14.09382,-2.78119,0.74204,0.91175
13.11551,14.17391,-2.61325,1.21381,1.32820
13.05479,13.58133,-2.39181,1.00280,0.78170
12.48167,14.11839,-1.91111,1.14123,0.08625
12.45680,13.84368,-0.09285,1.26239,1.04789
12.49080,13.29883,-0.37306,1.16770,0.36305
12.42873,13.25332,-1.01874,0.98462,0.00680
12.63139,14.20696,-1.93399,0.78189,1.19205
12.40461,13.55594,-0.67142,1.37335,1.38232
12.51687,13.57597,-0.34158,0.79827,1.25126
12.98305,13.75791,-1.67295,0.75214,0.28590
12.77375,13.91606,-0.13309,1.24241,0.88451
12.87258,14.19183,-1.17282,1.27637,0.34635
13.15707,14.05006,-2.11302,0.90585,1.45691
12.44913,13.52710,-1.56217,1.23018,0.78030
12.74361,13.98406,-1.65220,0.73079,0.27169
13.25026,13.64560,-2.97844,1.31469,1.37180
12.45554,14.25602,-1.04669,1.11424,0.03722
13.27689,14.25576,-1.22139,0.94306,0.03201
12.96493,13.33410,-0.49061,1.29335,0.57308
13.27925,14.27789,-0.25336,1.41005,0.40462
12.65501,13.61859,-0.09953,0.81286,0.43064
12.77428,13.53023,-0.97986,0.74788,0.30155
12.55899,14.18071,-0.77878,0.97669,0.35762
12.97923,13.73417,-1.50493,0.85407,1.35993
12.47705,14.36459,-0.05053,0.75321,0.77831
12.63572,13.30411,-0.71256,0.83747,0.75791
12.71740,14.22698,-0.23364,1.10180,1.10218
12.96480,14.03256,-2.57810,1.07905,1.35832
12.68621,13.94750,-2.12099,0.80788,1.13336
13.20414,13.56343,-1.09180,1.22152,1.23258
12.99582,13.53625,-1.07713,1.39046,0.13852
12.59221,13.36142,-2.31952,1.02720,0.34321
13.02036,14.02441,-0.70823,0.88201,1.49103
13.29080,13.90129,-1.19018,0.90720,0.81976
13.06745,13.25128,-2.63236,1.13177,0.54756
12.53579,14.09893,-0.27279,0.87100,0.18910
12.68559,13.62770,-1.64327,1.33862,0.99151
12.51789,13.49698,-2.21941,1.20206,1.07813
13.00044,14.05759,-2.55818,1.41400,0.17014
12.45194,13.95816,-2.60931,0.94670,1.36911
12.51672,14.09858,-2.82382,1.30397,1.32955
12.61098,14.28748,-2.14052,0.71253,1.33727
13.22180,13.89387,-1.71630,1.08376,0.08908
13.03972,13.38013,-1.45659,1.35925,0.60689
12.61533,14.08968,-2.61434,0.97076,0.47226
13.00742,13.72646,-0.18770,1.01364,1.40256
13.24658,13.63372,-1.18082,1.30513,1.14057
12.67017,13.75319,-1.14497,1.20387,0.11956
12.56220,13.68032,-2.98023,1.09067,1.40412
12.97128,14.17171,-2.04396,1.06793,0.34438
12.78608,14.01695,-0.02426,0.83424,1.23861
12.94797,13.58904,-0.36478,0.97592,0.77784
13.14966,14.37776,-2.14555,1.20263,1.48757
13.27012,13.62836,-0.33826,1.06924,0.75855
13.14037,13.27854,-2.09247,0.91863,1.20435
12.83340,14.11464,-0.58026,1.08082,0.14969
12.74887,13.47658,-0.96813,0.92004,1.46509
12.59443,14.01759,-1.94571,1.20623,0.77772
12.71105,14.28992,-0.64295,1.13031,0.51385
12.59902,14.36233,-0.75884,1.29999,0.15235
12.88017,13.77820,-2.51215,0.88507,1.45300
12.82199,13.80702,-1.17771,1.02681,0.50393
12.58981,13.44520,-0.09988,1.35182,1.45297
12.60037,13.95755,-0.39794,1.19730,0.63085
12.83913,13.33270,-1.90588,0.93498,1.31589
12.74164,13.96069,-2.01691,1.14537,1.00133
12.64642,13.46766,-1.36173,1.15549,1.30851
13.00581,13.85369,-1.16020,1.49591,0.70255
13.24096,14.23341,-0.19560,1.14542,0.56316
12.61294,13.20646,-2.31847,1.03786,0.39855
12.78312,14.39545,-2.83771,1.08360,0.43478
12.69406,13.38887,-0.96173,0.82772,1.31737
13.27900,14.18905,-0.95151,1.34182,0.06320
12.84995,13.76574,-0.26978,1.31504,1.20128
13.22938,13.49795,-0.42350,1.01646,1.25590
12.80258,14.06805,-0.13773,0.98778,0.01174
13.08522,14.09427,-0.08353,1.17770,1.47499
12.96359,14.18093,-2.91909,1.38590,0.18182
12.52967,14.33487,-1.11899,0.91507,0.14884
12.74648,14.14942,-0.24449,0.91679,1.01548
12.61663,13.60334,-1.73932,0.89453,0.51598
13.28220,13.45228,-2.12370,0.88430,0.02221
13.08859,14.14164,-0.44203,1.13967,1.31159
12.67098,13.61715,-1.57870,1.11179,0.39163
13.00593,13.51470,-2.88708,1.15936,0.26826
12.99602,13.40617,-2.68885,0.85668,0.27299
13.07100,13.47965,-2.23009,1.27248,0.47729
12.86002,14.04530,-2.62921,1.46307,0.44325
13.22650,13.59066,-2.16850,0.79025,0.55938
13.01148,13.37275,-1.82180,1.06780,1.21460
12.49552,13.96307,-1.42218,1.17496,0.69667
12.61049,13.62217,-1.85463,0.93820,1.23652
12.71273,14.28148,-2.37650,1.34768,0.05411
13.00298,13.30432,-2.07426,0.82151,1.34615
12.40718,14.24622,-1.05258,1.14025,0.45071
12.60392,13.66702,-1.85053,1.06951,1.45369
13.26498,14.28282,-0.86668,0.92702,1.20929
12.65810,13.49482,-1.21684,0.73981,0.76745
13.27160,13.49422,-1.12547,0.77001,1.17261
13.25468,14.27120,-0.35060,0.80201,0.44019
12.85855,14.26287,-1.78816,1.46530,0.78173
12.44187,13.78762,-1.48827,0.91348,1.47212
12.41451,14.04966,-1.35404,0.83095,0.62272
12.52457,13.35853,-0.13292,1.27981,0.90970
13.10362,13.29860,-0.01974,1.09185,0.92675
12.44056,14.38987,-1.69917,1.06526,0.57100
13.24461,13.36174,-1.33738,1.15911,0.82696
13.00550,14.29390,-2.24770,0.79881,0.13460
13.27789,13.74650,-2.82709,1.13715,0.41657
12.49582,13.72623,-1.99521,0.90924,0.43942
12.75853,13.90374,-0.66827,1.03559,0.03416
13.09668,13.95373,-0.41086,0.76645,0.05308
13.02778,13.68618,-2.75626,1.37656,0.48412
12.62501,14.10198,-2.43862,1.10834,0.06610
13.23120,14.39490,-2.83952,0.99557,0.27426
12.95219,13.98759,-0.97813,1.43294,0.34141
13.07780,13.38600,-2.99946,1.46881,1.16556
13.21589,13.63350,-2.53679,1.09036,1.13214
12.81046,13.57832,-0.27225,0.76780,0.47291
12.88339,13.91968,-2.61943,0.83044,0.86451
12.65408,13.93413,-0.88799,1.30633,0.83640
12.53826,13.38080,-1.04026,0.85631,0.86826
13.22815,13.70301,-0.36862,1.40000,0.25317
12.91303,13.93116,-0.77764,1.16050,1.08126
13.08264,13.25396,-1.92479,0.98835,0.01721
12.93437,13.63158,-1.16665,1.03293,0.64940
13.17578,13.23535,-2.42357,0.77294,1.08287
12.45993,13.68496,-1.65699,1.22678,0.15726
12.42819,13.75354,-1.66698,1.28178,1.14844
12.74319,13.44344,-0.74266,1.42787,0.62284
13.02126,13.89888,-0.68217,0.86387,0.51846
12.88432,14.22410,-0.21051,0.96740,0.93724
12.46942,14.07319,-2.86760,0.90577,0.92231
12.98636,13.25779,-1.73824,1.13875,0.97712
12.42590,13.60593,-1.14190,0.82740,1.04708
13.09247,13.47345,-0.80319,1.21834,0.85765
13.22637,13.60949,-1.38263,1.00601,0.28855
13.14172,14.24046,-2.49295,1.20205,0.62886
12.42216,14.15698,-0.65924,1.38380,0.60430
12.86713,13.88454,-1.81906,1.49767,1.10231
12.97017,13.29424,-0.69544,1.00078,1.40790
12.62316,13.33606,-2.38957,1.25777,0.03520
12.85043,13.77137,-1.96064,1.42122,0.35812
13.17903,14.33449,-1.98958,1.29529,1.18730
12.62599,14.34094,-0.47566,0.85388,1.39995
12.64925,14.13139,-1.72888,1.05297,0.10523
12.59816,13.44505,-1.71163,1.44892,1.29060
12.84210,13.43617,-2.52241,1.15801,0.04084
12.71937,13.51115,-1.25067,1.42283,0.83313
12.60153,13.68127,-1.13875,0.93505,1.16524
13.11888,14.27551,-1.90468,0.99506,1.24702
12.85427,13.60522,-2.92472,1.47371,1.29317
13.01865,13.76237,-0.12993,0.83822,0.54373
13.29334,14.11328,-1.59991,0.72835,1.27481
13.00356,13.66901,-2.88478,1.44070,0.03558
12.82629,14.03799,-0.12921,0.77989,0.70224
12.93221,14.15060,-1.15178,1.23131,1.32799
12.77898,13.23673,-2.91544,0.74910,0.46829
12.73472,14.17205,-1.70265,1.24792,0.37443
12.74164,14.01621,-0.90719,1.09435,0.28604
12.67830,14.23680,-1.77838,1.37102,0.94344
13.12205,13.47749,-1.49394,1.47545,1.29353
12.90943,13.59111,-2.67743,0.79515,0.56404
12.61517,13.48560,-2.42884,1.34559,0.80192
12.53012,13.73123,-1.64167,0.81921,0.45671
12.96833,14.12499,-2.23340,0.83746,0.87533
13.21813,13.44721,-2.89574,1.24692,1.31971
12.54202,13.98751,-0.52192,0.88502,0.12656
