# logM_cut, logM_1, logsigma, alpha, kappa
12.61473,14.27940,-0.78293,1.01514,1.04507
12.45283,13.68301,-2.08827,1.25426,1.02747
12.57396,13.38250,-1.41696,0.95006,0.54123
12.91280,14.30656,-1.22863,1.35797,0.83561
12.58974,13.55515,-0.75165,1.31045,0.30929
13.08681,13.76809,-0.93583,0.96969,1.48658
12.80776,13.78877,-1.43492,1.05296,0.67804
12.47091,13.27310,-1.28053,1.14312,0.69500
12.51056,14.17661,-0.86808,0.72401,0.53373
13.13767,13.38210,-0.06774,1.03491,0.78017
12.84180,13.25263,-2.29699,0.90389,1.19949
13.10057,13.38575,-1.38533,1.14171,1.48783
12.96111,13.46172,-1.53128,1.00426,1.27118
12.60917,13.93794,-2.03779,1.44593,1.08048
12.94638,13.44829,-1.42264,1.31978,0.87859
13.18553,13.58613,-0.75423,1.07968,0.11558
12.58400,13.29053,-0.32565,1.07147,0.46897
13.22950,14.12902,-2.85551,1.49622,1.15489
13.07231,13.26856,-1.81572,1.13753,1.15606
12.74337,13.84501,-2.56548,1.48448,0.20231
12.42571,13.51299,-0.65942,0.71289,0.86663
12.64318,13.25104,-0.00768,1.48752,0.72264
12.40443,13.48830,-2.78386,0.84205,1.35655
13.29396,13.45399,-0.37310,0.97593,0.04901
12.72793,13.21908,-2.12591,0.96745,0.01979
12.96021,14.27705,-2.76649,0.93425,0.72727
12.99718,13.71544,-2.61496,1.11300,0.43223
12.89901,14.24583,-0.36299,0.70220,0.23891
12.84989,13.96474,-1.85451,0.70253,0.31546
12.96574,13.26729,-2.33767,1.07885,0.04508
12.75860,14.26043,-2.11728,0.97564,0.02831
12.88085,13.41208,-2.40707,1.22521,1.19886
12.45780,13.67296,-1.88201,1.36453,1.02880
13.24632,14.07820,-1.70369,1.04783,0.80981
12.46716,13.88952,-2.97503,1.39395,1.33132
13.09239,13.38593,-2.70738,0.83806,1.44950
12.69715,13.70865,-2.08755,1.48154,1.00635
13.28281,13.62820,-1.09078,0.92614,0.88339
13.22808,13.23555,-1.12368,1.36818,0.41255
12.77807,13.51286,-2.40253,1.41553,1.25847
12.73392,13.80600,-1.92491,0.92589,0.50662
13.04767,13.70972,-2.42478,1.05980,1.42423
12.67298,14.16892,-0.15667,1.28144,0.97763
12.59128,13.90066,-1.81218,1.44916,1.08160
12.62313,14.28392,-0.16278,1.16043,0.86373
13.23993,13.48286,-1.24662,0.97118,0.58386
12.59368,13.36203,-2.78088,0.95223,1.09587
13.21634,13.67764,-2.80241,1.37239,0.77501
13.04489,13.66855,-1.84968,1.08169,0.76508
12.90063,13.79506,-2.38925,1.39909,0.97175
12.46817,14.05339,-2.51654,0.86642,0.80027
12.90940,14.09988,-1.53423,1.41263,0.18729
12.51557,14.22459,-1.63861,0.94998,1.24632
12.65420,13.77872,-0.95788,1.33931,1.09017
13.18964,14.29512,-2.58219,1.28776,1.39170
12.57324,14.01355,-2.46435,1.01618,1.20174
12.82736,14.25474,-0.55419,1.29228,0.99173
13.10922,14.11826,-0.86713,1.03204,0.30254
12.70691,13.31086,-1.16066,1.14441,1.07086
12.43497,13.48821,-1.24645,0.94963,1.09498
13.17827,13.25348,-2.45418,1.19436,0.60060
13.09130,13.44165,-0.38121,1.37011,0.27557
13.29208,14.13521,-2.17291,1.23849,0.73718
13.20753,14.05734,-0.68039,1.09898,0.14160
13.26952,13.81385,-2.31644,0.79233,0.47352
12.91801,14.37983,-2.67207,1.44886,0.91225
12.62974,14.03168,-0.36510,1.10495,0.05580
13.21134,14.12168,-2.65518,0.80168,0.40964
12.43533,14.15912,-0.94651,1.29411,0.05658
12.96058,13.30638,-1.60283,0.93123,0.30360
12.63335,13.67343,-1.08175,0.70150,0.74098
12.84904,14.22432,-0.67591,1.06663,0.45549
12.80837,13.79391,-1.40170,1.13843,1.36941
13.14966,13.59507,-0.04608,0.84093,1.08108
13.00755,14.36232,-0.89319,1.04842,0.50330
13.19783,13.49328,-2.79726,0.99715,1.49945
13.24300,14.28960,-2.37866,1.19200,1.49299
12.78431,13.56960,-2.53147,1.43583,0.04030
12.47183,13.64771,-0.38707,0.97251,1.49736
13.19583,14.28691,-2.22022,1.02426,0.43085
13.00783,14.07506,-2.28382,1.18326,1.24707
12.74619,13.88747,-2.81744,0.89637,0.47564
12.59010,14.05642,-0.25038,1.18082,0.79733
12.64663,14.19270,-0.47592,1.42412,0.61192
12.61713,13.54910,-2.85367,1.01060,1.35686
12.98334,13.36216,-0.85663,1.17193,1.39547
12.50787,13.88645,-2.76890,1.35613,0.92613
12.40578,13.42910,-1.44483,0.81521,0.02479
12.88947,13.40471,-2.87779,0.88655,0.17804
13.08249,13.61067,-1.64212,0.99736,0.89104
12.96429,13.40345,-0.16766,1.18933,0.37499
12.76388,14.03326,-2.16770,0.70579,0.51132
12.55603,13.80348,-2.63665,0.96964,0.59329
12.74284,13.83298,-2.12126,0.97874,0.93886
13.29483,13.33733,-0.99688,0.98250,0.86654
12.71648,13.56911,-1.22712,0.86706,1.47229
13.17621,13.25392,-2.89389,1.04690,0.79553
12.95977,14.09260,-0.91878,1.19586,0.26931
12.83876,13.59024,-0.46817,0.99936,1.04741
13.19802,13.27009,-1.02860,1.48280,0.21448
12.53526,14.09876,-2.05271,1.20926,0.20533
13.14892,14.15318,-0.46540,1.16414,0.27569
12.85238,13.64208,-0.27653,1.14031,0.12768
13.22324,13.35265,-0.52176,1.38367,0.64658
12.84565,14.02810,-1.76207,1.06904,1.01740
13.19910,14.22073,-2.28096,0.86485,0.10986
13.27065,14.18969,-0.15007,1.12685,0.13148
12.45638,13.80210,-1.44550,0.92853,0.86971
13.20475,13.28746,-2.89673,1.35397,0.21830
12.88742,13.34184,-0.02534,0.71284,1.11706
12.47074,14.12723,-2.28082,1.46210,1.44535
12.60934,14.27843,-2.10120,1.13293,0.54350
12.82847,14.23006,-0.30420,1.02098,1.11171
13.24337,13.64097,-0.27357,1.14772,1.18787
13.23656,14.13640,-2.52078,1.20862,0.28858
12.66534,13.92907,-2.18979,1.46009,0.39219
12.61680,13.97990,-2.74772,1.25098,0.27174
13.23234,14.18870,-0.67421,0.88664,0.71439
13.10256,13.85088,-1.54429,1.01960,0.34384
12.64538,13.76713,-1.84170,0.78495,0.17215
12.83928,13.46233,-2.95942,1.22624,1.07346
13.11832,13.62174,-2.10582,1.02113,1.22919
13.03189,13.93547,-1.82480,1.18578,0.50537
12.85039,13.68309,-0.53621,1.31903,0.67471
13.17629,13.82667,-0.24876,1.01758,0.64899
13.15840,13.87807,-1.50987,1.13100,0.51380
12.89890,13.69542,-2.37582,1.24536,0.11304
12.89665,13.80930,-2.55079,0.75129,0.31627
12.44701,14.14756,-2.65716,1.15388,1.43785
13.29745,13.86900,-1.60225,0.83248,1.01885
13.04753,13.79486,-2.16675,0.77469,0.90459
12.88591,14.12232,-2.08149,0.75416,0.94688
12.73636,14.02872,-1.16023,0.86382,0.20570
12.41151,13.86338,-1.41708,0.74656,1.00518
12.58670,14.29283,-2.16756,0.80204,0.59242
13.01860,14.13565,-1.23543,1.46401,0.62337
13.00631,13.73125,-2.35985,1.20773,0.72998
13.26531,13.55769,-2.49477,1.42976,1.09079
12.73455,13.53019,-2.06727,1.17317,1.39959
12.60258,14.13890,-2.98698,1.15280,1.26177
12.66966,14.32397,-2.80322,1.26975,0.28165
12.66743,14.17065,-2.68050,1.04774,0.99645
13.01149,13.98278,-1.43885,1.07286,0.11892
13.10252,13.31120,-1.23961,0.72133,0.72834
12.47856,14.20209,-2.58233,1.38961,0.88047
12.78568,14.25114,-0.99749,1.06057,0.62403
12.78822,13.63830,-2.92179,1.20144,1.05604
12.72730,14.05964,-0.54044,1.15182,0.16553
12.52275,13.27323,-2.36218,1.31545,0.53832
12.79452,14.14910,-2.49329,1.01087,1.21182
12.79547,14.32918,-0.31720,1.10223,0.53222
12.73761,13.73539,-2.51504,1.33823,1.06405
12.52314,14.24667,-1.27968,0.96028,1.05331
12.56241,14.33179,-0.16229,1.38788,1.13753
13.17749,14.17285,-0.89636,0.92133,0.86702
12.57161,13.74421,-1.77298,0.89264,1.02437
12.79109,13.95150,-0.78359,0.96532,1.38388
12.87523,14.14380,-2.12159,1.17137,0.53464
12.77454,14.07588,-2.67419,1.33468,0.06506
12.63192,14.25318,-1.53545,0.93410,0.31876
12.68963,13.74554,-2.65071,1.19769,0.86868
12.41484,13.96945,-0.66938,1.23568,0.18630
12.93200,14.36686,-1.92242,0.84752,0.82152
12.87844,13.82056,-1.07982,0.71821,0.51108
13.27036,13.54387,-1.81570,1.22763,1.42224
12.57081,13.28328,-0.46655,1.24539,0.78802
12.81906,13.40882,-2.14933,0.72941,1.08563
12.70344,13.27706,-0.84370,0.88150,1.35395
12.48175,13.42867,-0.06694,0.82084,0.87686
12.42392,13.51715,-1.82279,1.47426,0.25023
12.97548,14.38112,-2.18007,0.81371,1.19899
12.49403,14.30549,-2.22118,1.28067,0.21868
12.84206,13.28589,-1.19518,1.31473,0.76252
13.26441,14.11211,-2.82157,1.18212,1.40562
12.96344,13.38523,-0.30636,0.88569,0.19240
12.46154,13.73706,-1.94043,1.25638,0.48315
12.48157,13.42734,-0.34689,1.02596,0.52964
12.62105,14.12350,-0.18685,1.09168,1.26677
13.06880,14.07177,-0.01491,0.86819,0.47558
13.06355,14.31489,-1.97254,1.19150,0.25780
13.02288,13.63064,-0.58191,1.03505,1.07096
13.21574,13.83772,-0.14881,1.02291,0.90863
13.04313,13.75081,-0.84045,0.81330,0.88305
12.42176,14.39464,-1.78762,0.94049,0.14739
12.56093,13.51004,-1.53523,0.77058,0.77907
12.40164,14.09187,-1.63031,1.12772,0.40542
12.67850,14.23646,-0.87615,0.71681,1.12197
13.19373,14.12196,-0.86482,1.20816,1.32230
12.45861,14.34692,-2.95823,0.93752,1.21405
12.93109,14.33922,-1.75655,1.05198,0.39191
13.04203,13.73471,-0.41121,1.17725,1.36869
12.50348,13.72633,-2.45365,1.10254,0.71785
12.87124,14.36101,-2.78220,1.24217,0.82238
12.49631,13.39540,-0.83785,0.73717,0.04066
12.65251,13.86286,-2.95917,1.43178,0.46224
12.48554,14.35632,-1.64711,0.97668,1.18156
13.17314,13.79453,-2.95698,1.48395,0.80482
12.97490,13.28646,-1.52535,1.14016,1.44901
13.10609,13.42748,-2.12943,0.85008,0.26160
12.48149,14.34529,-2.06199,0.85099,0.12080
13.08532,13.87348,-2.84375,1.31244,0.45259
12.98164,14.19539,-0.37974,0.74799,0.50787
12.52633,13.37691,-0.36623,1.23677,0.62287
12.48774,13.64923,-2.04818,0.89482,0.29687
12.93633,13.54397,-1.40761,1.17241,0.47997
12.54448,14.08460,-1.73184,1.14547,0.54555
13.25343,14.37851,-1.15034,1.06578,0.57438
12.81651,13.33434,-0.64192,0.83179,0.26335
12.59774,13.42316,-0.00741,0.99724,1.14873
13.17781,13.69573,-2.19995,1.06127,0.75745
12.82475,13.72425,-0.19964,1.09176,0.91286
12.85262,13.30383,-1.83875,0.73104,1.49503
12.82594,14.00099,-2.42798,1.41855,0.58941
12.95338,13.71372,-0.58673,0.73204,0.47502
13.14650,13.70260,-0.01986,1.09846,1.39405
12.70316,13.52419,-0.55524,1.45872,0.13331
13.28320,13.77339,-1.88446,0.92492,0.56295
12.74401,13.94385,-0.93229,0.84998,0.02563
12.82220,13.30396,-2.09212,1.37735,0.88337
12.50758,14.01307,-0.10456,0.85799,1.35626
13.11336,13.90776,-1.97780,1.34881,0.46942
12.60636,13.24473,-0.67470,0.70794,0.99426
13.05118,14.06856,-2.12086,1.29746,0.78316
12.92420,13.77849,-0.12089,0.85146,0.52043
12.81998,14.32528,-1.24780,0.80274,1.21369
13.23628,14.00307,-0.58549,1.48721,0.75335
12.95330,13.69161,-0.28425,1.09509,1.35027
13.29539,13.63468,-1.01681,1.18279,0.86969
12.92374,13.87540,-1.24970,1.01417,1.06529
13.20805,13.48382,-1.22942,0.88725,0.45076
12.93420,14.28809,-0.82946,1.22642,1.24970
12.62612,14.03190,-2.90880,0.82976,1.01992
12.48140,13.44346,-2.14088,1.16177,1.18846
12.72616,13.46041,-1.40889,1.13161,0.98898
12.63791,14.38792,-0.40211,1.47746,0.64009
13.01536,13.69394,-2.98988,0.74957,0.21291
12.48951,13.63634,-1.86644,0.72056,1.34481
12.76094,13.34371,-0.75151,0.73273,0.06652
12.80397,13.71286,-1.76135,1.26323,1.15165
13.13750,14.23253,-0.58368,0.96482,0.74398
12.52926,13.20214,-2.47971,1.20432,0.61469
12.70476,13.90437,-1.85270,0.79024,0.76025
13.10704,13.33394,-2.63767,1.29714,0.79731
13.18441,13.67873,-1.30052,1.14707,0.31521
12.89164,13.46554,-0.47829,0.99375,0.87174
12.89942,13.60092,-2.71495,0.97887,0.84646
13.09342,14.39938,-2.56480,0.92587,0.79158
13.03516,13.39794,-0.81164,0.71189,0.55279
12.66105,13.48378,-0.95532,0.97266,1.28569
12.40554,13.43207,-1.02991,1.31240,0.64020
12.71258,13.39389,-0.88199,1.47136,0.28848
12.57801,14.37062,-0.73796,1.49562,0.01386
12.46971,14.03804,-0.01092,1.06302,1.33676
12.41801,13.60555,-1.76794,0.92445,0.26032
13.19534,14.02301,-1.73276,0.74725,0.46401
12.44632,13.68186,-0.55163,1.37627,0.13099
13.23521,13.60990,-2.95267,1.28644,0.99715
12.94536,13.67928,-0.55451,0.84209,1.41614
13.15873,13.57406,-0.15116,1.07058,0.19615
12.74030,14.21655,-2.47591,1.10629,1.24687
12.71898,14.09249,-1.48772,0.89231,0.35339
13.14418,13.69257,-2.57768,0.92188,0.23140
12.60349,13.92858,-1.34698,0.93070,0.58362
12.63495,14.01100,-2.57633,0.83001,0.13861
12.89029,13.26655,-1.69845,1.29991,0.51743
13.00852,13.72218,-0.97263,1.10546,0.37129
12.53239,13.80128,-1.58593,1.08020,0.59656
13.17248,14.39297,-2.27834,1.11240,0.55462
12.60077,13.27448,-0.34026,1.30109,0.81528
12.71667,14.19052,-2.13938,1.21338,0.37981
13.12427,14.37788,-1.45229,0.97529,0.98448
12.82764,13.69369,-0.50612,1.24152,0.26970
12.88154,13.44602,-1.59254,0.70476,0.96986
12.68281,14.17348,-0.16781,0.72202,1.39629
12.94912,13.55185,-0.98729,0.72076,0.82454
12.73514,13.43191,-1.94904,1.39451,0.15757
12.73059,14.28573,-1.48084,0.81877,0.48670
12.60294,14.20543,-0.04354,1.44095,1.21680
12.86677,14.15295,-1.74286,1.07628,1.09390
13.08560,14.34691,-0.26495,1.39419,0.00311
13.07277,13.53801,-2.00219,0.94539,1.06232
12.83972,14.16406,-1.04834,0.72874,0.01937
13.10809,13.77001,-2.97083,0.79826,0.07671
13.11619,14.01670,-1.35290,1.26205,0.84080
12.67334,13.26497,-0.33695,1.04388,1.32343
12.48760,13.42826,-0.16449,0.82902,0.39726
13.09096,14.05672,-1.28210,0.87470,0.54829
12.76278,14.31150,-0.61461,1.29896,0.19037
12.42608,13.82188,-2.79000,0.70704,1.49515
12.44471,14.18058,-2.66449,1.07152,0.78023
13.21224,13.61199,-1.14983,1.27402,0.75133
12.79790,13.63061,-2.06107,1.03610,0.30005
12.76276,13.53497,-1.28755,1.21882,1.10859
12.91416,14.09916,-0.88020,1.12018,0.67779
12.63114,13.25748,-1.09795,1.38151,1.36205
12.86754,13.32306,-0.30796,1.44708,0.47527
12.45880,13.54250,-0.06044,1.44780,0.42754
12.72133,13.28243,-2.58204,0.99601,0.27710
12.96070,13.45857,-0.41928,1.46010,1.07851
12.66989,14.24426,-2.67796,1.21933,0.93109
12.51958,13.27695,-1.54768,1.33199,0.29321
13.04789,13.22181,-1.67586,1.19861,0.33809
12.67872,14.01055,-0.11945,0.92134,1.48685
12.62634,14.07919,-0.84713,0.71509,0.03250
12.55616,13.57826,-2.30134,0.82364,0.24131
13.17722,13.58684,-1.81101,1.29750,0.60215
12.44791,13.73856,-2.38689,1.44279,1.36814
13.23466,13.73988,-0.39745,1.05174,1.35272
13.07252,13.91907,-0.66071,1.35190,0.39709
12.74532,14.06687,-0.92789,0.78115,1.27037
13.27279,13.58435,-1.96182,1.01376,0.44056
13.19931,13.51947,-2.22634,1.11631,0.53008
12.40828,14.06068,-1.05849,1.37538,0.11544
13.04575,13.27476,-0.57708,1.30835,1.06617
12.57299,13.74816,-0.97318,0.83516,1.48084
12.52723,13.51293,-0.36734,0.86632,0.52420
12.56963,14.06081,-2.36978,1.21040,0.58054
13.16138,14.34420,-0.20995,0.84140,0.51293
12.46285,14.14645,-0.60365,1.13586,0.85609
12.54310,14.04816,-2.09094,0.84858,0.29985
12.60071,14.37507,-2.47715,0.88763,0.95889
12.80494,13.27564,-0.64796,0.70951,1.23865
12.68056,14.21365,-2.06615,0.70658,0.73791
12.75384,14.05989,-2.89158,1.21040,1.37666
12.44020,13.92498,-2.94513,0.85168,0.24878
13.26907,13.88945,-1.20763,1.10880,1.49400
12.52218,13.32082,-2.41938,1.44813,0.77236
13.18169,13.98946,-1.10275,1.07414,1.10428
13.22469,13.29098,-2.94728,1.03521,1.16007
13.09560,13.24260,-1.30362,1.49770,0.58621
12.71908,13.57825,-1.96434,0.99081,0.94397
13.25739,13.70140,-0.77018,0.94662,0.88156
12.73592,13.50866,-2.62725,1.28521,1.06417
12.64611,13.87262,-1.15110,0.83334,0.80525
12.58138,13.47570,-0.61119,1.39504,1.14689
12.75709,13.22698,-0.76187,1.00070,0.19759
13.10689,14.33583,-2.99162,0.79349,0.81350
12.41731,14.22672,-1.56242,1.41349,0.50542
13.19246,13.87713,-2.76629,1.14895,0.82583
12.63922,13.93841,-0.47444,1.12824,0.47042
12.75659,14.37942,-2.25048,1.12173,1.04066
12.81596,14.06231,-0.30649,1.15595,0.92215
12.72211,13.27346,-0.52115,1.36541,0.02856
12.47697,13.88993,-1.99384,0.78430,1.45661
13.14804,14.37072,-2.03062,1.12948,0.47031
12.96527,14.30782,-2.78962,1.05057,1.10227
12.66044,13.23290,-2.50812,1.11966,0.10213
12.43021,13.41240,-0.99906,1.01322,1.27942
13.10423,14.39314,-1.96386,1.05145,1.03724
12.60634,13.81940,-2.47072,1.09936,1.11196
12.91133,14.10789,-2.30225,0.71656,0.81166
12.48412,13.67019,-0.00183,0.74054,0.86303
12.50181,14.36298,-1.34850,1.35821,1.44227
12.82579,13.27397,-0.05567,1.49984,0.10143
13.14680,14.10867,-0.21417,1.05220,0.54027
13.13039,14.37709,-0.42894,0.92422,0.91177
13.22976,14.03617,-2.24551,1.43811,0.59581
13.25385,13.41622,-1.43473,1.47251,0.58124
12.89057,13.45321,-1.62736,0.96840,0.06825
13.26938,13.88079,-0.87379,0.92492,1.00045
13.12385,13.76437,-0.08252,1.36365,0.53784
13.26370,13.84539,-1.29462,1.17788,0.55263
13.08032,14.27467,-0.09344,1.12322,0.47750
12.57411,14.06861,-2.81924,1.16335,0.09900
13.17280,13.40282,-1.82149,0.77519,1.43410
12.87748,13.48500,-2.24872,0.87045,1.45171
13.23345,13.99638,-1.27054,1.20989,0.55689
12.45462,13.41177,-2.19263,1.02586,0.89614
12.70598,13.51574,-2.79610,1.12527,0.64763
12.43535,13.44878,-2.72548,0.82236,1.18407
13.13004,14.13037,-1.76443,1.09818,0.47929
12.60171,14.14395,-2.19086,1.48041,1.20909
12.69478,13.84393,-1.65810,1.03636,0.09808
12.40074,13.82234,-0.29248,1.23142,0.96611
12.44726,13.29445,-0.25676,0.75095,1.06546
12.70319,14.07043,-1.93391,0.99086,0.02209
13.28317,13.63155,-0.23974,1.23936,0.26768
13.21967,13.27868,-0.23496,1.23902,0.84858
12.64236,14.09239,-1.23303,0.78422,1.05210
12.82068,13.46249,-1.09194,1.28597,0.82603
12.70705,14.11633,-0.20601,0.76096,0.31973
12.67376,14.21109,-1.43131,1.25486,0.51954
13.14004,13.98404,-1.43249,1.10717,1.38023
12.93594,13.26038,-0.05434,0.98086,0.67721
12.99383,13.48636,-2.43470,0.81699,0.77828
12.65314,13.84282,-1.44434,0.75069,1.43993
13.08279,13.49958,-2.58084,0.81682,1.35539
13.23461,13.87653,-2.04497,1.42026,1.31474
12.95641,14.14823,-0.69249,1.34362,0.58582
13.28819,13.79160,-0.33147,1.46416,0.01801
12.89430,13.98208,-1.18366,1.29867,1.22362
12.41964,13.23182,-1.90881,0.94209,0.56984
13.06259,14.20252,-1.39570,1.05324,0.21980
13.06661,13.56249,-2.10600,1.40925,1.38935
12.67991,13.28335,-1.83835,0.93937,0.36749
13.02752,13.92105,-1.76570,1.10840,0.95157
13.22813,14.00172,-1.87740,1.18272,1.13340
13.05669,13.61742,-2.23691,1.48611,0.68749
12.78994,13.51429,-0.86232,1.41444,0.50493
12.45788,14.16623,-0.81306,1.44359,1.00708
12.89895,13.31247,-1.63619,1.14027,1.31277
12.77495,13.79616,-2.90650,1.37383,0.44454
13.28534,13.70465,-0.77181,1.20107,0.25786
13.03856,14.27437,-0.88466,1.14949,0.51072
13.26205,13.97362,-1.17060,1.42571,0.95857
12.54697,14.20958,-0.71594,1.13557,0.76648
12.93734,13.20537,-1.54958,1.20893,1.10379
12.53221,14.33656,-1.23272,0.85243,1.33571
13.02408,13.25780,-0.81078,1.00596,0.26574
13.27070,13.30973,-2.84828,0.95653,0.10503
12.80984,14.35199,-0.19659,1.46860,0.67660
12.82749,14.07966,-2.91040,0.91524,0.03675
12.43444,13.93252,-2.01885,1.15332,0.81525
12.97444,14.07604,-2.09928,1.00492,1.28388
13.18842,14.36115,-0.53972,1.03908,1.40861
12.55182,13.24650,-2.38503,1.19505,0.34570
13.23999,13.40872,-0.09655,1.47616,0.03937
12.97303,13.61907,-2.41031,0.95975,0.47150
13.08730,13.28907,-1.53844,0.89940,0.86257
13.24428,13.55847,-1.27803,1.38917,0.91545
12.55674,14.33800,-0.13669,1.16640,0.75480
12.80557,13.98234,-1.14305,1.07060,0.10151
12.53423,14.15754,-1.80417,1.07159,1.28243
12.64765,13.36478,-2.01870,0.88548,0.26440
13.25067,13.64054,-2.96192,1.10583,0.02273
13.12859,13.96260,-1.64662,1.04132,0.72319
12.80014,13.45616,-1.45663,0.82725,1.32814
13.04670,14.33435,-2.96553,1.39994,0.48414
12.89610,13.59237,-0.55332,1.25922,0.55406
12.92800,13.55495,-0.72810,1.19430,0.79001
12.45635,13.64865,-0.74038,1.20889,0.40703
13.26394,13.48624,-2.45131,1.18507,0.21166
12.91531,13.85376,-2.19736,0.80052,0.26447
12.50132,13.31018,-1.32174,1.13515,1.31795
12.68367,14.18809,-1.77399,0.71907,0.07787
12.77853,13.98914,-0.94689,1.08805,0.30679
12.46002,13.29120,-1.03640,1.33891,0.34850
12.89980,13.81751,-1.34885,1.31105,1.15374
