# logM_cut, logM_1, logsigma, alpha, kappa
12.46239,13.26997,-2.79006,0.70620,0.85161
12.58004,13.95705,-0.86579,1.24520,0.69549
13.07334,14.18418,-0.58623,1.38898,0.44588
13.29938,14.18612,-2.54634,1.38846,1.07525
12.45558,13.83059,-2.83684,0.91553,0.31994
12.59735,13.75355,-0.06034,0.85485,0.29981
12.61699,13.60099,-1.24119,0.97832,0.89361
12.46665,14.13262,-2.45616,0.71933,0.65345
12.46474,13.90253,-1.45336,0.98783,0.98338
12.62544,13.79924,-2.65064,1.41396,0.93211
12.78341,14.06428,-0.64304,1.11687,0.44634
12.45529,13.44651,-2.02509,0.99941,1.31897
13.26112,13.80715,-1.31729,0.73445,1.19213
13.24374,13.41964,-2.72562,1.20848,1.48383
13.04893,13.95366,-1.48143,1.09894,1.21684
12.74011,13.21303,-2.99279,1.15093,0.38444
12.48811,13.79671,-1.04104,1.37948,1.42654
13.29969,13.26008,-2.82705,1.16674,0.94507
13.26660,14.21263,-0.92763,1.45047,1.30132
12.79462,14.22799,-0.71060,1.16995,1.47301
12.89619,14.13993,-1.39119,0.86039,0.51811
12.83985,14.07968,-2.54180,0.86094,0.06058
12.81306,14.39887,-2.97491,0.75543,0.42529
13.09697,13.85685,-0.70129,1.21720,1.33622
13.28595,14.18731,-2.31776,1.00360,1.42505
12.86637,14.28891,-1.26691,1.38467,0.40726
12.92466,14.15671,-1.99726,0.79321,0.28472
12.66780,13.53813,-1.62909,0.84269,1.16612
13.12363,13.47588,-1.87159,1.29790,0.49425
13.05680,14.22062,-2.47635,0.77294,1.04579
13.20395,13.88553,-2.77936,1.42870,1.45804
12.88739,13.85778,-1.79539,0.93519,0.32094
12.79216,14.02965,-2.52017,0.70111,0.68136
13.17211,13.22120,-2.79082,0.71802,1.23372
12.85621,13.39707,-1.91666,1.16553,1.38042
12.53987,13.75984,-1.22212,1.49921,1.42592
13.13874,13.32795,-0.21559,1.17275,0.79608
12.46518,13.74248,-0.07194,0.98181,1.49076
13.11267,13.93455,-2.34794,0.97415,0.12984
13.20758,13.68846,-1.38024,0.74000,1.16298
12.64282,13.89844,-0.70498,0.73850,0.22994
12.92522,13.91655,-2.88533,0.76241,0.58896
12.70815,13.86962,-1.56168,1.28569,0.72935
13.17729,14.37075,-1.60167,1.40182,1.12721
12.68470,13.27372,-2.45306,1.03692,0.70914
12.75008,13.25561,-2.97077,1.24097,0.77157
13.19911,13.36329,-1.08265,1.48550,0.22524
12.50325,13.22765,-0.42311,1.03718,0.44432
12.62372,14.00813,-1.15779,0.83565,0.63888
12.47911,13.93476,-1.61801,1.02085,1.02785
12.73759,13.70335,-1.90889,0.99910,1.15648
12.81126,13.23707,-0.85721,1.26299,0.14939
12.61768,13.41186,-2.97319,1.08531,1.09945
12.78829,14.01224,-2.88512,1.12536,0.51482
12.51603,13.47241,-2.99838,1.45068,1.04154
12.64190,13.60409,-2.10244,0.83084,0.73505
12.55243,14.00473,-2.87471,1.16864,0.48434
12.72271,13.59021,-2.02953,1.47827,0.60964
12.57517,14.17518,-2.61530,1.19817,0.26920
12.86077,13.80879,-0.84007,0.95411,0.97186
13.21193,14.18921,-0.71086,0.79365,0.55846
13.29711,13.73953,-0.47501,1.49984,0.25436
12.96704,13.52744,-0.41199,1.35489,0.23420
12.98698,14.32281,-2.45612,1.21303,1.25842
12.85526,13.41902,-0.17981,0.70994,0.92901
12.85518,14.06568,-1.54747,1.31813,1.24287
13.08239,14.07948,-0.57697,1.21277,0.33673
13.28452,13.87892,-0.98942,1.09755,0.57716
12.81417,13.78756,-1.52975,0.78651,0.21411
13.00563,14.23210,-1.14113,1.11189,1.07963
12.91828,14.12055,-1.87276,1.45919,1.44075
12.94744,13.69369,-2.59723,0.97456,0.19773
12.44003,13.45442,-2.34619,1.04670,1.03943
12.93321,13.61522,-2.61923,0.92298,1.18761
13.14590,13.82497,-1.58359,0.79659,0.87660
12.75847,14.31582,-2.24548,1.31284,0.74136
12.75195,14.35161,-2.90777,1.27125,1.20329
12.60673,14.15578,-1.75248,1.25807,1.05842
13.00857,13.54857,-0.23095,1.38825,0.45384
13.01577,13.56113,-0.42484,1.28823,0.58487
12.70338,13.23755,-0.22605,0.90615,1.25468
12.54241,13.35007,-2.27116,1.26012,1.27503
13.21079,13.29505,-2.00910,1.23683,1.00050
12.40027,14.28317,-0.28500,1.06127,0.66423
12.64449,13.53361,-0.79258,1.43250,1.22114
13.24938,13.24667,-2.51048,1.25792,1.18062
12.51159,14.13653,-0.36578,1.35624,1.06349
12.51427,14.06689,-1.37039,0.74640,0.37929
12.49224,13.83990,-1.87718,0.84307,1.37663
13.13629,13.20335,-1.61836,1.18335,0.62636
12.69796,14.28128,-1.28488,1.43644,0.00036
12.44897,13.27958,-1.02667,1.33459,0.30683
13.02437,14.39431,-1.33899,1.01058,0.93274
13.06568,13.29754,-1.43866,1.08403,0.97022
12.43200,13.70930,-2.76476,1.41274,0.87138
13.04914,13.95353,-2.90898,1.29231,0.39093
13.13922,13.34468,-2.73023,1.40928,0.23569
12.64945,14.02711,-0.01940,1.16061,0.67913
13.07796,13.93609,-0.90649,1.19875,0.01942
12.84203,14.26060,-2.32934,0.79208,0.55512
12.54326,14.19695,-0.25442,0.79802,1.24908
12.89775,14.14822,-2.93761,0.79332,0.58507
13.17214,13.40615,-0.58109,0.75400,1.31456
12.65037,13.20690,-0.29085,1.34132,0.47188
12.99880,13.80044,-2.13771,0.86360,0.79986
13.29915,13.73298,-0.51382,1.28923,0.31862
12.65386,14.32153,-0.01883,0.70524,0.70872
12.62440,13.70688,-0.86835,1.45273,0.53241
12.92724,13.33152,-0.18017,1.29599,0.03213
12.84656,13.75051,-0.68681,0.78935,0.43363
12.99911,13.69029,-1.47137,0.92565,0.45536
12.84161,13.27460,-0.69535,0.79672,0.22855
13.28359,13.42385,-1.76421,0.94895,0.34796
13.15057,14.14251,-1.25967,1.27857,0.04762
12.89607,13.33747,-1.30526,1.47466,0.53239
12.76688,13.90327,-1.12942,1.07756,0.13259
12.97786,13.84028,-0.30096,1.13170,0.97483
12.57200,14.26583,-0.03169,1.17673,1.04754
12.46575,13.72902,-0.81825,1.44520,1.05246
12.74310,14.35359,-2.36735,1.35835,1.23859
12.61892,13.24463,-1.74266,1.36801,0.08645
12.96266,13.56979,-1.58352,1.02141,0.21674
12.78708,13.51560,-0.45886,1.08178,0.15680
12.69786,13.25404,-1.18484,0.87964,0.41554
13.11131,14.34860,-1.11645,0.92521,0.78569
12.49076,13.87629,-1.85996,1.15916,1.01090
12.44881,14.29919,-1.47324,1.47031,0.08995
12.85304,13.38269,-1.21987,0.70313,0.42467
12.74911,13.72590,-0.03895,1.07198,0.77909
13.17164,13.20512,-0.77507,0.80727,0.81092
12.40737,13.92155,-1.74768,1.03128,1.19304
12.61292,14.02300,-1.74485,1.01296,0.06024
13.15975,13.43072,-2.11199,0.72239,0.71457
13.06390,13.75004,-1.01195,0.87815,0.38619
12.92165,14.36286,-0.56054,1.49851,0.85160
12.85116,14.05350,-2.52528,0.88902,1.17764
12.47477,14.35279,-1.80671,1.19792,0.99316
12.65756,13.36709,-0.47596,1.11549,0.12019
13.25954,14.08494,-2.61676,1.33811,0.09602
13.01034,13.85969,-2.37455,1.13541,1.41491
13.04117,13.54674,-0.69768,0.70847,1.03993
12.54043,13.46145,-0.88596,1.33118,0.98513
13.20503,13.67054,-2.51440,0.93667,0.87820
12.80298,13.31199,-0.11258,0.84929,0.05111
12.91503,13.91928,-1.88970,0.85587,1.06139
13.11726,14.17028,-2.99694,0.86685,0.31274
12.77975,13.56551,-2.40348,0.88651,0.29600
13.27847,14.15405,-0.78597,0.90819,0.93026
12.65537,14.31192,-0.92742,0.76563,0.38549
12.84412,13.54204,-2.64239,0.85073,1.16186
12.80360,13.70259,-2.25703,1.13704,0.18098
12.71160,13.43670,-0.14587,1.07309,0.42148
12.74743,14.11504,-1.72886,1.40807,0.22676
13.16954,13.35599,-0.84499,1.30654,0.02638
12.95712,13.95959,-0.55455,0.70850,0.98718
13.26340,13.49242,-1.09887,0.77088,0.79038
13.03838,13.98620,-1.73442,1.27197,0.59214
12.96136,13.65535,-0.71445,1.25768,0.90100
12.83105,14.07391,-1.94452,1.25712,0.58178
12.94892,13.90456,-1.67825,1.34277,0.64851
13.29424,14.06393,-0.15374,1.33567,0.46334
12.63560,13.70877,-0.74918,1.27965,0.46301
12.75103,14.09553,-1.96315,1.02544,0.45405
12.80489,14.24837,-1.67561,1.20624,1.37125
13.01294,14.18460,-0.13912,1.35880,0.54840
12.64303,13.97813,-2.76999,0.71052,0.44019
12.89703,13.49640,-0.43843,0.93699,1.30431
12.51318,14.07970,-1.13032,1.29855,0.80925
12.46213,13.92541,-1.73539,1.00341,1.01510
12.82126,14.30907,-1.43278,1.45626,1.42918
12.49804,14.25286,-1.14005,0.76579,1.38556
12.43661,13.94848,-1.08332,0.97693,0.94123
12.77616,14.36288,-1.13406,1.42679,0.90242
13.27658,13.93605,-1.13505,1.27744,0.99039
12.64825,14.06655,-1.54378,1.37472,1.26426
12.92643,13.44077,-1.59784,0.73508,1.05300
12.72464,13.90902,-1.01384,1.29938,0.18319
12.69103,13.66321,-1.05638,0.89796,0.42567
12.43652,14.15640,-1.68124,0.71916,1.42000
13.13179,14.19711,-0.12016,1.41290,0.55728
12.50433,13.72781,-0.19875,0.95988,0.19472
12.94863,13.91837,-0.68532,0.71801,0.13394
12.57720,13.95112,-1.97021,1.39860,0.05498
12.69290,14.27239,-1.11334,1.29008,1.02904
12.43368,13.65693,-2.34296,0.84881,0.73638
13.26486,13.46279,-1.31428,0.94090,1.35431
13.14248,13.70367,-1.04644,1.20136,1.09512
12.64835,13.59856,-1.56331,0.99519,0.61810
12.60144,13.68619,-2.59595,0.83536,0.88648
12.76739,13.62571,-1.39187,1.05282,0.43730
12.90582,13.93524,-2.64244,1.08954,0.58674
12.68434,13.40834,-0.57633,0.90446,0.07319
13.13630,14.09229,-0.45954,0.87666,1.14376
12.63676,14.02211,-1.00844,0.80765,0.44536
12.46449,13.32481,-0.80895,1.11653,0.65688
13.08214,13.23075,-2.28514,1.12414,0.23565
12.57618,13.96160,-0.24750,1.10821,0.92666
12.74151,13.24115,-1.92246,1.27959,0.07345
12.97283,13.25096,-0.73772,0.87341,1.32370
12.86293,14.30386,-1.13941,1.46037,0.81940
12.49021,13.67400,-2.14897,1.26378,0.79395
13.05771,13.43993,-0.20049,1.30687,0.70418
13.06975,14.12438,-0.03294,1.26980,0.67855
12.43772,13.40017,-0.26593,0.88169,1.46158
12.48362,14.02905,-0.45744,0.71300,0.79472
13.08280,13.76074,-1.78268,0.82343,0.48383
13.03512,14.36719,-0.78088,1.02464,0.73001
12.58184,13.54427,-2.05018,1.31917,0.59994
12.53111,13.47324,-1.99672,1.22038,1.28459
13.13741,13.37257,-2.69646,1.15892,1.11659
12.40649,13.87426,-1.90885,0.98363,1.06964
13.15612,13.76143,-0.33248,0.74483,0.51755
12.65540,13.61062,-0.91818,1.36702,0.77040
13.12037,14.08190,-0.07904,1.06829,0.05575
12.63465,13.26335,-2.77202,1.18062,0.47646
13.04695,13.55925,-2.71929,0.79858,0.93280
12.41828,13.40320,-0.83469,0.76625,0.35419
12.43950,13.54078,-0.75147,0.77956,0.28723
12.67733,14.16134,-0.98231,1.36562,0.43404
12.95557,13.85446,-1.59557,1.22945,0.70218
12.95682,14.25550,-0.38449,1.05251,0.74894
13.10972,13.87720,-1.40672,0.91954,0.62730
12.75879,13.32492,-1.40184,1.19835,0.44591
12.68226,14.31984,-0.83460,0.85751,0.69315
12.67059,14.32143,-2.45512,1.11435,1.07675
12.90270,13.68753,-1.53103,1.38769,0.68504
12.93088,13.97257,-0.72633,0.97866,1.14314
12.81955,14.29198,-1.09935,1.46858,0.65499
13.15833,13.64656,-0.50038,0.80414,0.93103
12.90272,14.04969,-0.78825,1.20652,0.25454
12.76978,13.79116,-2.35210,1.38705,1.02034
12.54851,13.63455,-0.01503,1.09448,1.46971
12.79316,13.32811,-1.94704,1.18637,0.86642
13.10578,13.94027,-0.55618,0.72428,1.41989
12.45779,13.58593,-1.14380,1.19911,0.34886
13.18423,14.33860,-2.47191,0.70128,0.98581
13.13116,13.93128,-2.47895,1.44801,0.80479
12.74004,13.37698,-0.68136,0.88867,0.52493
12.87612,13.35648,-2.61450,1.19872,1.32031
12.83091,14.06874,-2.97366,1.37825,1.21098
12.45329,13.21905,-0.93800,1.46483,0.74211
13.01534,13.53532,-2.20730,1.33042,0.95232
12.53804,14.00294,-1.42416,1.02081,1.49982
13.05550,13.34472,-0.27051,1.40767,0.92593
12.89263,14.07531,-1.20933,1.16398,0.66578
12.77180,13.69912,-1.16875,0.78772,0.84758
12.81974,14.07149,-2.58164,1.21817,1.44943
12.67947,14.03732,-1.46204,0.75742,0.43166
13.13460,13.58021,-1.15527,1.33051,1.02293
12.51150,13.77879,-1.60146,0.96942,0.04882
13.21986,13.54534,-0.26554,1.26949,0.34888
12.80245,14.28285,-2.16588,0.88421,0.01695
12.99455,13.36125,-0.89275,1.10145,0.29732
12.83408,13.49337,-2.36388,0.98045,0.89189
12.54380,13.94460,-0.44986,0.88836,1.09740
13.10964,13.31033,-2.65220,0.96004,0.44768
12.46871,13.49874,-2.69871,1.08743,0.74665
12.91375,13.96088,-2.92070,0.87878,0.22199
12.48442,14.28886,-1.80373,0.98757,0.53550
12.49542,14.10173,-0.67999,1.18064,0.08931
12.91950,13.44998,-0.08710,0.95811,1.20912
12.63528,13.75131,-1.92547,1.38358,0.16173
13.22109,13.52284,-0.85303,0.97701,0.67750
12.88879,13.61797,-0.37072,0.89767,1.26013
12.40573,13.84420,-1.67007,1.37070,0.68152
12.67039,13.87827,-0.99405,1.47857,1.32829
12.93828,13.55805,-0.23852,1.23416,0.95784
12.61077,13.39483,-1.13193,0.70719,1.14010
12.80294,14.31534,-2.42827,1.37174,1.28631
12.49408,13.91593,-2.81270,1.17939,0.86990
12.92185,14.18500,-1.41322,1.23206,0.40212
13.19799,13.83306,-0.35131,0.85110,0.39263
13.15058,13.96613,-0.09554,1.25049,1.21489
12.79475,13.61883,-1.89773,1.44587,0.88415
12.67950,13.60064,-2.93069,1.25663,0.28862
12.58410,13.50381,-1.15646,1.11663,0.93244
13.05825,13.85842,-2.15891,1.26733,1.02998
12.53621,13.87660,-0.57878,1.40318,0.08681
13.25235,13.47988,-2.03680,1.19701,1.30412
12.61749,13.66197,-2.85600,1.02552,0.56826
13.10082,14.30083,-1.29974,0.90760,0.40229
12.83831,13.56788,-0.06340,0.95245,1.36753
12.49013,13.53071,-2.82494,0.83180,1.11132
12.68004,14.01291,-1.73646,0.84492,0.41440
12.88407,14.18019,-2.29734,0.93476,0.27207
12.59709,13.91148,-2.42722,1.04146,0.73016
12.70189,14.12676,-0.04489,1.21399,1.02357
12.92083,14.03243,-2.50096,0.93648,0.54901
12.87869,13.71055,-2.12549,1.21161,0.05060
12.70444,13.58318,-2.86010,1.37161,0.12771
12.85419,14.27628,-0.31802,1.14100,0.78831
12.74342,13.43088,-1.22656,0.95506,0.29624
12.53650,13.80119,-0.18428,0.78336,1.10911
12.54810,14.31935,-0.12427,1.18976,1.09833
13.11792,13.88997,-0.83386,1.29060,0.25203
12.70873,14.35117,-0.60738,1.18783,0.31678
12.95271,13.30764,-1.66516,1.26914,0.62459
12.77624,13.70772,-1.20562,0.84921,0.02309
12.56998,13.66571,-2.50060,1.43793,1.21235
12.79255,13.55330,-2.77926,1.10855,1.23364
12.41109,13.32952,-1.99752,0.83884,1.43373
13.15778,13.74049,-2.57307,1.06607,0.18854
12.88755,14.34903,-0.36415,1.31204,0.32801
12.90707,13.59653,-1.17152,1.22210,0.19412
13.10637,13.50086,-0.05190,0.91118,0.66074
12.71494,14.33290,-2.20850,1.19823,0.85176
12.63431,13.74615,-0.36093,1.18375,0.36802
12.61333,13.54578,-1.98583,1.44102,0.29740
12.75935,13.25747,-1.94039,0.80345,0.76476
12.63218,13.59084,-2.63964,1.32099,0.53140
13.26008,14.04710,-2.86621,1.03881,0.32901
12.48549,13.46137,-2.31470,1.11534,0.97351
12.84257,14.32687,-1.18974,0.90874,1.32964
13.03030,13.78582,-0.34287,1.02452,1.11642
12.51446,13.67194,-0.34522,1.23393,1.37870
13.25016,14.05974,-2.77639,1.08470,1.39020
13.13362,13.37530,-0.68481,1.28504,0.32742
13.17581,13.82962,-0.69200,1.47339,0.25026
13.08819,13.59450,-2.53625,0.91720,0.81505
13.23141,14.11352,-1.30946,1.37215,1.06754
13.18108,14.19848,-0.17580,1.36736,0.83594
12.62455,14.24302,-0.70314,1.24320,0.73859
12.72045,13.43793,-2.18603,1.39059,1.39926
12.56461,13.38616,-1.13830,0.95202,1.26860
12.78959,13.83250,-0.77460,0.92949,1.40231
12.64532,13.91745,-0.40595,1.26550,0.42062
12.96512,13.72220,-2.88770,1.04446,0.10211
12.81569,13.74180,-0.82551,0.73523,0.66873
13.16852,13.24104,-1.71236,0.74399,1.47447
13.24643,13.98174,-1.02827,1.31798,0.19008
13.27116,13.93026,-2.44051,0.88398,0.86076
12.56897,13.42797,-1.34244,1.16779,0.90723
13.22051,14.01087,-0.15577,1.44287,0.56141
12.78923,14.32292,-2.72902,0.90247,1.14474
12.49579,13.60545,-1.23994,1.41641,0.73429
13.14746,13.88475,-1.16485,1.01459,1.24030
12.83023,13.37200,-0.72019,0.81356,1.01587
12.77445,13.60103,-0.03875,0.96651,0.50753
13.21971,13.39021,-2.52583,1.46316,0.28490
12.40421,14.09426,-0.11021,1.12414,1.39337
12.77747,14.00549,-1.44578,0.70296,0.90159
12.56291,13.96672,-0.21403,1.09807,0.41465
12.41403,14.06409,-0.19619,1.32405,1.02209
12.74806,13.21116,-2.38370,1.43619,0.54790
12.85606,13.38158,-1.46221,1.27490,1.43174
12.55104,13.40719,-2.36492,1.42891,1.17990
12.85158,13.36859,-2.99512,0.70007,1.40299
12.84156,13.54712,-2.69310,1.36586,0.17298
13.27172,13.75381,-0.89789,0.93377,0.20657
13.18294,13.50805,-0.26231,1.10793,0.65793
12.61138,13.24592,-2.57671,0.87594,0.03256
12.60418,13.71719,-2.77038,1.10704,0.34076
12.53481,13.54907,-2.30987,1.38072,0.80731
12.62962,13.36675,-2.87999,0.78326,1.14457
12.56650,13.48841,-1.73775,1.20343,1.46143
12.56443,13.34928,-2.23079,0.99922,0.48553
12.94080,14.19148,-2.35894,1.29370,1.48874
12.76655,13.78964,-2.22027,0.85323,0.17236
12.84864,13.60198,-0.20749,0.81469,1.16987
12.44820,14.11414,-2.03980,0.70316,0.95970
13.22554,13.57307,-2.68970,1.48688,1.24189
13.02314,13.93983,-1.41199,1.26136,0.49981
12.97834,14.35196,-0.97369,1.04006,0.67521
12.76448,14.06912,-1.77413,0.95145,0.28871
12.93209,14.21438,-0.36100,1.47767,0.83262
12.79441,13.67504,-2.98120,0.96943,0.79678
13.05882,13.27545,-2.97133,1.19047,1.08651
13.05636,13.77965,-0.37719,1.05135,0.60591
13.19691,13.43660,-1.06850,1.07135,0.03588
12.88733,13.34348,-2.99772,1.14567,0.69439
12.82720,14.16597,-0.00032,0.85054,1.30826
12.96116,13.24482,-2.17920,1.04380,0.50012
13.27826,14.28313,-2.82887,1.13903,0.34927
12.58710,14.02639,-2.81152,1.04877,0.19883
12.87411,14.00693,-1.12627,1.03224,0.68577
12.62491,13.24108,-0.67062,1.27391,1.11433
12.99550,13.63924,-2.29990,1.23830,0.77741
12.94263,13.64189,-0.28854,0.80328,0.63101
12.59510,14.04100,-0.07284,0.75355,1.27058
12.50496,14.10517,-1.51280,0.77854,1.47594
12.96026,13.59160,-0.79384,1.36472,0.56829
12.74257,13.43519,-2.64537,1.19139,0.19845
12.55062,13.82382,-2.77844,1.11307,1.08960
13.00068,13.45217,-1.49665,1.15458,1.21772
13.20784,13.56909,-2.76699,0.93396,0.33462
12.74500,14.09282,-0.38041,1.32768,0.29878
13.18915,13.36890,-1.21605,0.87455,0.18531
12.43458,13.97662,-1.71769,1.48957,1.12190
12.68011,13.58612,-0.57272,0.70165,0.00165
13.29174,13.24754,-1.19297,1.26039,0.04802
12.56243,14.04312,-1.34083,1.14391,0.34533
12.41128,14.18001,-1.48276,0.76122,0.31793
12.56473,13.53108,-1.27692,1.38559,0.39127
12.88350,14.27746,-1.25050,0.99257,1.32302
12.74595,14.22862,-2.91852,1.21319,1.28619
13.01798,14.26748,-0.57406,1.45564,1.31187
13.04971,13.55086,-2.00387,0.89300,1.33098
12.79200,14.36982,-0.91902,0.84719,0.13667
13.20931,13.64928,-0.69810,1.07523,1.21524
13.26073,14.27422,-0.25263,1.05839,0.91446
12.64311,13.25388,-1.99126,0.96561,1.37766
12.71518,13.30296,-1.96448,0.81579,1.03205
13.27701,13.55841,-1.21859,0.73768,1.46550
12.65815,13.74991,-0.83888,0.80543,1.03048
12.83103,14.25024,-1.42276,1.03707,0.40278
12.83416,13.62187,-2.09373,1.08641,1.17582
12.68818,14.05018,-0.18514,0.98036,0.75416
13.10556,14.05267,-2.19647,1.19786,1.48374
12.83098,14.37191,-2.42616,1.31773,1.38263
12.64527,13.87104,-0.93047,1.36168,1.03877
13.14740,14.13913,-0.75957,1.28714,1.37066
12.91329,14.11700,-2.79400,1.09604,1.44200
12.69527,13.84759,-2.04130,1.01932,0.58688
12.50798,13.85823,-2.77932,0.99368,1.31811
12.47728,13.29611,-1.44544,1.24036,0.41253
12.85286,13.61317,-0.71654,1.17750,0.79444
12.86483,13.72912,-1.19861,1.46645,0.93962
13.25458,13.56955,-1.24127,0.78965,0.69313
13.26840,13.86357,-1.60800,1.23694,0.48990
12.78462,13.45618,-1.96583,0.86836,0.80029
12.89797,13.75068,-2.03016,1.39283,0.11464
12.59548,13.37690,-2.46825,0.93469,0.16763
13.15624,13.20017,-0.95883,0.79948,1.44779
12.43303,13.48327,-2.54514,1.31831,0.89858
12.87272,13.95498,-0.32637,0.70567,1.02523
13.13146,13.96545,-1.85246,1.43541,1.37583
13.00824,13.51118,-2.51965,0.86101,0.97945
12.62302,13.87809,-0.07266,1.22057,0.56301
12.40750,13.73951,-2.11255,0.83749,1.05967
12.43144,13.56125,-2.24862,1.35385,1.44308
12.53730,13.73534,-1.21567,1.00566,0.79470
13.10390,13.33743,-0.96778,0.95225,0.33395
13.02651,13.29348,-1.36440,0.76330,0.54090
13.24972,14.12105,-0.27763,0.75067,1.21343
13.12444,13.86847,-1.62277,0.75520,1.10213
13.01636,14.23422,-0.32993,1.25123,0.30784
12.79090,14.03427,-1.84725,0.72286,0.11709
12.47471,14.39314,-2.95718,1.01083,0.71986
13.27644,14.25873,-1.32840,1.13376,0.94986
13.23981,13.48863,-0.82809,1.04793,0.75233
13.07857,14.00402,-1.96548,0.73439,0.73725
13.10304,14.10021,-2.32174,0.80220,1.31558
12.97035,13.71876,-2.70039,1.22584,0.82586
12.82133,14.26747,-0.85698,0.83178,1.26845
13.04674,14.02326,-0.23583,1.31380,1.32635
12.40042,13.85846,-2.91141,1.01005,0.13591
13.14751,13.77684,-2.47700,0.94564,0.22624
12.89241,13.42645,-1.03126,0.99532,0.60229
13.01726,14.36615,-0.42861,1.31450,0.26208
13.17034,13.70275,-1.18041,1.42065,0.29739
13.02341,13.63569,-2.48895,1.29036,0.69800
13.04713,13.23697,-2.22162,1.48272,1.33847
12.60000,13.39336,-1.32430,0.75986,0.73706
12.99505,13.37011,-1.97367,0.92324,0.79844
12.69170,14.25322,-1.92328,0.93921,0.73648
12.94336,13.92634,-1.64673,1.11898,0.53872
12.54032,14.39451,-0.06719,1.03904,1.21803
12.80030,14.19626,-0.32356,0.98215,0.04570
13.28780,13.69500,-1.13250,1.39036,0.12223
13.22502,13.50158,-1.00296,1.35511,0.51409
12.49816,13.92824,-1.93376,0.86413,0.76454
13.21137,14.06866,-1.38164,1.10917,0.07662
13.04879,13.51720,-2.36497,1.45083,1.06023
12.50266,14.25710,-1.16419,0.76520,0.61445
13.26512,13.69636,-1.14617,1.17066,0.67485
13.28801,13.66905,-2.21059,1.30116,0.49347
12.53687,13.83669,-0.13986,1.13384,1.42781
12.65915,13.43290,-1.98661,1.42861,0.65874
13.26426,13.59225,-2.71265,0.79466,0.84915
12.97825,13.46045,-2.98185,0.93004,0.89739
12.43204,13.99913,-1.23595,1.02841,0.86309
13.23883,13.50525,-0.65983,0.83002,1.40648
13.11532,13.38727,-0.69772,1.23914,0.55058
13.10371,13.79612,-1.67714,1.02407,0.12875
12.78883,14.14912,-2.80075,0.75260,0.56128
12.85251,13.93320,-1.55796,0.95722,0.34956
12.79085,13.94542,-2.13299,1.32139,0.54763
12.97836,13.71658,-2.03616,1.19542,0.62232
12.81419,14.17686,-2.56993,1.24821,0.70226
12.66356,13.76284,-0.65617,1.36069,1.07619
12.51292,13.34891,-0.23232,1.27006,0.10046
12.46459,13.42930,-1.68869,1.23651,1.38337
