# logM_cut, logM_1, logsigma, alpha, kappa
12.92714,14.06932,-0.55355,1.47972,0.22597
13.02679,13.88643,-1.99195,0.73962,0.61509
13.16077,14.19600,-2.56017,1.04608,0.45476
12.79609,13.37024,-2.08612,1.49439,1.00934
12.62807,14.19908,-1.02058,1.35839,0.98475
13.22035,13.71203,-2.15311,1.31380,1.12826
12.78875,13.41430,-0.97979,0.85645,0.52219
13.20495,13.86798,-2.10732,1.36345,0.26298
12.87532,14.06748,-2.71345,0.75798,1.12852
13.25677,13.57949,-2.05380,1.11731,1.13124
12.70971,14.17173,-0.26471,0.76359,0.54796
13.06103,13.29483,-2.19891,1.34907,0.77639
12.91570,13.37127,-1.77473,1.10591,0.95821
13.22747,13.67532,-0.53704,1.26779,0.80448
12.59854,14.11901,-2.11770,0.76154,0.94263
13.24158,13.32832,-1.63558,0.75298,1.26227
12.75767,13.96498,-0.90759,1.27730,1.10524
13.13466,14.16469,-0.99097,0.75247,1.27417
12.49271,14.09312,-1.27791,1.07362,1.32831
13.29027,13.62669,-2.69947,1.02736,0.83031
12.49222,13.50233,-0.13599,0.79255,0.46342
13.25321,13.69710,-1.41829,1.03654,0.99409
12.74645,13.43739,-1.06036,0.85455,1.46236
12.70840,13.33531,-1.76763,1.09059,1.25534
12.67855,13.96774,-1.24085,1.35175,0.53120
13.03144,14.05994,-0.59996,0.75394,0.28923
13.01254,13.22456,-1.21772,1.29982,1.44065
12.47575,13.88671,-0.06814,0.85871,1.33449
13.17744,13.81497,-2.10931,1.34090,0.06882
13.06725,13.77608,-2.49979,0.91917,0.04922
12.74530,13.34151,-0.05385,0.84070,0.65883
13.19037,13.82506,-1.92955,0.77081,0.00479
12.47379,13.77105,-0.30537,0.91460,0.33349
12.86527,13.42238,-0.53328,0.99207,0.51479
12.93652,14.36284,-0.58557,1.44811,0.96040
12.42085,13.35458,-0.49887,1.48712,0.71754
12.76101,13.69107,-2.66368,1.41321,0.84119
12.99832,13.78516,-1.59150,1.30632,0.93509
12.95463,13.31541,-1.70088,1.27260,0.05624
12.47800,13.52198,-0.06650,1.41160,1.28464
13.06302,14.09885,-0.00405,1.19556,0.57223
13.26606,13.55019,-1.63302,0.94105,0.53507
12.88383,14.28126,-2.16431,1.16826,0.23054
12.65276,13.79333,-2.00680,0.84988,1.02424
12.56529,13.45974,-2.60945,1.43425,1.24514
12.83110,13.83458,-1.20321,0.70876,1.25608
12.82596,13.61967,-0.82817,1.27561,0.49963
13.12918,14.37400,-2.76739,1.25016,0.77806
12.83059,13.33713,-2.02649,1.30623,0.13784
12.49267,14.17477,-0.76020,0.87168,0.65965
12.93628,13.89249,-1.18384,1.09412,0.57473
12.71183,14.19590,-2.64025,0.94565,0.30214
13.09578,13.88591,-0.90659,1.11729,1.37965
13.05286,14.28670,-1.09277,1.01651,0.30751
13.12990,13.60657,-1.06783,1.06355,0.32189
12.60410,13.45120,-2.47337,1.41002,0.96489
12.83067,14.37735,-0.96033,1.07395,1.03430
12.76078,13.90234,-1.78967,0.73172,0.97495
12.86169,13.73852,-1.75648,0.82735,1.19525
12.45537,13.62661,-1.20860,1.12250,0.64872
12.78440,14.27137,-2.52895,1.24957,0.60820
13.00072,14.11539,-0.06099,0.93760,0.57614
13.11183,13.78558,-2.60555,0.70309,0.77661
13.20298,13.22414,-1.80425,1.46700,0.41641
12.61687,13.30650,-2.17228,0.75764,0.65492
12.71743,13.47944,-2.53301,0.74714,1.41876
12.54322,13.34930,-1.88808,1.01051,0.89370
13.00872,13.75307,-1.05198,1.13722,1.34466
12.62442,14.22764,-2.21577,1.43687,1.28108
12.92899,13.59116,-2.46644,1.30567,0.02646
13.08085,13.69075,-1.70052,1.25653,0.22071
12.96595,13.57272,-2.82515,0.84793,1.48956
12.54928,14.31055,-0.63590,1.46871,0.69917
12.76788,13.26222,-2.89966,0.83796,0.43655
12.45832,13.90792,-0.32780,0.96985,0.17249
13.18268,14.16543,-2.71089,1.49719,0.03062
12.43675,14.35371,-1.87663,0.87858,0.41306
12.92678,13.99757,-0.94170,0.98504,0.50185
12.80514,13.61197,-1.37168,1.28659,0.04877
12.42251,13.39214,-0.63133,1.47635,0.32799
12.90712,13.90154,-0.32629,1.05280,0.34337
12.74338,13.22681,-2.82754,0.77579,1.20740
12.85540,13.24692,-2.86061,1.42332,1.04966
13.19145,14.06354,-1.89407,1.40561,1.07023
13.21999,13.96913,-0.99001,0.82107,0.08146
12.57652,14.26314,-0.71820,1.33600,1.31042
13.22561,13.33277,-2.10369,1.39036,1.18717
13.27939,14.02298,-2.65853,1.16997,0.73807
13.13948,13.35010,-1.84461,0.90761,0.36830
12.60091,13.23117,-0.86227,1.28383,0.02869
12.67689,13.62043,-2.42660,0.92205,0.71156
12.81990,14.00275,-0.73040,1.03120,0.87539
12.52316,13.48571,-2.95605,1.08535,0.38080
13.25659,13.94502,-1.88673,1.37002,0.84209
12.73837,13.60870,-2.18680,1.39283,0.31252
12.59682,13.30417,-1.84898,1.11418,0.96958
12.76363,13.65329,-1.07656,1.28275,0.95421
12.83545,13.84952,-0.28058,1.15863,0.11929
12.65853,13.83871,-0.98826,0.91511,0.75638
12.91683,13.67612,-1.25929,1.42968,0.75421
12.69935,13.32810,-0.75524,1.08488,0.90362
12.83018,14.34722,-1.66881,1.49456,1.39294
12.62816,13.58395,-0.27141,1.37245,1.00156
13.11931,14.36898,-2.07193,0.79013,0.87892
12.72365,14.15787,-1.22786,1.08696,0.53954
13.24263,13.77455,-2.44539,1.36150,1.13689
12.81473,13.52163,-0.52228,1.16794,0.49931
12.47444,13.82586,-1.37659,0.94625,1.34199
13.16372,13.89060,-1.50689,1.29372,0.72017
13.24867,14.31046,-0.30441,1.36039,0.13544
13.23411,14.24196,-1.37266,1.48288,1.24068
12.91246,13.74076,-0.33632,1.28412,0.43137
13.15837,14.35931,-1.41498,1.07426,0.49732
12.79846,13.21830,-0.39856,0.72285,0.54580
12.63585,13.39327,-1.21125,0.92662,1.11542
13.15153,13.97969,-0.03297,0.92891,0.11158
12.68691,13.28274,-0.05671,1.21387,1.38735
13.27715,13.44342,-1.00549,0.97447,0.98787
12.79736,14.00643,-1.64633,1.10938,0.55049
12.90821,13.97009,-1.55390,0.74044,0.64799
12.44247,13.32469,-2.25595,0.78756,1.49488
13.01107,13.47743,-0.21113,1.16694,1.21765
13.26743,13.35912,-1.75630,0.73787,1.10115
13.15457,14.20829,-1.93051,1.07961,1.30587
12.87112,14.28379,-0.74464,0.71298,0.85762
12.65896,13.48673,-2.30649,1.18630,1.44240
12.88337,13.38651,-2.34686,0.87516,1.11187
13.15202,14.07016,-0.75586,0.85886,0.19073
12.47798,13.51169,-1.69100,0.73841,0.67441
13.10310,13.35820,-1.97402,1.06303,0.07474
12.89452,13.75609,-0.45694,1.31647,0.97674
13.09178,13.88416,-1.75514,1.36026,0.96107
12.67827,13.40745,-1.81980,1.32898,1.39057
12.49082,13.56179,-1.56136,0.93808,0.68336
12.82503,13.90981,-0.21290,0.74326,0.10540
12.95797,14.12027,-0.28667,1.48626,1.22924
12.87434,14.15041,-2.10784,1.24216,0.46921
13.21759,14.17426,-2.32495,0.94601,1.32248
13.13724,13.72435,-1.92342,0.75851,1.23097
13.10973,14.14810,-2.04758,0.88282,0.13954
13.09917,14.02530,-1.32165,1.23349,0.55340
12.96852,13.34715,-0.79948,1.05096,1.45657
12.87977,13.22197,-1.31117,1.18336,0.03248
12.57417,14.39030,-0.39907,1.23391,0.94298
12.61393,13.89111,-1.40822,1.23356,0.39635
12.69922,13.95097,-0.21470,1.06112,0.15915
12.66916,13.38103,-0.63335,1.07642,0.08515
12.81822,13.52287,-1.57403,1.31571,1.23572
12.71799,13.64569,-1.67556,0.79022,1.41641
12.91888,13.22280,-0.24760,1.05842,0.53433
12.48780,13.23282,-0.09932,1.03222,1.04474
12.51855,13.91810,-0.31243,1.04608,0.68781
12.85359,13.32355,-1.17404,0.87780,1.28456
13.12553,13.78677,-1.59453,1.40259,0.15718
12.53203,14.20292,-1.82835,0.79715,0.92885
12.43595,14.21626,-1.13199,0.94581,0.52031
12.88585,13.62878,-0.60881,1.41908,0.83077
12.61544,13.29702,-2.84916,1.27893,1.22385
13.19428,14.08999,-2.18717,1.11211,0.28124
12.54216,13.62992,-0.22467,0.70776,1.11576
13.27817,14.02057,-2.71757,1.14415,0.90127
12.56719,13.97746,-1.64871,0.98082,0.78571
12.75255,13.94066,-2.20446,1.13938,0.87382
12.70147,13.57430,-0.70715,1.01148,1.44444
13.06844,13.25271,-2.89587,1.19571,0.07106
13.25835,14.30224,-2.97785,1.09652,1.25115
12.94832,13.70495,-0.78155,1.12200,0.91144
13.08636,13.78983,-2.06823,0.97736,0.06626
13.25738,14.32755,-0.38218,1.37165,0.50721
12.77508,13.69613,-0.49750,1.27399,0.54468
12.89773,13.99235,-0.40167,1.36527,1.35894
13.14007,14.29327,-1.25492,1.12515,0.20189
13.06511,13.91399,-0.88582,0.84119,0.49799
13.19981,13.84407,-0.99423,0.88019,0.73383
13.15680,13.27184,-0.66402,0.96354,0.24337
12.87375,14.06006,-0.40506,0.74138,0.87712
13.13289,13.53711,-0.51797,0.96109,0.35527
12.93516,13.49220,-0.65689,1.44686,0.24185
12.60649,14.11959,-1.55758,1.01718,1.12536
13.29444,14.25434,-2.30271,0.82019,1.47314
12.73135,14.13693,-1.99409,0.91704,0.94961
13.26133,13.40915,-1.00635,0.83918,0.12954
12.89369,13.38372,-2.76042,0.84076,0.78633
12.54485,14.12893,-1.22058,1.33444,0.24936
13.29543,14.05772,-2.18122,0.77303,0.18176
13.16555,13.72509,-2.55740,0.99408,0.94257
13.11499,13.89614,-1.76147,1.08865,1.08344
12.57481,13.95817,-1.43253,0.71388,1.47533
12.75199,13.42355,-1.11500,0.95438,1.08618
13.27177,13.72376,-1.06939,1.24424,0.00559
13.28651,13.39095,-2.26804,1.18524,0.57662
12.45872,13.90411,-0.17241,1.29363,1.35823
12.86325,13.32971,-1.80502,0.88859,0.39506
13.12277,13.76886,-2.81954,0.90234,0.55473
12.62340,14.03404,-1.50196,1.27871,0.64158
12.97526,14.18703,-0.35665,1.19227,0.75258
13.26213,14.29895,-0.64252,0.89123,0.81599
12.55172,13.46461,-0.37211,0.77277,0.76369
12.49290,13.38379,-1.43774,1.40055,1.12662
12.67839,13.57654,-0.96752,1.45213,1.33664
13.28609,13.34520,-2.18592,1.22869,1.09992
12.98021,14.33220,-2.25711,1.23906,0.40579
12.79535,14.09529,-1.20054,1.45009,0.12396
12.85815,14.20132,-1.54943,1.08737,0.23211
12.73113,13.26550,-0.33103,1.30622,1.40929
13.20467,13.74778,-2.27034,1.07749,1.34057
12.99608,14.37230,-1.31226,1.07401,1.12994
12.89693,13.84369,-1.72039,1.08688,0.93870
12.94059,14.05413,-1.80007,1.49534,0.55929
12.55521,13.30736,-1.94543,1.00202,0.23483
12.43381,13.87504,-1.03676,1.45638,0.27064
12.46440,13.53747,-0.35042,0.90845,0.02160
13.24723,13.44826,-2.54296,1.00311,1.23609
12.77928,13.56832,-2.51737,1.05993,1.12452
12.77610,13.24510,-0.46338,1.08280,0.69744
12.44854,13.92385,-1.04337,1.46959,1.04873
13.22820,13.26917,-2.44384,0.74512,1.33512
13.28061,14.07232,-0.24145,0.95283,0.04885
12.71617,13.63695,-1.39465,0.73559,0.73128
12.45219,13.75496,-0.30747,1.01641,0.46539
13.19365,13.76096,-0.33055,0.96294,0.43689
13.23118,13.73017,-1.62821,1.13861,1.26884
13.28504,13.25454,-1.44707,0.81436,0.13256
12.42422,13.76332,-0.89125,0.72170,0.52019
12.77216,14.04159,-2.98438,1.32954,0.24908
12.62580,13.32224,-0.14527,1.17055,1.10286
12.79847,13.76723,-2.00795,1.36901,0.32323
12.49274,13.82519,-0.77611,1.43639,0.16151
13.05014,13.69688,-1.10858,1.18720,0.40117
12.46066,13.84608,-2.56813,1.33095,0.50416
12.67914,14.28909,-0.56809,0.94496,0.71341
12.92744,13.22918,-0.82598,1.15604,1.38059
12.60622,14.00957,-1.51240,1.47243,0.53084
13.04184,14.39083,-2.57155,1.05070,0.07842
12.43955,14.32653,-0.51673,0.74792,1.46077
12.59122,14.36362,-2.58748,1.12654,1.22309
12.80109,14.07436,-2.26941,1.24752,1.18260
12.40306,13.36924,-0.22905,0.75868,0.67329
13.15392,13.52959,-1.67212,1.00789,1.34745
13.07527,14.27978,-0.07108,1.08699,1.03399
12.76538,13.28227,-1.88311,0.75859,0.70438
13.22948,14.09323,-1.83477,1.09544,0.16244
12.64252,14.37444,-2.57602,1.24385,0.69597
13.20894,13.31178,-1.92078,0.91895,0.82537
12.48780,14.17871,-1.29134,0.91373,0.73081
12.55795,13.26071,-0.44442,1.18565,0.20301
13.22855,13.96727,-0.41574,1.44295,0.60913
12.51218,13.91173,-1.10199,0.88699,1.15088
12.88428,13.60265,-2.16053,1.13959,1.48965
12.83285,13.63833,-2.89516,1.40941,1.00625
13.05823,14.34353,-0.06535,1.12010,0.95909
12.69015,14.33646,-1.32427,1.26885,0.46135
12.52087,14.17469,-1.37791,0.97526,0.30087
12.43845,13.77457,-0.65988,1.03601,0.04579
13.29911,13.61326,-2.14183,1.12019,0.39006
12.50959,13.22125,-1.51848,1.45865,1.30415
12.44316,14.35587,-0.94299,1.37087,0.22092
13.18874,14.28267,-1.56957,0.95664,0.41197
12.62520,14.05361,-0.46518,0.84868,0.33374
12.77928,14.05418,-1.73760,1.33942,1.32912
13.11015,13.79360,-1.06350,1.12823,1.44305
13.08692,13.33065,-0.41720,0.88821,0.90035
12.89410,14.27985,-1.45273,1.29768,0.31157
12.57375,13.41344,-1.39387,1.32083,0.25078
13.17405,13.71542,-0.04201,0.70502,0.27780
13.28706,13.43180,-1.67015,0.77198,0.80111
13.15942,13.37447,-1.52942,1.47768,1.13758
13.25749,13.42005,-0.48603,0.83978,1.29554
13.12035,13.72207,-1.56365,1.23669,1.30716
12.46070,13.76941,-0.87368,1.10066,0.06910
13.02794,13.94094,-1.17461,1.32353,0.04545
12.49467,14.23705,-1.63543,0.76385,0.96942
13.13006,13.29066,-0.36083,0.97079,0.31954
12.50711,13.50988,-0.38183,1.14181,0.81582
13.17056,13.81264,-2.32405,1.07312,1.48412
12.77833,13.93086,-2.80354,0.91102,1.12555
12.50413,13.33651,-2.89950,1.00096,0.00908
12.64738,13.44962,-2.14598,0.73189,1.04458
12.56133,13.35201,-0.24669,0.87540,1.23233
12.43693,13.93647,-1.57995,1.11802,0.52746
12.94548,14.17170,-1.04504,0.73347,0.40866
12.59845,14.10415,-1.30708,1.13187,0.48673
12.63760,13.53359,-1.87067,1.44987,0.83760
12.51072,14.24634,-0.70749,1.18022,1.05931
12.80567,13.99610,-1.65974,0.89282,0.94906
12.75398,13.91639,-1.92636,1.47772,0.59000
12.77636,14.16393,-0.26966,0.96868,1.18848
13.24729,13.87543,-0.37734,1.28090,1.14966
13.08452,13.25636,-1.61074,0.79573,1.39821
12.82998,13.46274,-1.06345,1.35025,0.17492
13.10482,13.91316,-2.35120,1.06872,0.31330
12.95886,13.63594,-1.16293,1.22816,0.89055
12.76573,13.39097,-2.92167,1.23502,0.58124
12.62173,13.34168,-2.62677,0.73402,0.50688
12.84607,13.39713,-0.90192,0.79144,1.11792
12.56131,14.38554,-0.40974,1.35187,0.26064
12.47593,13.42552,-0.93118,1.32133,0.05371
13.00168,14.28068,-2.20859,1.35409,0.35840
12.89001,13.85922,-1.55163,1.21483,0.81664
13.13500,13.63558,-1.86444,1.27661,1.36630
12.98145,13.31769,-0.62993,1.44071,0.58755
12.90282,13.94168,-2.21712,0.75547,0.11799
13.22191,13.24624,-2.91448,0.71534,0.56693
12.44224,13.94632,-0.10239,0.84474,1.01358
12.45943,13.75300,-0.09793,1.11533,0.45316
13.20251,13.94367,-0.29371,0.89069,1.26170
13.04337,14.00448,-2.48731,1.30840,0.74588
12.84313,13.28362,-1.95630,0.82088,1.06754
12.69007,13.67785,-1.02648,0.95494,1.20169
12.74728,14.26604,-0.35106,1.41173,0.78295
12.73427,13.36867,-1.85872,0.88660,0.58930
13.13260,13.76997,-1.89946,0.83543,1.04286
12.80597,14.37408,-1.99029,1.32188,1.00024
13.09533,14.14611,-0.18792,0.97154,0.03157
13.03893,14.28383,-0.73668,1.33380,0.44722
12.40559,14.19790,-0.03055,0.79901,0.82505
12.88796,13.65952,-2.01657,1.37266,1.20942
13.24670,14.11223,-0.60653,0.96618,0.78640
12.52840,14.21519,-0.66556,1.43938,0.41246
12.91024,14.01181,-2.73289,1.34733,0.06842
13.00745,13.87573,-2.80565,1.27201,0.89146
13.24782,13.97271,-1.87339,0.80936,0.83300
12.44745,13.24499,-0.94187,1.01344,0.14815
13.08258,13.27770,-0.57542,1.49586,0.73976
12.61483,13.81718,-2.44481,0.87900,0.31526
12.43185,13.55808,-1.05867,0.91838,0.26258
13.06799,14.13883,-1.68796,1.41791,1.21472
13.02237,13.38483,-0.26070,1.48249,0.83152
12.92126,13.66608,-1.90625,1.40569,0.59808
13.12178,13.57172,-2.77644,1.47387,0.44010
12.89632,14.36190,-0.15163,0.74023,0.31089
13.18983,13.79451,-0.54768,1.47154,0.81538
12.69355,13.80171,-0.33193,1.13492,0.49601
12.59529,13.89330,-1.26604,1.25554,0.16366
12.77480,13.37223,-2.16933,0.87153,1.21545
13.12573,14.24448,-1.74830,1.19454,0.69781
13.21138,13.31510,-0.48955,1.19814,1.27442
12.98550,13.63359,-2.67483,1.16932,0.08729
13.22120,13.26287,-0.11908,1.40489,0.70541
12.86467,13.51448,-1.38146,1.07629,1.39888
12.70343,13.99357,-0.87168,0.85514,1.15219
13.21601,13.68823,-0.62677,0.81139,0.42488
12.54091,13.46859,-1.37100,1.46497,0.93615
12.51207,13.23307,-1.20489,1.37043,0.25201
12.40990,13.70769,-2.44132,1.47297,1.38541
12.95429,14.06298,-1.85042,0.81368,1.13502
13.24031,13.99067,-1.84127,0.96755,0.59872
12.80432,13.80662,-0.47975,1.12422,0.21761
12.48439,13.99865,-2.10429,0.78958,0.63821
13.28060,13.98962,-0.42318,0.98947,1.00757
12.96827,13.53946,-0.50140,0.84362,1.18364
12.91282,13.62231,-2.49835,0.92301,0.63870
12.75502,13.75839,-2.29580,0.77262,0.88016
12.95096,14.22497,-2.99676,1.31275,0.98290
12.77390,13.63012,-0.28873,0.73243,0.62478
13.15590,13.45653,-1.13841,1.05334,1.03025
13.23008,13.77778,-2.53730,1.39385,0.18639
13.15246,13.21478,-1.29279,0.79016,1.00376
12.98233,13.65985,-2.29581,1.05871,1.17558
12.72750,14.11323,-1.19258,0.81985,0.59269
12.82831,14.26596,-1.66599,1.29614,0.95411
13.24952,13.95194,-1.80137,0.94362,0.34621
12.90932,13.40026,-0.67280,0.99812,0.73031
12.80671,14.28516,-0.10331,1.48377,1.28162
12.94915,14.34942,-1.17830,1.25921,0.60458
13.22737,14.39549,-2.16698,0.87336,0.14924
12.75487,14.07300,-2.37995,1.47742,0.39926
12.94290,13.98921,-0.86795,0.73502,0.00963
13.12291,13.36060,-1.03333,0.79229,1.05438
13.23470,13.61129,-1.51602,0.87548,0.84430
12.90461,13.23635,-2.60957,1.27784,0.45054
12.89696,13.20019,-2.86660,0.84710,1.47419
12.71736,14.29476,-2.14967,0.93007,0.75787
12.62417,13.78653,-0.75307,1.29490,0.78609
12.77652,13.26323,-1.16384,1.21516,0.63956
12.64039,13.69342,-1.63584,1.37922,0.24371
12.46917,14.01984,-1.00292,1.02882,0.36410
12.48906,14.38943,-0.20611,1.14065,1.15265
13.28774,14.23830,-2.27710,1.33070,0.02652
13.16402,13.74127,-0.87498,1.01305,0.98524
13.01164,13.79048,-0.77205,1.27963,0.40678
13.19597,14.21063,-0.78550,1.04565,0.96864
13.04193,14.33092,-0.49126,1.49072,0.25283
12.61025,13.77892,-2.24674,1.30798,0.55469
13.20806,13.45015,-1.31688,1.22780,0.16676
13.25998,13.48198,-2.57102,1.31674,0.79477
12.72624,13.89627,-0.16286,1.32287,0.18136
12.74591,14.06152,-0.27741,1.30360,1.04495
12.69793,13.43984,-0.57220,1.23930,0.28861
12.84736,14.28525,-0.09641,0.73569,0.30825
12.80186,14.38604,-0.62999,0.93109,1.19309
13.14668,13.93360,-0.92383,1.42967,0.35684
12.89992,13.66196,-2.70968,0.78004,0.64413
12.91621,13.40911,-1.46328,1.29866,0.86804
12.98277,14.37920,-2.70936,1.18874,1.15381
13.18755,14.14377,-2.55305,0.84550,0.37764
12.79977,13.42529,-2.23643,1.20341,0.33307
12.50067,13.22146,-2.13013,0.84601,1.21703
12.44250,13.41596,-1.01640,1.12989,0.34584
12.77297,14.37618,-0.83795,1.48290,0.02463
13.04007,13.28354,-2.51443,1.38164,0.43582
12.57827,13.34238,-1.80762,0.91101,0.59012
12.98139,13.82170,-0.09778,1.05001,1.07152
13.20913,13.65241,-2.16853,0.87561,1.23679
12.64365,13.44293,-2.26951,1.21570,1.40506
13.13479,13.53787,-2.69980,1.39778,0.26270
13.02074,14.21799,-0.07233,0.86539,0.23449
12.88754,14.15373,-2.42430,0.80235,0.55341
12.64247,13.68566,-0.34279,0.99569,0.43282
12.83836,14.02901,-2.18694,1.49902,0.99597
12.75534,14.13101,-1.23257,1.36157,0.23899
12.85091,13.52031,-1.62239,0.70687,1.36150
13.02597,14.30501,-1.67047,0.81696,0.37462
12.72781,13.78188,-0.65096,1.29632,0.39945
13.00865,13.87757,-1.49612,0.71014,1.03262
12.87141,13.28803,-1.49982,1.46319,0.25956
13.26020,14.01853,-2.66226,1.17265,0.06106
12.78383,14.37377,-2.56446,1.03514,0.16544
13.20314,14.23514,-0.62329,1.00591,0.06798
13.17188,13.88256,-1.85580,0.88443,0.69742
12.97686,13.69216,-1.95779,1.06876,0.29591
12.60358,13.78443,-0.47654,0.73152,1.17289
13.12994,13.86953,-2.44698,1.01867,0.91061
12.48550,14.10280,-2.98666,1.28218,1.12394
12.65246,14.01877,-1.65225,0.70250,0.39305
12.79373,14.35613,-2.28992,0.95808,0.86215
12.46698,14.22174,-0.92780,1.06699,1.39855
12.95524,13.54781,-1.58288,0.91238,0.74254
12.48062,14.05416,-0.10299,1.11092,1.20258
