# logM_cut, logM_1, logsigma, alpha, kappa
13.21972,14.13848,-2.29998,1.29860,1.07194
13.22185,13.41896,-2.16774,1.17169,1.40052
12.98429,14.22031,-0.72243,1.42951,0.88932
13.13364,13.61676,-0.52667,0.90043,0.56321
13.07266,14.11357,-0.03214,1.23930,0.22862
12.93012,13.99460,-2.69348,1.05434,0.39001
12.57262,14.29601,-2.58175,1.02761,0.49332
13.09066,13.40122,-1.20418,0.85685,0.78320
12.87800,13.87846,-0.77282,0.73423,0.58014
12.84086,14.12287,-0.77964,0.83301,0.94229
12.80572,13.68514,-1.09214,1.24408,1.36660
12.66280,14.12878,-1.36368,1.17158,0.09933
12.53379,14.25492,-0.33222,1.42082,0.39807
13.00693,13.39680,-0.89022,0.88222,1.26350
12.64029,13.26642,-2.47346,1.19268,0.28811
12.88975,13.30010,-2.37629,1.10052,1.23003
12.85473,14.39736,-1.84742,0.93694,0.07038
13.11448,13.77210,-2.77704,1.24362,0.13221
12.98872,13.53126,-1.03795,0.95763,0.01471
13.16635,13.20789,-0.58070,1.17864,0.63050
12.66287,13.43758,-1.38290,1.03573,0.42914
12.86930,14.21216,-0.82196,0.86565,1.45318
13.29052,13.96238,-2.15231,0.73128,0.05699
13.09521,13.72743,-0.27557,1.07010,1.23108
13.11534,13.21299,-0.10746,1.29445,0.64321
12.81166,14.21884,-0.94995,1.16046,0.03311
12.93581,13.28733,-0.43860,0.77731,1.29938
13.18525,13.65628,-2.84896,1.25467,0.02675
13.10093,14.04033,-1.23093,1.28767,0.93761
12.87705,13.46498,-1.28439,0.95188,0.56513
13.17643,14.34221,-0.64168,1.45718,0.23444
12.61815,13.54391,-0.83595,1.23133,0.08856
12.85126,13.69894,-0.20033,1.06117,1.34583
13.00417,13.25806,-0.47563,0.72521,0.69447
13.24578,14.16017,-1.26382,1.29751,1.36290
12.87111,13.29741,-1.11117,1.49250,0.58545
12.73547,13.72667,-0.22060,1.23495,1.30122
12.66545,13.55084,-1.66985,0.79045,0.03343
12.45449,13.92373,-0.58914,0.75541,0.84415
13.04168,14.26409,-2.44941,0.90387,1.14547
13.02149,13.47770,-1.16185,1.15591,1.01911
12.93884,13.41965,-1.55429,1.44881,0.60305
12.65623,13.90749,-0.84198,1.21560,1.22629
13.12783,13.93346,-0.27954,1.00439,0.76055
12.64880,13.67937,-2.63976,0.73195,0.18076
12.77561,13.36080,-0.55848,1.37261,1.14645
12.98676,13.80419,-1.20821,1.35554,0.16768
13.12431,13.31935,-1.22433,1.16432,1.12974
13.22320,14.24786,-0.05069,1.44055,0.17632
12.50826,14.08369,-2.54442,0.80098,1.07507
12.52465,13.74651,-0.59300,1.25477,0.58302
12.47951,14.16710,-2.45193,1.04325,0.90642
13.18801,13.91347,-0.43596,0.91002,0.29218
12.72848,14.12748,-2.20752,0.85537,0.02317
12.60495,13.23160,-0.05154,0.97816,1.47506
12.71904,13.21947,-1.60037,1.21667,0.07916
13.23778,13.85564,-2.91115,0.94571,0.22404
12.94120,13.70553,-0.67570,1.22205,1.05459
12.93757,13.82313,-0.54974,1.23346,0.04143
12.77581,14.12573,-0.75823,1.32202,1.21736
12.65771,14.13120,-2.42515,1.39357,1.11555
12.67598,13.84550,-0.13430,0.83546,1.32197
13.08260,13.82973,-0.99583,0.73389,0.87944
12.77481,13.94913,-2.36395,1.38657,0.43036
12.91293,13.71791,-1.69659,1.38251,0.33655
13.19903,13.78699,-0.17206,0.80133,1.06663
12.80312,14.20884,-1.61231,0.92018,0.91527
12.58056,14.15273,-0.57242,0.95343,0.84831
13.24670,13.63732,-0.06367,0.84489,0.74341
13.18989,13.71387,-2.72877,0.99325,0.51678
12.53919,14.13691,-1.57856,1.17609,0.00567
12.76381,13.85179,-1.03588,1.38303,0.59953
13.26242,13.81017,-0.10881,1.46297,0.59546
12.50838,13.98149,-1.29362,0.85706,0.03279
12.43991,13.35261,-1.11508,0.89167,1.14091
13.00846,14.39222,-0.68580,0.75165,0.04071
13.24483,14.12932,-1.45156,0.73545,0.54176
13.23976,14.29833,-2.06549,1.34291,1.24480
13.00874,13.83283,-2.86582,1.41684,1.20384
13.11221,13.75690,-1.33890,1.14011,0.79947
12.89601,13.53249,-0.34771,1.29592,1.16944
13.06618,13.38668,-1.74089,1.07413,0.57487
13.10452,14.26761,-0.05902,0.90698,0.31277
12.72703,13.42251,-1.71306,0.85152,0.27327
13.23851,13.30389,-2.59385,1.38371,0.74276
12.81759,14.19087,-1.99375,1.00953,0.79222
13.20485,13.75898,-2.77418,0.72504,1.13199
13.25650,14.21975,-1.87401,1.24955,0.21278
12.76812,14.30130,-1.49383,1.07029,1.22776
13.29219,13.41215,-1.85867,1.37251,0.73770
13.20343,14.07099,-1.79882,0.80924,1.48833
12.45902,14.36476,-0.94090,1.02873,0.13856
12.76024,13.70722,-2.46207,0.94714,0.25565
12.98771,13.93145,-2.34471,1.39975,0.46526
13.14297,14.12028,-0.98259,0.99753,0.99878
12.84816,14.08008,-1.35665,1.46393,1.29739
12.76257,13.29786,-2.41131,0.74033,0.89555
12.88688,13.63173,-0.25003,1.28309,0.49541
12.53851,14.00659,-2.21322,0.86705,0.05319
12.73464,13.86347,-1.93186,0.82409,0.17963
12.98286,14.06802,-2.79961,1.03401,0.92054
12.56010,13.97099,-2.34637,0.75757,1.11222
12.79303,13.77157,-0.90035,1.31011,0.01735
12.93268,13.26163,-0.39159,1.08637,0.74033
13.05820,13.45002,-0.09060,1.12216,0.08348
13.12798,14.07963,-1.35411,1.21489,0.72693
12.86482,13.35055,-2.55631,0.87037,0.33389
12.61296,13.38047,-0.13369,1.32345,0.36937
12.90965,13.29830,-2.26284,0.76900,0.44997
12.53114,13.48320,-2.93777,0.74525,1.49506
12.71309,13.77639,-1.46540,1.16474,0.64315
13.12087,14.16620,-1.46289,1.20955,0.29179
12.62610,13.73763,-0.41493,0.83008,0.21603
13.18785,13.33036,-1.27145,0.98872,0.04119
12.44081,14.33244,-0.78035,1.05126,0.64787
13.10181,13.43648,-2.15051,1.05722,0.40872
12.51872,13.28055,-1.56904,1.29235,0.36211
12.52913,14.10822,-0.34954,0.89445,1.19164
12.57459,13.67563,-2.58623,1.19618,0.04813
12.88777,13.82525,-0.84806,1.42134,0.41086
12.57118,14.19095,-2.43959,1.27228,0.37887
13.17173,14.03947,-1.71861,0.84649,0.05926
12.73041,13.36922,-0.89611,1.04625,0.36715
12.65417,13.26219,-0.65081,1.35264,0.07053
13.05731,13.23602,-1.75954,0.98585,0.93348
13.02543,13.31336,-2.12341,1.27835,0.43190
13.15785,13.95597,-2.35753,1.27436,0.30040
13.24524,14.31520,-0.80268,1.29972,0.74726
13.05134,13.77607,-0.82019,1.34628,1.31835
13.07357,13.54325,-1.93858,1.21820,0.36172
13.01265,13.35102,-1.35018,1.00428,0.43424
12.75317,13.42072,-0.09001,1.44782,1.39710
12.55535,13.91494,-1.69025,1.11052,0.25524
12.76649,14.36628,-1.32588,0.77290,0.28748
12.71601,13.64375,-0.85129,1.43179,1.35144
13.09209,14.16117,-2.88045,1.32146,0.87453
12.96983,13.98800,-2.52014,1.33167,1.25209
12.47274,13.90070,-1.01551,1.34263,0.82715
12.89365,14.02083,-2.09444,0.75184,0.75628
12.63942,13.61442,-1.19418,0.70711,1.24576
12.75565,13.59503,-2.89849,1.48394,0.23052
12.86596,13.22230,-0.21421,0.74014,0.10871
12.94963,13.66605,-1.41238,0.72197,0.69665
12.78714,13.43594,-2.14609,1.49080,0.37441
13.06404,13.30376,-1.15856,1.17098,0.15459
12.43149,14.07327,-2.90852,0.71281,0.25404
12.86226,13.46460,-1.78950,1.21067,0.27720
12.84811,14.31339,-1.33694,0.91039,1.25748
12.98118,13.46417,-1.50234,1.07770,1.28575
12.73205,13.82542,-2.13177,1.28429,1.29868
12.55556,13.27944,-2.19459,0.95052,0.89884
12.51898,13.29951,-2.64471,1.49236,0.64797
12.55183,13.62075,-1.49602,0.75810,0.99382
12.69919,14.33563,-2.17034,0.83625,1.23039
12.62748,14.17140,-0.82707,1.26601,0.86907
12.78775,13.36861,-2.22925,1.05692,1.17779
12.94294,13.24969,-1.02590,1.04462,0.40007
13.11887,14.11773,-1.19362,0.80227,1.18577
12.67556,14.01990,-2.76009,0.88038,1.00478
12.51727,14.16423,-1.67452,0.98371,0.36157
12.58877,13.77889,-2.86174,1.27012,0.04250
12.47523,13.34328,-2.37186,1.17292,1.40415
12.50638,13.94920,-0.59862,1.21814,1.15711
12.59291,14.39791,-1.65844,1.23150,0.28005
12.87200,14.35753,-2.14418,0.84888,0.65183
12.43100,14.38453,-0.64777,1.35147,0.44609
12.64877,13.31036,-1.87879,1.28596,1.27915
12.72457,13.86203,-1.67875,0.83068,0.00123
13.06817,14.12011,-1.61310,1.37337,0.06778
12.81533,14.22237,-2.06235,1.18280,1.30183
12.40413,13.68944,-0.54710,1.11988,0.75247
12.91816,13.93407,-2.97242,1.36160,0.19876
12.72972,13.22974,-1.36817,1.06662,0.65589
12.75207,13.80481,-1.92419,1.49785,1.44314
12.62092,13.70952,-2.02331,1.10350,0.91891
13.29134,14.27083,-0.70631,1.39276,0.38838
13.12025,13.26575,-1.27384,1.04637,1.17946
12.88304,13.20341,-0.92745,0.75705,0.97586
12.41767,13.68046,-2.26741,0.71590,1.44427
13.03105,14.07055,-2.76688,1.14319,1.17953
12.56337,13.53721,-1.50272,1.37229,0.38858
12.40992,13.95614,-1.75593,0.92823,1.08217
12.73328,13.89390,-1.97051,1.49176,0.59899
13.24917,13.64789,-2.58563,0.90838,0.87307
12.97079,14.27724,-0.82117,1.18450,0.26419
12.95265,13.84225,-1.59328,0.91944,0.14751
12.64687,13.88471,-0.81756,1.46962,1.29453
12.79244,14.31718,-1.32930,0.95800,0.67529
13.10889,13.48883,-0.96301,0.78310,0.02886
13.22278,13.71240,-2.85218,0.76807,0.91887
12.58729,14.31047,-1.37479,1.13807,1.49695
13.17797,13.22651,-0.69894,1.27440,0.99541
12.54660,13.56398,-0.85097,1.09255,0.80717
12.92276,13.29379,-0.53239,1.20044,1.07342
12.76689,13.70287,-0.17203,0.96740,0.29376
13.08199,14.16658,-1.25471,1.05847,0.53789
12.97173,13.84916,-0.29125,1.37684,1.29603
13.02927,13.50942,-1.97771,1.46752,0.64922
13.20561,13.47796,-1.73651,1.06772,0.28063
12.85013,13.97230,-2.07548,1.11670,0.79910
12.84236,14.36168,-2.48121,1.27951,1.20084
12.71356,13.29133,-1.14204,0.73543,0.97761
12.60944,14.32599,-0.54646,1.43315,0.23568
12.73473,13.83698,-2.92134,0.73539,1.38808
12.55634,13.52209,-1.59625,0.73714,1.03173
12.64958,13.34318,-2.82460,0.87128,0.88877
12.73162,14.10282,-1.71879,1.12256,1.12407
13.22688,13.66146,-0.19790,1.36655,0.46315
13.03436,14.15606,-1.60780,1.02658,1.00471
12.99186,14.10149,-2.82600,1.39022,0.10672
12.98819,14.22747,-1.73503,1.03199,0.06981
13.16968,14.20560,-2.51894,1.36999,0.01245
12.85415,13.60644,-1.73144,1.31872,0.69656
13.18787,13.59162,-2.05079,0.97831,1.03510
12.69664,14.09286,-1.68808,1.27317,1.37631
12.88012,14.36855,-1.82487,0.93332,0.16970
12.85283,14.22966,-0.22491,0.82950,1.22886
12.54340,13.73589,-0.24941,1.20451,0.48440
13.06084,14.02238,-1.41920,1.38688,1.12195
12.51505,13.45713,-2.54176,1.47837,0.20962
12.76075,14.17012,-0.96179,0.86388,1.16728
12.77116,14.09485,-1.70340,0.85490,0.33951
12.47589,13.82644,-2.35432,0.92709,1.40542
13.13295,14.05041,-1.54124,0.75825,0.54891
12.81066,14.04695,-1.38495,1.39864,0.35542
12.49959,13.98192,-1.08123,0.93208,0.89431
13.11177,14.01128,-0.37949,0.70845,0.99477
13.00909,13.92943,-0.90945,1.27384,0.53311
13.11013,14.24013,-1.74469,1.48142,1.37706
12.72549,14.37490,-2.77961,1.22101,0.64389
12.68262,14.36438,-1.93677,0.95553,0.72088
13.00646,13.31826,-0.26381,1.42982,0.20274
12.50206,13.90473,-0.52169,1.42547,0.54531
12.46787,13.48148,-1.48961,0.86255,0.85998
12.80479,13.29717,-0.80646,1.05450,1.40152
12.72690,13.84354,-0.51518,0.77996,0.01257
13.03400,14.30017,-0.97650,1.45907,0.78865
12.49548,13.36667,-0.25818,1.11147,1.18123
13.12478,14.19332,-0.14439,0.96928,0.81112
12.50804,13.75183,-0.92150,1.39959,1.18530
12.70368,13.97491,-1.42839,1.13839,0.23814
12.85412,13.26986,-0.87480,0.75439,1.23459
12.49983,14.13491,-2.93844,1.11091,1.27857
12.72785,14.16614,-1.93636,1.43994,0.15476
12.90122,13.54179,-0.99645,1.20610,0.47445
12.57058,14.06877,-0.90019,0.96070,0.92960
13.12199,13.80581,-2.43037,0.82796,0.82127
12.44006,13.88207,-1.19847,1.07560,1.13170
12.55638,13.96954,-0.18508,0.88154,1.42967
12.74965,13.53145,-0.83743,1.24285,1.18104
13.06809,14.34120,-1.42517,1.25465,0.25548
13.00314,14.02613,-2.13154,0.79609,1.40029
12.70749,13.98258,-2.48074,0.83256,0.76857
12.41565,13.94254,-0.89177,0.94016,0.56624
12.74858,14.11473,-1.53438,1.30078,1.08565
13.21468,13.88567,-0.10828,1.44191,1.02159
12.52481,13.51716,-1.36110,1.38632,1.19434
12.44346,14.32854,-0.48102,1.15826,1.25678
13.16233,13.83874,-0.10378,1.47962,1.01438
12.75502,14.37464,-1.80670,1.32759,0.00450
13.21016,14.08180,-0.54911,0.87127,0.24834
12.93206,14.17339,-1.44163,1.41159,0.12536
12.46642,14.01003,-2.56664,1.26534,0.01449
12.80149,13.50097,-0.84331,0.89156,0.97397
12.83919,13.50293,-0.25783,1.31161,1.17389
13.29701,14.16103,-2.38819,1.02363,0.11776
13.06704,13.78987,-0.92711,1.44582,0.86792
12.98246,13.53295,-0.34948,1.36559,0.67879
13.02719,13.47545,-0.65892,1.48615,1.25158
12.52543,13.94992,-1.72632,0.84559,1.35318
13.25586,14.32676,-2.55204,1.13468,1.27456
12.56180,13.56902,-1.03291,0.96052,1.24191
12.91201,13.20748,-1.96879,1.17383,0.58793
13.22906,13.25591,-0.08464,0.83828,0.22906
13.17517,13.29582,-1.27553,0.87114,1.44810
12.91066,13.31008,-2.38908,0.77562,1.33623
13.06167,13.87151,-0.00732,1.34454,0.10448
12.67383,14.08392,-0.29926,1.24312,0.69112
12.88144,13.76551,-0.07514,0.71104,0.65668
13.19835,13.99399,-2.04269,1.27303,0.24876
13.14463,13.67787,-2.24527,1.32826,0.28495
12.60682,14.06105,-0.44964,0.78057,0.11336
13.24766,14.19072,-2.78145,1.36907,0.50714
12.52304,13.47184,-1.40815,0.76415,0.11434
12.45137,13.96348,-0.68596,1.03713,1.06968
12.41297,13.71056,-0.06281,1.08898,1.43895
13.16181,13.58721,-1.13761,1.37282,1.28785
13.13765,14.17432,-0.63058,1.39780,0.94088
12.42223,13.90794,-2.64615,1.11586,0.30886
13.16383,13.83344,-0.18525,0.86183,0.35495
12.49366,13.47423,-1.94158,1.26316,1.46292
12.77587,14.25511,-0.76612,1.49402,0.89165
12.70586,13.82245,-1.54106,1.10436,1.02936
12.86795,13.57351,-1.11633,1.44979,1.10282
12.46324,13.66014,-1.26917,1.11239,1.10573
12.90814,13.20678,-1.77420,1.23883,0.71178
12.50139,13.70586,-1.66273,0.82233,1.00997
12.53013,14.28617,-0.28502,1.13575,0.68356
12.65900,13.90299,-0.02019,1.31736,0.43911
12.87060,13.49205,-2.17271,0.98231,0.22146
12.47672,13.83369,-1.89725,1.43645,0.85226
12.73155,13.45118,-2.51501,1.06631,1.25828
12.99161,14.35786,-2.24915,0.85034,1.19478
12.74825,13.82437,-2.09655,0.78597,0.12367
13.15622,13.42984,-0.48359,0.88587,0.23245
13.29847,14.27200,-0.71818,1.13611,0.01446
12.61232,13.35189,-1.61313,1.33480,0.00881
12.72119,14.16287,-0.37489,1.46400,0.90010
13.14991,14.29520,-0.42085,0.70113,1.22985
12.46023,14.10544,-2.31274,0.80564,1.21920
12.63727,14.11511,-2.07282,1.48519,0.92562
12.75883,14.12737,-1.58196,1.16816,0.34672
12.69024,14.20798,-2.81891,0.81203,0.36629
12.40095,13.44049,-0.29566,0.74560,0.88175
12.96568,13.86226,-1.72914,0.93261,1.37916
12.68734,14.26329,-0.27418,1.33714,1.42618
12.60614,13.78922,-2.61331,1.43404,0.45834
12.82271,13.86541,-2.64439,0.78673,1.42239
13.04125,13.53837,-0.73241,1.44964,0.88509
13.25619,13.38954,-0.21702,1.20433,0.10749
13.11263,14.09935,-0.47249,0.91430,0.00726
12.75240,13.47412,-2.13260,1.04706,1.24968
12.51958,14.10169,-2.19619,0.79245,0.92640
12.57208,13.56356,-2.34312,1.02763,0.71714
12.49023,13.36227,-1.01539,1.10042,0.78286
12.90035,13.92135,-0.07400,1.23658,0.50251
13.02316,13.41946,-2.23199,0.83612,0.11014
12.72121,13.85431,-2.09172,1.20112,0.33657
12.52622,13.60967,-1.55426,1.41856,0.19085
12.77453,14.09854,-2.57545,1.49574,1.25307
12.83248,14.03531,-1.43235,0.81639,0.23962
12.57657,14.11929,-1.13271,1.35587,0.72145
12.72991,14.34937,-0.40985,1.43733,0.47038
12.58720,14.07796,-0.55267,1.43658,1.29585
13.26187,13.65929,-2.59948,1.33323,1.37360
12.67843,13.74735,-1.93562,1.17382,0.32808
13.13864,14.34907,-2.33898,1.13741,0.83391
12.77007,13.89447,-0.11375,1.14924,0.79891
13.18702,14.20516,-1.77116,1.13902,0.83347
12.82876,13.45766,-2.17344,1.20102,1.20147
