# logM_cut, logM_1, logsigma, alpha, kappa
12.91289,13.38535,-2.80253,1.01291,1.10088
13.27475,13.67639,-1.24587,0.80318,1.42536
13.27409,13.66081,-2.66306,1.29140,0.68393
12.99453,14.29840,-1.64838,1.09484,1.36773
12.79698,14.36278,-0.99368,1.00666,0.18014
12.57363,13.41055,-2.32786,0.78214,0.61643
13.19695,13.37358,-2.72610,1.08002,0.13276
12.66395,14.36777,-1.99578,0.84324,0.95473
12.41115,14.04782,-2.66176,1.48325,1.02832
13.00456,13.71812,-1.41459,0.75041,0.55545
12.40214,14.28971,-2.67676,0.73266,0.82542
12.65735,14.17929,-2.54671,0.99590,1.44757
12.56062,13.54763,-2.17793,1.34447,1.19502
12.51110,13.87710,-1.07965,1.28434,0.23168
13.13205,13.76330,-1.06838,1.38083,1.18764
13.09187,13.37573,-1.82006,1.16542,1.36383
13.03051,14.01959,-2.18418,1.21835,1.39721
12.84910,14.02977,-2.76320,0.84444,0.24970
12.92307,13.45205,-1.29513,1.04392,1.23923
12.41567,13.68772,-0.67176,1.31765,0.68974
12.89228,14.25416,-2.42661,1.45321,1.10688
12.58127,14.28745,-0.95085,1.43359,1.31067
13.17695,14.38811,-1.05410,0.78477,0.88433
13.18678,14.10383,-1.26086,0.97536,1.40769
12.53368,13.89316,-2.80891,0.91255,0.35022
12.44727,13.53860,-1.51139,1.34820,0.27078
12.86019,13.65538,-1.45013,1.37709,0.01365
12.84500,13.30131,-1.51444,1.12772,0.05108
12.86802,13.70887,-2.53660,0.83439,0.46953
12.86505,13.42631,-0.36884,1.07896,0.71905
13.01743,13.26605,-2.03099,1.23325,1.43141
13.15652,13.61984,-1.63207,1.29898,0.05202
13.00225,13.86798,-0.63033,1.44434,1.02272
12.89436,14.02325,-1.40188,1.00788,0.20905
12.79476,14.34090,-0.62311,0.77352,1.26553
12.73150,13.27233,-2.07096,1.45599,0.60075
12.73341,14.12581,-0.17303,0.82492,0.47702
12.61397,14.00478,-1.78419,0.78989,0.89542
12.77619,13.44115,-1.88810,1.27285,1.28343
13.02263,14.39378,-0.24082,1.27552,1.24582
12.45603,14.06602,-2.52036,1.39711,0.68268
12.58069,14.19148,-2.78816,0.94041,0.91356
13.29121,13.66081,-0.06483,0.87174,0.61195
12.59803,14.20256,-0.06846,0.73275,1.44169
13.29349,14.11385,-1.72050,1.43058,1.08728
13.14129,14.09116,-0.04111,1.19198,0.74272
13.05756,13.89913,-1.06755,1.40053,0.93133
12.82691,13.87438,-2.04982,0.73307,0.42556
12.80260,14.15692,-2.22268,1.33441,1.26581
12.65434,13.20430,-2.87962,0.77332,0.19695
13.27794,14.34115,-1.07522,1.25623,1.37043
12.50467,13.59636,-0.52543,1.28809,0.20787
12.82582,14.35918,-0.08820,1.30361,1.10103
13.24305,13.57334,-0.95905,1.00663,1.00761
12.81212,14.19825,-2.73211,1.30211,0.24988
12.42553,13.22687,-0.52687,1.38458,1.41565
12.67857,14.13293,-1.10778,1.30286,0.35581
12.85369,13.48196,-2.24798,1.21887,0.00590
12.95387,14.32083,-1.42401,0.71958,0.51324
13.07195,14.25640,-1.62069,1.12783,1.38891
12.82603,13.24440,-2.03952,1.22549,1.21777
12.87138,13.72089,-1.39976,0.88668,0.47008
12.42156,14.34555,-2.99914,0.84923,0.52431
13.08737,13.84689,-0.31276,0.80180,0.21662
12.77763,13.76170,-1.37861,1.22095,1.40522
13.05109,14.27093,-2.70252,0.82369,1.43524
12.42814,14.06895,-0.67149,1.38838,0.27461
13.08731,13.98704,-0.06767,0.87267,1.23106
12.70911,13.25541,-0.54067,0.80375,1.35025
12.74015,14.22848,-1.62242,1.22089,1.28346
13.23844,13.45249,-2.02442,1.06516,0.14061
13.15747,13.55727,-2.80513,0.99105,0.97741
12.85857,13.62374,-1.04352,1.13616,0.82641
13.04061,13.72465,-0.92070,0.93992,0.25662
12.80956,14.13943,-1.27173,0.89993,1.37681
12.47536,13.81054,-0.19070,1.19253,0.04163
13.24409,13.35683,-1.13362,0.82982,0.29569
12.77845,13.35266,-2.87699,1.00888,0.30839
13.01637,13.84626,-0.95339,0.83719,0.76311
12.83542,13.97983,-0.82298,1.14654,0.20857
12.46359,13.98588,-2.66041,1.05308,1.04094
12.97981,14.29645,-0.57142,0.87182,0.91400
12.79780,13.92364,-2.06439,1.24049,0.67977
13.25903,13.39935,-2.60560,0.81429,1.01943
13.14900,13.88154,-1.49651,1.22872,1.26545
12.63781,13.28638,-1.22360,0.71403,0.23261
12.98677,13.25297,-1.35358,1.16537,0.85063
12.97572,13.66346,-2.20457,1.31437,0.39027
12.75462,13.32508,-2.54937,0.81477,0.64090
12.96608,13.75977,-1.41925,1.26792,0.52742
12.52443,13.95177,-1.23154,1.18299,1.42263
13.06622,14.34807,-0.29442,0.99929,1.14822
13.11596,13.62225,-0.25429,1.14428,1.07313
12.76142,14.05207,-2.66591,1.06036,0.04305
12.68048,13.39628,-2.23900,1.35437,0.28728
13.24046,13.86763,-1.08864,0.91423,0.76191
12.90630,14.08193,-2.59813,0.96828,0.12749
12.66672,13.98479,-2.87823,1.37418,0.72738
13.20360,13.55834,-0.61663,1.49601,0.37760
12.41524,13.83750,-0.46553,1.47239,0.11815
12.48313,14.11749,-0.40041,1.17217,0.85637
13.06536,13.47235,-2.00690,1.00130,1.08026
12.67819,14.29677,-2.93870,0.96506,1.36770
12.64364,13.40461,-2.84242,0.97214,1.06605
12.97040,13.44224,-1.39397,0.96272,1.39091
12.63874,13.44664,-0.08797,0.92295,0.99766
13.27043,13.48538,-1.71609,0.95696,0.70628
13.02611,13.39904,-2.97279,0.96255,0.52550
12.94525,14.09347,-2.70432,1.15154,0.65966
12.56029,13.65284,-1.79912,1.24899,0.47148
12.90240,13.78893,-2.46479,1.41197,0.80327
12.82054,13.40404,-1.16336,0.78085,0.93686
12.81595,13.84744,-1.46852,0.84127,0.93100
12.55971,13.95086,-1.64616,1.44475,1.39390
12.54278,13.81355,-2.02997,1.27690,0.51735
12.99300,14.24258,-0.64363,1.11255,1.32942
13.08694,13.41191,-2.15514,1.00428,0.74338
12.84390,14.12930,-1.70333,1.25590,1.16077
12.51332,13.73215,-2.07743,0.92348,0.61499
12.42442,13.51452,-0.91319,1.37607,0.72768
12.84741,13.75727,-2.07645,1.15060,0.37312
12.43424,13.82723,-2.62470,1.18326,1.48330
13.09722,13.47518,-0.51733,0.89673,0.13908
12.75205,13.50344,-0.80245,1.18671,0.27525
12.96119,14.03309,-1.56158,1.33550,1.30376
12.77068,13.80882,-0.92688,1.41836,0.69040
13.16215,13.67680,-0.86065,0.99280,0.26278
12.47062,13.82195,-0.45485,1.36029,0.40158
13.21225,14.14843,-0.49437,0.87807,0.04220
13.02945,13.89095,-1.40314,0.75431,0.18495
12.50184,13.80121,-0.90233,1.39798,0.66845
12.73680,13.53505,-1.23024,0.75131,0.44898
12.75868,13.43521,-0.86158,1.23184,1.01899
12.88907,13.41361,-1.21169,1.14427,1.01167
13.18648,14.24463,-0.24672,0.86142,1.24214
12.42687,13.81990,-2.05479,1.32571,0.26817
12.90612,14.38941,-0.81638,0.74464,0.22229
12.67801,13.92866,-2.48443,1.20371,1.26901
13.04408,14.04549,-2.77853,1.09356,0.56970
12.91707,14.22590,-0.61431,1.22645,0.44581
13.29725,13.91085,-1.82120,1.05693,0.64762
12.82166,13.49998,-0.59062,1.12140,0.09480
13.11870,14.05789,-2.56753,1.09238,0.36867
12.73179,14.25484,-2.88030,1.22808,1.21970
12.78603,13.37337,-2.08518,1.10756,1.17056
13.02224,13.75781,-0.22760,1.31081,1.20630
13.16893,13.45924,-2.48543,1.47590,0.90008
12.83609,14.27849,-0.43426,1.33826,0.12406
12.88411,13.68340,-1.93881,0.80033,0.00379
12.69784,13.86068,-2.23794,0.87424,0.27129
12.41939,13.49713,-2.11098,0.87376,1.26175
13.27522,13.24049,-0.92848,1.16106,0.96393
13.19199,13.53261,-0.93164,1.17414,1.06492
12.72575,13.32899,-0.48458,1.01388,0.65957
13.06076,13.55111,-2.15832,1.33443,1.06419
12.44042,13.26194,-1.78575,1.04909,0.74566
13.17798,13.56635,-0.67045,1.11584,0.98565
13.24977,13.30017,-2.37488,1.40932,1.03080
12.40665,13.68246,-2.98166,0.94017,0.32202
12.49446,13.51930,-0.41658,0.80944,0.15784
13.00795,13.53392,-0.17476,0.91932,0.77219
12.49195,14.34425,-2.18473,1.01793,0.50942
12.43577,13.55674,-2.07333,0.89174,1.42887
13.10362,13.98554,-0.00074,1.36787,0.94785
12.94573,14.39705,-2.16708,1.11228,0.37105
12.82729,13.61069,-0.37114,1.18010,0.16492
12.75478,13.21937,-0.71428,1.23771,0.43545
12.88931,13.45181,-0.94928,0.82725,1.29337
12.78873,14.01235,-2.80307,0.84111,0.37429
13.04357,14.13589,-1.35643,1.38039,0.49462
12.43829,13.72604,-0.44122,1.35689,0.42161
12.92219,14.29713,-1.50809,0.77647,0.59157
13.05683,13.55603,-1.14754,1.41182,1.10158
12.84406,13.54987,-1.99692,1.38421,1.25247
12.43962,13.75085,-1.82468,0.95102,0.21803
13.00499,13.86456,-0.33500,1.25805,0.96542
12.89932,13.88774,-2.01486,1.28098,0.31409
12.76243,13.59915,-1.15318,0.96647,0.32630
13.15920,13.45990,-0.65758,0.89781,0.72342
12.95851,13.37224,-1.08963,0.88654,1.34764
13.06681,13.57940,-2.53277,0.80801,1.05104
12.83563,13.87452,-1.49946,0.92368,1.25772
12.78552,13.24663,-2.41241,1.42131,0.16993
13.08568,13.62512,-2.90465,0.92029,0.69360
13.05785,14.23418,-1.14942,1.06816,0.42418
12.92204,14.09316,-2.26490,0.95832,1.10665
12.52569,14.21755,-1.19994,1.13806,0.45277
13.09001,13.24425,-0.80056,1.23971,1.24603
12.70285,13.27352,-0.63801,0.83417,1.39882
13.00718,13.76748,-0.62221,0.79744,0.60056
12.60191,13.23900,-1.51876,0.70514,0.71804
13.00285,13.96233,-0.05989,0.79050,0.44320
12.85816,14.31270,-1.42076,1.05649,1.12106
13.24672,14.04486,-2.96428,1.19994,0.04369
13.20530,13.81479,-2.26941,1.07388,1.10274
12.83855,13.46811,-0.52314,0.90262,0.37507
12.53676,13.37921,-0.65443,0.94764,0.43135
12.92001,14.19814,-2.42710,1.30547,0.06745
13.21306,13.45206,-0.53358,1.20204,1.39773
12.86620,13.99912,-2.19821,0.76311,0.34486
12.57474,14.39500,-2.29262,1.42783,0.09285
13.22725,13.52518,-0.89834,1.08323,0.35666
12.83881,13.84265,-2.02603,0.81123,0.32060
12.45489,13.80401,-1.64900,1.20037,1.31481
12.99184,13.25833,-1.59658,1.04826,0.66032
12.67709,14.28826,-2.94993,1.45996,0.63107
12.78373,14.34819,-2.17323,0.95749,0.28686
12.62299,13.82632,-2.82359,1.23441,1.01752
13.08933,13.32129,-1.50370,0.73912,0.10413
13.27301,13.35371,-1.20919,1.03388,0.14784
12.81641,13.50834,-1.32889,0.78207,0.89607
12.72911,14.25579,-0.60197,1.46347,1.25805
12.97788,13.33103,-1.60758,1.16503,0.41542
12.70403,14.39857,-0.94288,0.70820,1.31678
12.78019,13.72575,-0.58506,0.76875,1.47482
12.95237,14.23004,-0.60992,1.07108,0.19325
12.93780,13.86499,-1.91408,1.33009,0.08391
12.54771,13.25256,-2.79999,1.19974,0.24093
12.75675,13.50531,-0.34677,1.08218,0.35795
12.66299,13.25218,-2.46279,1.36597,1.35762
13.24153,13.86329,-0.90516,1.28537,0.15082
12.74077,13.62106,-1.85032,1.16860,1.09380
13.10189,14.23176,-0.56850,0.80873,1.07628
12.55947,14.01458,-2.64072,0.98990,0.86285
12.42494,14.16844,-1.45081,0.99332,0.44940
12.62235,13.97427,-2.71071,1.33179,0.83943
12.80386,13.66503,-1.95580,0.96643,1.13079
13.19602,13.27791,-0.30603,0.99681,0.76572
13.04470,14.05346,-1.88231,0.96495,0.54888
13.02832,13.44403,-1.69245,1.39059,1.22762
13.00576,14.17450,-1.12538,0.76156,1.24220
12.62469,14.36337,-0.58687,1.40764,1.35611
12.76851,14.13011,-2.05269,1.18579,0.69490
13.05917,13.67125,-2.39774,0.88745,0.98216
12.74221,13.97710,-0.83936,1.31003,1.20715
12.95053,14.07904,-0.85004,1.34087,0.45502
12.74285,13.83841,-0.08419,1.49157,0.53058
12.61105,13.73334,-0.31283,0.78312,0.07599
13.10774,13.48749,-1.65884,0.84088,0.37033
13.20038,13.84991,-0.04235,1.22421,1.06594
12.71890,14.09929,-0.84171,1.46403,0.66910
12.52704,13.28513,-1.15837,1.27446,0.28400
13.15309,13.82733,-0.79684,1.20800,1.02626
12.96555,14.13090,-1.50972,0.93351,0.46923
12.88121,14.00366,-1.74529,1.44051,0.02313
12.54211,14.37667,-2.14201,0.87227,1.47791
12.90101,13.63253,-0.45171,1.33093,1.13603
13.09916,13.43220,-1.57718,1.10134,1.12064
12.81528,13.30285,-0.10891,1.39104,0.09355
12.63536,13.62232,-1.86326,1.19547,0.32128
12.67849,13.91450,-2.82139,1.10345,1.02461
13.26079,13.52850,-2.58061,1.17943,1.31893
12.88474,13.88932,-2.27140,1.46514,0.77391
13.10534,13.23157,-2.57916,0.85201,1.00497
13.12469,13.68952,-0.33702,1.07878,0.26068
12.74255,14.03972,-1.84410,0.74380,1.26219
12.57168,14.34552,-2.72255,1.19044,0.21567
12.94648,13.86201,-2.76313,0.91875,0.21035
13.09054,13.46115,-0.00296,1.24048,0.94085
12.65417,13.48696,-1.68633,0.70363,0.93689
12.49810,13.83555,-0.31953,1.43735,1.16103
13.10398,13.25515,-2.65800,0.97074,0.28970
12.72324,14.19753,-1.89123,0.99363,0.23240
12.59694,13.68401,-1.39980,1.15237,1.49329
12.92557,13.35190,-2.06779,0.96688,0.03914
12.73586,13.31740,-0.85974,1.48136,1.29359
13.18113,13.75530,-2.44863,0.81757,1.24847
13.04256,13.67035,-2.02121,1.45031,1.30938
12.51053,13.84587,-1.78280,1.28267,0.49396
13.12392,14.04634,-2.86656,1.12377,1.07853
12.73446,14.19897,-1.43963,0.88158,1.47402
12.96621,14.17216,-0.85177,0.79945,1.19555
13.29578,13.94261,-0.90174,1.06838,0.82010
13.23273,14.01264,-2.10069,0.95409,1.42466
12.61857,13.63627,-1.10975,1.06879,0.43525
12.59793,14.17020,-2.94710,0.79520,1.22751
12.70983,13.44329,-0.49039,1.03943,1.07645
12.81276,13.47080,-1.38642,1.32429,0.77017
13.11459,13.77585,-1.59714,0.85240,0.00831
12.96578,13.96097,-1.22518,1.33431,0.01058
12.52349,14.39100,-0.45675,0.77048,1.42625
12.60794,13.74272,-0.13870,1.30233,0.28443
12.43413,13.96357,-1.07351,1.14031,1.12433
12.91160,13.98299,-1.47462,1.25686,0.31790
12.92421,13.46239,-1.68422,0.75859,1.10867
13.14941,13.59100,-0.26969,1.14100,1.38461
13.07636,14.14133,-0.78939,1.15197,1.06422
12.65083,14.09505,-2.33538,1.19316,0.12508
12.61572,13.38744,-1.09108,1.09463,1.32839
12.78128,14.20676,-0.33281,1.13618,0.57693
12.45288,14.35894,-0.67066,1.39384,0.70829
12.81598,13.55270,-2.07512,1.06452,0.20717
12.72967,14.32692,-1.59749,1.11265,0.94584
13.04022,13.70462,-2.33542,1.38633,0.19605
13.15804,14.09360,-2.19340,1.42795,0.16873
13.12977,14.14414,-2.83660,0.84495,0.46819
12.45845,13.47110,-0.40462,0.77376,0.39976
12.72527,14.15793,-1.47694,1.01236,0.26092
13.00521,13.80792,-1.85408,1.21658,0.56882
13.02270,14.02793,-0.76367,1.01911,0.63234
12.91762,13.37266,-2.86853,1.06631,0.67831
13.17074,13.62045,-1.93154,1.43831,1.23163
12.98920,13.65246,-0.68836,0.77324,0.21909
13.25888,14.14762,-2.99653,1.41658,0.18458
12.41254,14.03602,-2.38815,1.02704,1.47333
12.82266,14.00830,-2.57841,1.11393,0.58691
12.92240,13.63835,-2.20631,0.79251,0.67897
13.20321,14.31226,-1.34039,1.23327,0.08207
13.13581,13.51576,-0.16933,1.12912,1.06462
13.05717,13.91349,-2.88064,1.12818,0.86890
12.44392,13.56615,-0.80859,1.47204,1.01326
13.09576,13.79343,-1.42201,1.38504,1.13240
12.69500,13.25077,-0.62694,0.72355,0.21505
12.88838,13.86659,-0.54247,0.89293,1.47401
12.62747,13.72917,-0.47901,1.19341,1.08444
12.77054,13.82406,-0.84375,1.34523,0.14472
12.58295,14.00540,-1.24193,1.48411,1.17895
12.88910,13.95701,-2.67874,0.84621,0.07914
13.18744,14.26282,-1.93294,1.10652,0.00946
13.19795,13.22595,-0.19282,1.23926,1.35713
12.86984,13.20230,-2.61622,1.10417,0.23432
13.22234,13.34616,-2.11910,1.01840,0.37450
12.54277,14.05469,-0.49124,1.04932,0.88675
12.87744,13.75429,-0.81621,1.31982,0.49095
12.98512,13.75163,-0.78560,1.01591,0.14113
12.77870,13.43512,-0.32899,0.84796,0.38760
12.94542,14.26321,-1.31665,1.27365,1.15815
12.85574,13.94543,-1.16463,1.20519,0.52973
13.06894,13.26196,-2.26812,1.29352,1.21508
12.85026,13.53414,-2.77863,1.49010,0.39482
12.98681,14.15727,-1.96229,0.92737,0.53575
12.57722,13.72443,-1.51646,0.74827,0.54377
12.42746,13.25491,-0.79712,1.18120,1.11965
12.44302,14.11877,-1.66455,0.90189,0.82162
12.99653,13.78170,-2.69029,0.98870,1.36696
12.85534,13.79883,-2.45172,1.32266,0.22283
12.93591,13.98217,-0.04211,0.90411,0.68395
12.79435,14.11991,-2.11286,1.44083,1.38584
12.51964,13.88024,-1.82607,1.17848,0.37958
12.56936,13.27128,-1.53902,1.28635,0.76544
12.44594,14.23944,-1.00774,0.87028,0.28338
12.74330,13.57716,-2.98722,1.36517,1.43971
13.28342,14.20283,-2.23797,0.77374,0.55975
12.42980,13.40832,-0.36240,1.37388,0.90859
12.85964,13.33072,-0.66240,1.11707,0.05461
12.56264,14.22798,-2.10392,0.70638,1.10598
12.77092,13.48633,-0.37126,0.90224,1.24655
13.25818,13.24767,-2.55687,1.22683,1.23525
12.75267,14.14866,-1.30056,0.80216,1.32576
12.97180,14.30862,-1.37737,0.94867,0.82124
12.86373,13.27947,-1.89709,1.11329,1.41076
12.59314,13.20702,-2.95259,1.27970,0.50078
12.55060,13.82520,-1.52648,1.44033,0.83864
12.67672,13.66509,-0.64185,0.79003,1.45131
12.63811,13.63523,-0.13066,1.09376,1.14117
13.13299,14.22080,-1.88997,1.13701,0.45361
12.70178,13.70747,-1.17004,1.27413,1.18442
12.42999,14.26461,-2.93664,0.76718,0.31761
12.45433,13.72542,-2.25965,0.86071,0.41958
12.46510,13.35398,-2.26062,0.91989,0.54202
13.11009,14.34602,-0.99416,0.84331,1.01567
12.59818,14.38284,-2.63730,0.95997,0.31519
12.67994,14.26521,-2.35644,1.01713,1.40278
12.99302,14.07255,-2.68704,1.44486,0.85700
13.09527,14.21482,-2.12864,0.73928,0.95853
12.94453,14.26670,-2.67653,0.97490,1.43030
13.18973,13.36293,-0.65719,1.17510,0.91138
13.04747,14.36033,-2.80794,1.29237,1.10918
13.08001,14.28869,-2.49278,0.82768,1.31518
12.50847,13.37568,-1.02594,0.80475,0.46423
12.52459,13.59384,-2.62770,1.43821,0.93638
12.61148,13.97105,-1.59096,1.39738,0.52852
12.52902,13.65194,-1.24501,0.79193,0.55333
12.81332,14.13356,-2.93123,1.37014,0.74657
12.62595,14.20276,-0.05128,0.70771,0.72179
12.71300,14.02385,-0.52341,0.70949,1.44242
13.04743,14.25783,-1.35727,0.95798,0.70075
12.98524,13.70219,-0.48377,1.46669,0.80963
12.54614,14.20206,-0.45732,1.09175,0.00448
12.41797,13.59908,-2.65752,0.89702,0.62414
12.51147,13.24974,-0.11641,1.46998,0.54476
13.03190,13.81383,-1.31242,1.29316,0.04028
12.40969,13.23616,-1.27326,0.80742,1.07330
13.09416,14.23890,-1.05195,1.26364,0.83293
12.68790,13.43396,-2.02788,1.19570,0.69262
13.24801,14.16989,-2.39878,1.32664,0.85261
13.25891,13.90762,-2.97170,0.95260,0.10288
12.85000,13.71281,-2.77184,0.90647,0.10902
12.61986,13.56809,-0.44374,0.72493,0.81518
12.64492,14.36807,-1.24753,0.77994,1.03115
12.60503,13.94716,-0.25992,0.77580,1.01254
12.45854,13.84090,-0.25766,1.32531,0.28532
13.28781,13.37038,-1.27535,1.28006,1.14220
12.98099,13.46157,-0.76607,0.86911,0.70697
13.16734,14.13565,-1.79117,0.89602,0.50967
13.05124,14.14218,-1.61094,1.35412,1.16123
12.95542,13.54618,-0.61890,0.78390,0.39960
12.69135,14.14865,-2.97751,0.75380,1.36636
13.03340,13.37263,-1.24236,0.83347,0.04793
12.54125,13.95754,-2.98426,1.20612,1.10084
12.66953,13.73639,-1.31992,1.47897,0.25395
13.09833,13.75320,-0.70422,0.84305,1.13513
12.47480,13.35475,-1.57422,1.37995,0.22277
12.97420,13.55204,-0.13999,0.77838,0.46683
12.79020,14.09580,-1.93910,0.91617,0.43360
13.07027,13.64332,-2.33998,1.23290,1.10926
13.10745,13.39485,-0.39531,0.77744,0.03980
12.79986,13.61467,-1.64494,1.15518,1.33401
12.52769,13.78275,-0.16207,0.98318,1.01963
12.60336,14.02754,-2.72398,1.21926,0.52523
12.79900,13.88423,-1.35276,1.24715,1.47250
12.90622,13.71262,-2.39117,1.42681,0.99871
13.23942,14.32076,-0.48393,0.72704,1.38858
12.69898,14.05712,-2.86376,1.17963,0.70998
12.55931,13.77720,-0.36344,1.44330,0.33757
12.95196,14.32105,-0.31959,1.13137,0.14861
12.51217,14.03003,-2.63451,1.40913,0.79315
13.04963,13.62226,-2.76061,1.20388,0.35264
12.55554,13.77418,-0.05972,1.09809,0.53768
12.74725,13.79526,-1.00727,0.80793,1.05796
12.79288,13.30355,-1.19146,1.05831,1.37796
12.92150,13.78096,-2.09134,0.88383,0.39233
12.69879,13.66080,-1.18772,1.16624,0.28258
12.96736,13.60011,-2.59928,1.21646,0.95904
12.56945,13.68862,-0.34891,1.18300,0.82526
12.81082,13.95904,-2.69810,1.46999,0.65335
13.20589,14.01652,-0.72922,1.01970,0.28061
12.66164,13.91850,-1.84095,0.99659,1.46217
12.78113,14.16105,-0.95090,1.43934,0.22609
12.89839,13.98975,-0.94495,1.06773,1.04336
13.13455,13.49716,-1.09142,0.71309,0.45263
12.59543,13.26468,-0.56450,0.72721,0.32116
12.76460,13.72920,-1.35321,1.25817,0.94205
12.63682,14.01523,-1.86943,1.47145,1.49316
13.28302,13.50438,-1.93754,1.49526,0.03934
12.92032,13.35231,-0.81084,1.49708,1.46571
12.76072,13.95014,-2.78912,1.17242,0.44743
13.16445,14.17290,-2.54591,1.18430,1.04471
12.97960,13.72689,-0.38846,1.23277,1.16160
12.41759,13.77372,-0.38638,1.19787,1.31952
12.89969,13.92784,-2.94647,0.95259,1.41063
12.44416,13.64817,-1.42552,1.39591,1.08644
13.02487,13.65282,-1.07551,1.44005,0.57517
12.67300,13.50144,-1.72220,0.80291,0.10626
13.15117,13.49816,-1.70221,1.18731,0.54916
12.63381,14.06587,-2.93742,1.14132,0.44026
12.55277,13.49379,-1.81463,1.24326,0.51692
13.13526,13.37202,-1.24341,1.12831,0.63844
12.94804,13.65316,-2.54962,1.48779,1.49993
13.24804,14.14274,-1.37211,1.09655,0.52264
12.40633,14.28272,-1.77205,0.88582,0.93065
12.42781,13.52552,-0.26606,1.27050,1.37990
13.13979,13.66464,-0.69259,0.79544,0.91085
12.83574,13.49387,-1.51263,1.13437,0.42923
13.28395,14.09247,-0.06323,0.84699,0.89479
12.72350,14.38087,-1.01989,1.44108,1.31140
12.64851,13.94406,-2.93407,1.13561,0.30604
12.87361,13.40513,-1.08845,0.79682,1.21198
12.84166,13.23556,-0.69448,1.41834,0.32322
13.01275,13.81805,-1.41531,0.98351,0.23823
13.09585,13.64022,-1.18016,1.37348,0.59743
12.93767,13.83880,-1.28029,0.77863,1.19884
13.00551,13.22868,-2.60748,0.78807,0.91040
13.22289,14.37937,-2.59720,1.00792,0.14491
13.14997,14.35754,-0.20109,1.18189,0.86276
12.72805,13.88360,-2.78724,0.87070,1.17565
12.57419,14.32430,-2.13460,1.12739,0.84626
12.66910,13.46504,-2.40110,0.72182,1.04492
12.66564,13.59905,-2.29662,0.71156,0.94206
13.29127,13.57656,-0.69775,1.03808,0.92543
12.59812,13.71070,-1.40108,1.16409,1.11566
12.74118,13.92369,-0.13808,1.16338,1.28222
12.51845,14.16000,-0.54677,1.13746,0.53313
12.78325,13.64625,-2.37899,0.72751,1.26819
12.72436,14.21821,-0.08557,1.03796,0.01843
13.15004,13.32349,-1.36730,1.41172,1.36942
12.92602,14.04330,-0.52756,1.13632,0.38751
13.11503,13.79784,-0.05750,1.00571,1.33798
13.23077,13.68837,-1.52568,1.00388,1.09684
12.85045,13.60746,-0.43220,1.06584,0.68801
13.23966,13.21206,-1.38240,0.78563,0.82320
12.85747,14.19587,-1.72179,0.80683,1.42683
12.43052,13.47004,-1.14449,1.49748,1.44144
13.05703,13.68383,-0.14755,1.08202,1.38999
12.41877,13.88101,-2.70729,0.78746,1.08813
