# logM_cut, logM_1, logsigma, alpha, kappa
13.13939,14.22876,-1.25336,1.13766,0.08111
13.12370,13.95549,-0.37571,1.21661,0.89571
12.48505,14.03553,-0.70423,1.32878,1.17408
12.58068,13.30374,-1.39867,1.47219,1.23148
12.64639,13.74428,-1.99530,0.78015,0.58109
12.99847,14.35801,-1.63242,1.36019,0.76333
12.98476,13.91384,-0.25586,1.12115,0.97637
12.56655,13.32584,-0.83557,1.43190,0.14886
13.05816,14.26352,-0.05356,0.71243,1.35274
12.42586,14.04687,-0.35888,1.16637,1.20497
12.85967,13.99551,-0.54110,0.96003,0.71863
13.04641,13.67943,-2.16497,0.93598,1.48860
12.80843,14.38711,-1.62559,1.45904,0.97828
13.10796,13.87260,-0.71579,1.07432,0.60393
13.23491,13.25387,-2.93196,1.31487,1.19335
12.70235,13.61667,-1.79220,0.84874,0.96248
12.78645,13.42368,-2.98791,0.83369,0.83381
12.78098,13.67858,-0.08439,1.34542,0.28606
12.96267,14.19793,-0.66252,1.32289,1.30691
13.21330,14.08950,-2.59755,1.31113,0.36491
13.21316,13.38879,-0.79107,1.03173,0.80054
13.27935,13.86594,-1.11202,1.36666,1.28007
12.60397,13.74217,-2.14793,1.11016,0.84211
12.85024,13.42489,-0.27508,0.81635,0.13813
12.92986,14.10950,-0.82473,0.80487,1.14797
13.00328,13.28696,-1.24672,1.17909,1.32841
12.78722,13.29655,-2.31348,0.93610,0.35024
12.99631,13.45330,-2.05652,1.22857,0.38179
12.42782,13.86989,-2.43025,0.82275,1.44583
12.64012,13.82761,-2.90313,1.42609,1.31671
12.59699,14.39434,-1.19573,1.00233,0.88009
13.01014,13.84054,-0.37279,1.11814,0.34454
12.82204,13.29242,-2.96447,1.23723,0.56900
13.05061,13.72866,-0.74516,1.42002,0.62585
13.20987,14.26675,-2.56428,1.10890,1.11358
13.17014,13.96440,-0.35988,0.76570,1.26936
12.45054,13.42213,-0.33067,0.70371,0.90461
13.00268,14.23202,-2.96951,1.12982,1.38291
12.93738,13.54460,-0.27819,1.35865,1.08736
12.54158,14.05312,-0.24699,1.39819,1.42427
13.15929,13.84415,-2.05343,1.47396,1.43563
12.60579,13.65400,-0.36210,0.91277,0.46546
12.87040,13.80240,-0.31611,1.38375,0.83128
12.40536,13.65084,-1.18176,0.83407,1.03304
12.64438,13.68455,-1.01502,1.04887,1.35455
13.19050,13.37246,-1.40535,0.88134,0.85064
12.90111,14.35017,-1.49524,0.93287,0.73480
13.23051,13.76453,-2.54394,0.70679,1.11426
13.26853,13.85377,-2.00030,1.40449,1.24294
12.81451,13.69985,-2.22804,0.89822,0.27731
12.95748,13.87342,-0.30153,1.13027,1.28093
12.99890,13.54220,-1.56727,0.92595,1.02982
12.44184,14.04117,-2.18131,1.13640,1.18557
12.93718,13.91442,-2.42862,1.24156,0.05899
12.85794,13.67814,-2.92230,0.73034,0.11839
12.83088,13.94466,-1.30771,1.45314,0.34791
12.95823,13.72827,-2.89172,0.91168,0.52054
12.46513,13.24028,-2.91258,1.02507,0.19714
12.77308,14.23215,-1.83507,0.89726,0.43372
12.41355,13.77725,-0.88081,0.73386,1.15413
12.75800,13.20122,-2.77969,1.36380,1.29924
12.47093,13.56677,-0.26207,1.16509,0.51014
13.06061,14.31501,-0.69989,1.25889,1.02533
12.74058,13.71819,-2.23202,0.70301,0.28917
12.84283,14.09614,-1.17213,1.36006,0.16231
13.17985,13.50672,-2.67533,1.42551,0.75372
12.91262,14.12695,-1.72852,1.40256,0.93234
13.29058,13.27782,-1.23493,1.13020,0.42656
13.05974,13.57425,-0.31352,0.78117,0.00168
13.20951,14.28598,-2.12390,0.80881,0.96092
12.71526,14.29769,-1.73197,1.42299,0.65218
12.94876,14.36216,-0.72355,1.26427,1.34446
13.28755,14.02268,-0.76873,1.25896,1.48153
13.02627,14.27484,-1.57676,1.34617,0.64228
12.83273,13.20130,-1.42966,1.00229,0.31710
13.00337,13.91334,-1.95571,0.91276,0.82921
12.59979,13.27805,-2.53584,0.81059,0.96776
13.21871,13.45024,-1.11286,1.01397,0.28301
13.22341,14.05509,-1.62796,1.06646,0.80609
12.40418,13.34872,-0.49019,1.17258,0.39650
13.25996,13.41495,-1.00540,1.15039,0.97042
12.63039,14.38787,-1.21735,1.19035,0.05639
13.18231,14.13272,-0.62498,1.49908,0.28225
13.19307,13.29100,-2.96989,0.84593,0.57694
13.19904,13.38683,-2.30810,0.83461,0.61730
12.76540,14.30719,-1.03039,0.86336,0.55706
13.06624,13.37608,-1.52107,0.90510,1.44280
13.10884,13.30310,-2.93591,1.00970,1.03714
12.62143,13.98830,-2.75865,1.43466,0.23651
13.28251,13.31251,-2.17135,1.10649,1.30544
12.48569,13.87407,-0.49939,1.06289,0.37406
12.62157,13.93588,-1.20302,1.33970,0.53516
12.87087,13.51155,-0.22963,0.98846,0.08897
12.40650,13.83967,-1.86757,1.10791,0.64558
12.67151,14.17654,-2.88601,0.90620,0.77644
13.18146,13.53935,-1.41487,1.02833,0.87283
12.78612,14.26217,-0.89158,0.91952,0.89933
13.24022,13.67987,-1.94385,1.26071,0.44448
12.47586,14.27309,-1.93429,0.72910,0.29303
12.61420,13.77291,-2.30402,0.74858,0.56157
12.57203,14.27806,-0.71752,1.21119,0.69767
12.54738,13.33451,-2.95126,1.30023,1.11390
12.94400,13.49012,-0.40670,0.83672,0.81180
12.94706,13.76205,-0.18164,0.81431,1.14726
12.49558,14.15858,-2.53161,0.96154,0.94853
13.03211,13.33080,-1.91389,0.83433,0.44239
12.82825,14.32513,-2.15319,0.72558,1.39275
12.98395,13.34690,-1.36517,1.24006,0.31852
12.57633,13.71980,-1.82849,1.19079,0.59901
13.22408,13.58781,-0.46154,1.08632,0.56585
13.10028,13.46560,-2.21618,1.42391,0.61125
12.66204,14.02428,-1.45740,1.04716,0.49125
13.26694,13.48780,-1.52143,1.11465,0.38679
12.51592,14.39478,-1.36456,1.27437,0.73562
12.63620,13.29400,-2.55234,1.24674,1.11046
12.62406,13.72988,-0.09119,1.46126,1.18083
12.43801,13.42283,-2.84272,1.05049,0.79103
12.68068,13.49306,-0.24485,0.99468,0.99548
13.26053,13.77122,-2.99796,0.91385,1.11533
12.86056,13.62829,-1.14327,1.02518,0.32748
12.61750,13.70564,-0.10653,0.93578,0.28016
12.68993,13.37547,-2.91889,1.28619,1.30863
12.61857,14.13459,-0.32079,0.84120,1.04961
12.45281,13.99754,-1.92116,1.23008,1.09794
12.51707,13.44760,-2.04590,1.24531,0.00008
12.98776,13.33567,-2.52700,1.44493,1.21375
13.18729,13.41828,-1.33364,1.33067,0.26803
12.65399,13.53790,-0.11557,1.39750,0.37025
12.97061,14.09764,-1.18667,1.11471,1.41377
12.48055,13.58410,-1.94315,1.40797,1.42200
13.00950,13.31663,-1.13140,1.46730,0.92082
13.01909,13.44243,-1.15879,1.30290,0.48613
12.73377,13.98618,-0.51814,1.14495,0.18657
13.26293,13.76800,-0.12023,1.00092,0.73162
13.27453,14.17897,-1.56350,0.99302,0.26881
12.77736,14.20044,-2.71760,0.79291,0.04107
12.59620,13.50117,-1.03492,1.06848,0.03806
12.70425,13.80373,-2.88300,1.06998,0.28293
12.70727,14.03500,-0.89050,1.46430,0.91540
12.43826,13.81011,-1.63779,1.39573,0.15311
12.75875,13.80177,-1.28013,0.86420,0.48564
12.98478,14.35935,-0.20391,1.39678,0.38548
12.75379,13.79768,-2.08754,0.86725,0.48757
13.07153,14.33412,-2.17095,1.13424,0.18124
13.04429,13.43770,-1.86815,1.06822,1.49978
13.25104,13.72752,-1.54201,0.89756,0.83924
12.55464,14.33929,-2.15903,0.89245,0.71802
12.58044,14.29400,-1.94527,0.94593,1.20474
12.98016,14.10581,-1.14329,1.34592,0.13704
12.84397,13.20935,-0.79596,1.07086,0.47957
12.67239,13.81177,-2.35263,1.07641,0.16355
12.72753,13.85241,-0.00508,1.47839,0.84961
12.84784,13.78845,-2.53230,1.21907,1.27513
12.58918,13.23670,-0.74914,1.22746,1.40375
13.01659,13.41805,-0.70230,1.31754,0.94943
13.14425,13.98668,-0.13109,1.20613,1.28744
12.77398,13.77896,-2.45605,1.29953,0.38719
13.28726,14.36163,-2.03634,0.85654,0.76539
12.80695,14.17665,-2.43538,1.16608,0.47005
13.06286,13.74881,-1.85008,0.74276,1.45288
13.00462,13.25059,-0.58212,1.23905,1.32702
13.22209,13.81307,-1.11555,0.71492,1.36206
12.48160,13.32971,-2.02087,1.37525,0.82026
12.73620,13.77836,-2.53070,1.41306,0.63002
12.69477,13.48657,-2.39083,1.31489,0.40695
12.70614,13.76447,-2.56345,1.26213,0.47830
12.75307,13.54269,-0.52883,0.77299,0.30113
12.74143,13.73122,-1.80911,0.98537,1.40426
12.55591,14.06223,-1.88941,1.32105,1.36601
12.46332,13.56649,-0.18396,1.08090,0.05868
13.27618,14.26580,-1.15795,0.95475,0.34777
13.11273,13.27796,-1.21543,1.30876,1.34542
13.05033,13.84885,-0.59411,0.74513,1.14877
12.49185,14.18356,-2.43908,1.35358,1.07781
13.01458,13.49723,-1.33757,1.11008,0.54630
12.47167,14.35847,-2.35427,1.26267,0.38449
12.82348,14.00293,-0.33960,1.04114,1.24243
13.10316,13.25029,-1.54440,1.05563,1.19308
13.17628,13.85084,-1.68346,0.80962,0.42437
12.68971,13.29339,-1.61962,1.33335,0.47225
12.62940,14.30184,-2.36700,1.43949,0.97800
12.56214,14.26216,-0.73608,1.36664,1.24966
13.28030,13.56898,-2.26814,1.48868,1.45936
13.22671,13.63161,-1.21797,0.72685,0.08852
13.08776,14.01168,-0.46880,0.78338,0.61893
12.96479,13.54521,-1.58970,1.11926,1.33485
13.27604,13.90348,-1.66062,1.46498,1.19893
12.40515,13.70433,-0.24085,0.86588,1.09014
12.88914,13.22220,-1.85501,0.72209,0.76980
12.64806,13.33418,-2.90228,0.99187,0.93169
13.15657,13.63339,-0.91814,0.71167,0.68109
13.08093,13.34961,-1.64994,0.77740,1.00062
12.88462,14.19074,-2.38144,1.31766,0.46241
13.11108,13.69265,-1.65967,1.05240,0.65657
13.04970,13.78427,-0.55345,1.32875,1.10698
12.57054,13.43281,-2.65235,0.89570,1.49001
12.59893,14.33706,-1.65086,0.96386,0.05494
13.26477,13.98124,-2.10591,1.34334,0.76982
13.11343,14.15402,-1.33877,0.88987,0.76570
12.62353,13.92751,-1.21402,1.47814,0.74335
12.94347,14.14012,-1.08536,1.17944,0.81566
12.67710,14.31032,-1.55913,1.37898,1.11966
13.00941,14.34968,-1.40637,0.85053,0.03070
12.49256,14.39743,-2.07444,0.70432,0.23207
12.89439,13.28469,-0.89655,0.82262,1.01410
12.79246,13.25029,-1.60084,1.47142,0.96453
12.51118,13.71615,-2.54275,1.42341,0.07328
12.85801,13.65733,-0.81463,1.10956,1.06127
12.98955,13.68601,-0.88474,0.89587,1.47950
13.00955,13.91323,-2.38201,1.33154,0.12735
13.16952,13.83842,-2.86113,0.80334,0.36462
12.41235,13.68809,-0.31566,0.80448,1.49699
13.15384,14.31184,-0.30401,1.17395,0.54573
13.26018,13.66791,-0.03437,1.38191,1.25665
12.72858,13.55832,-2.90604,1.12244,1.44122
12.61086,14.07828,-2.76002,1.13679,0.85084
12.49675,13.55700,-0.50131,0.80110,1.39007
12.63412,13.72545,-2.35215,0.83431,0.57477
12.71678,13.92525,-1.82583,0.82187,0.05454
13.06465,13.66188,-0.10460,1.23339,1.33857
12.81498,14.19984,-1.90672,1.38720,0.32457
12.45310,13.62523,-1.76615,0.79630,1.33889
13.08907,13.66904,-1.09422,1.22012,0.31856
13.14491,13.45663,-1.89652,0.95723,0.32006
12.62738,13.58453,-0.88480,1.26580,0.66309
13.09979,13.78218,-2.23967,1.22453,0.43444
13.17820,14.19493,-2.21356,1.13001,0.66213
12.43427,13.31537,-1.74157,0.77280,0.40030
12.87489,14.26778,-2.70094,1.14504,0.78927
12.40452,13.64694,-1.01051,0.90772,1.21311
13.24236,13.52105,-2.90394,0.92061,0.74794
12.62206,14.23516,-1.74133,1.25169,0.89424
12.54781,14.01595,-0.61263,1.11921,0.08426
12.71899,14.36326,-1.81942,1.18006,0.08007
12.82752,14.08399,-0.77158,1.28856,0.74952
13.07935,13.73949,-1.54755,0.90346,0.05666
12.43948,14.38930,-2.38269,0.90841,1.13106
12.62108,13.69410,-1.49015,0.70499,0.86130
12.83547,14.25791,-2.16600,0.87408,0.76989
12.89457,13.98757,-2.01079,1.47232,0.01273
13.06712,13.34884,-0.02093,1.21411,0.07221
12.50611,14.04243,-0.59095,1.40500,1.24683
13.06326,13.40321,-2.34915,1.26179,1.47137
12.91295,14.19282,-1.67082,0.82229,0.49243
12.46829,14.18475,-2.37459,0.97293,0.44832
13.20599,13.69773,-1.53466,0.93672,1.08375
12.90903,13.87122,-1.37630,1.48590,0.89168
12.77669,13.73061,-2.59475,1.39551,1.25938
12.45450,13.45290,-2.11960,0.82715,1.35328
12.87442,13.43035,-0.51867,1.20402,1.31721
12.88354,13.40918,-1.37611,1.16302,0.73474
12.41841,13.47173,-2.74140,1.47571,1.43003
12.85360,14.18038,-1.93109,1.49359,0.91092
13.00977,13.93863,-0.55010,0.77678,0.08403
12.92593,13.86646,-1.91350,0.75014,1.33759
12.59636,13.93432,-0.23126,1.06590,0.49950
12.78172,13.86875,-0.98597,1.12856,0.50290
12.41274,13.64667,-2.48772,0.79893,1.28906
12.63729,13.66306,-0.97329,1.08930,0.84536
12.43750,14.39770,-0.11773,1.11911,0.98369
12.81138,13.71444,-0.80160,0.98079,0.03890
12.61357,13.49405,-2.80586,1.36592,0.06959
12.75349,14.27403,-2.16492,1.17995,0.09750
13.22441,13.68936,-1.38935,0.89703,0.75068
12.69916,13.98030,-1.46990,1.42652,1.36757
12.76444,13.62302,-2.75205,1.09593,0.14531
13.04981,14.11798,-2.21842,1.47521,1.45492
13.01363,14.30156,-1.95694,0.95419,0.24889
13.00562,13.88043,-0.31248,0.85670,0.02139
12.55692,14.09545,-1.69884,1.08165,0.03032
12.64251,13.32497,-2.44065,0.89378,1.02721
13.23698,14.19392,-0.76847,1.30747,0.88766
13.28923,13.83806,-1.80027,0.78569,1.38391
12.67422,14.31565,-2.18189,0.73558,0.50118
12.44128,14.22491,-0.88604,1.48720,0.69730
12.40298,13.98834,-2.08429,1.08128,1.14804
12.54118,14.25156,-1.46264,1.25719,0.37946
12.47218,13.92126,-0.48735,1.37716,0.34938
13.17647,14.27157,-0.29853,0.81001,0.14290
13.09158,14.14975,-0.78458,1.39554,0.38677
12.62847,13.39783,-2.63622,1.29598,1.47580
13.06285,13.46964,-2.83194,1.35168,0.18619
12.92670,13.90578,-2.89209,1.00018,0.94318
12.41551,13.60189,-0.72005,0.91198,1.11250
12.90995,14.06945,-2.26576,1.03203,0.79838
13.28969,13.93466,-0.63082,0.96691,0.10612
13.03439,13.62899,-2.08479,0.93641,0.15191
13.29165,13.42509,-2.13661,0.95123,0.01434
13.16165,13.23576,-2.11713,1.46082,0.51616
13.23863,13.64495,-0.60767,1.48390,1.21651
13.16512,13.37621,-1.60101,1.03485,0.52937
13.22029,13.43139,-2.64315,1.18024,0.89037
13.15363,13.60057,-1.35793,1.17661,1.31020
13.06160,13.34940,-1.28648,1.28680,1.02151
12.94510,13.97069,-2.91797,1.03447,0.06803
12.93135,13.84235,-1.52851,1.16778,1.38968
12.45199,14.05792,-2.88808,1.41365,1.41922
12.90897,13.85199,-2.45783,1.26181,1.03709
12.88008,13.43002,-0.89549,0.77888,1.12511
12.43714,13.29599,-1.72565,1.18415,0.16403
13.27427,14.24090,-2.73059,1.03611,1.42952
12.74766,13.44355,-0.13304,1.46568,0.69701
12.69680,13.67213,-0.01894,0.76531,0.70653
13.29156,13.74355,-0.51473,1.45478,0.63076
12.70453,13.21563,-2.69552,1.47961,1.26376
12.68702,13.70719,-1.79792,0.76714,1.16454
13.03071,14.23262,-0.41667,0.96666,1.24802
13.04983,13.45357,-2.89794,1.07917,1.30517
13.24161,13.71489,-1.68108,1.29162,1.30678
13.15215,13.31765,-2.79485,1.14474,1.36356
12.85003,14.01677,-1.27600,0.73612,1.04747
12.82172,13.52762,-1.43547,1.24427,0.40215
12.64935,13.67168,-1.47957,0.72198,1.46573
13.22458,13.70824,-1.35423,1.05417,1.42976
12.79781,13.98099,-0.76854,1.33448,0.42592
13.18775,14.26107,-1.20801,1.30723,0.57704
12.48142,13.83744,-2.06097,0.82930,1.31603
12.63005,14.35923,-1.72713,1.43302,0.31836
12.86469,13.78352,-1.97538,1.18567,0.22655
12.61755,13.97244,-2.77326,1.37657,0.34553
13.06288,13.65628,-0.88247,0.97696,0.53474
12.47873,13.73079,-2.41057,0.78890,0.47847
13.23676,13.61870,-0.97630,0.75647,0.25679
12.64114,13.68018,-2.20178,1.25207,0.14643
12.43895,14.22707,-1.33007,1.32333,0.28124
12.86234,14.27498,-2.21893,1.42458,0.56132
13.25542,13.52379,-1.82831,1.00549,0.07480
12.69175,14.34348,-1.85967,1.27939,0.55841
12.57207,13.26242,-0.44588,0.72734,0.98916
12.80703,13.53204,-2.35056,1.16219,0.96456
13.25480,14.00962,-0.95219,1.10454,0.42020
12.92416,13.73158,-1.61060,1.18794,0.80323
13.18901,13.95992,-1.13994,1.06890,1.28772
12.84660,13.92876,-1.22382,1.31554,1.47799
12.79296,14.16548,-0.69555,1.44009,0.16882
12.40741,13.79747,-0.49343,0.93398,0.96475
12.48610,13.90684,-0.97231,1.27895,0.07412
12.44653,14.09251,-1.31481,1.49882,0.51129
12.44692,14.22439,-0.87686,0.98161,1.10759
12.58795,13.77239,-1.57058,1.32644,0.74520
13.16706,14.23146,-0.53189,1.16994,0.46553
12.82021,13.45816,-1.01574,0.99095,1.31658
13.07607,13.78261,-2.29920,1.01534,0.36814
13.26005,13.25519,-0.22536,1.47309,0.11699
12.62337,13.75104,-2.98360,1.02029,0.84639
12.81112,13.57315,-1.65597,1.19115,1.21322
12.51294,13.25212,-0.45074,0.90409,0.35532
12.56142,13.42460,-2.63629,1.13681,1.45602
12.42386,14.12623,-0.15471,0.89337,0.82563
12.48708,14.21572,-0.35968,0.95625,0.81622
13.08922,14.10841,-2.02579,1.08513,0.35447
12.52708,14.22801,-0.65351,0.86144,1.04024
13.05849,13.88638,-1.97456,1.47118,1.49330
13.10484,14.12531,-2.08287,1.42679,1.00131
12.63744,14.02330,-0.72270,1.04087,0.43006
12.54620,13.27365,-2.70183,1.25082,1.32092
13.20265,13.59894,-1.92309,1.40313,1.48454
13.14998,13.22594,-1.60136,0.84228,0.13645
12.84902,13.42824,-2.30964,1.42637,0.58792
12.54512,13.77904,-2.51166,1.12827,0.29818
12.69005,14.24313,-2.45559,1.08867,0.03537
12.87274,14.10937,-2.15580,1.42727,1.45345
12.61641,13.33666,-0.17595,0.96344,0.84310
12.86718,14.15223,-2.42771,1.02486,0.17569
13.08246,13.62611,-0.53793,0.72523,0.81001
13.01111,13.39599,-0.93949,1.16458,1.28918
12.97087,14.01691,-2.25396,1.33912,1.31715
12.92777,14.15599,-0.75913,0.82764,0.99795
13.07515,14.08612,-2.60312,1.13803,1.40847
12.93125,14.08215,-1.56407,1.23375,0.94533
12.79942,13.43086,-0.60457,1.05953,0.73601
12.69678,13.71134,-1.79587,0.80755,1.03526
12.64207,13.72374,-1.17073,0.96192,1.22275
12.41799,13.54615,-0.52291,0.71187,1.43671
12.67558,13.78433,-0.31034,1.48788,0.84813
12.77535,14.19623,-0.48115,0.91507,0.59776
12.80086,14.16261,-0.26124,0.97884,0.68932
12.96346,14.24866,-2.97138,0.74982,0.63753
12.54702,14.21747,-2.15402,1.35321,0.09536
13.10664,14.08473,-0.35110,0.75169,1.03745
12.51729,13.58122,-2.24718,1.31711,0.07447
12.53205,13.72353,-1.41660,1.26103,0.24026
13.16517,13.36626,-0.97028,0.88895,1.34858
13.13751,14.30051,-0.51504,1.47452,0.34542
12.91718,13.64713,-2.97781,1.42207,0.39750
12.80537,14.20596,-0.46660,1.20856,1.49091
13.08124,13.87298,-1.73934,1.48140,1.23934
12.51194,14.05634,-2.39214,1.49200,0.77100
12.96904,14.23163,-2.20573,1.11626,1.45617
12.66089,14.11997,-2.11767,1.33430,1.45448
12.44281,14.34149,-1.71696,1.35223,0.53643
12.91146,13.79639,-1.92006,1.08436,0.27955
13.23130,14.13905,-1.09199,1.14021,0.68785
12.88453,14.09962,-2.62868,1.14280,1.21287
13.10207,13.75384,-1.01300,1.23511,0.38903
12.95209,14.18322,-1.30216,1.04224,1.06451
12.63950,13.32101,-1.65039,1.44808,0.28480
12.51108,13.85892,-0.51133,1.11130,0.77697
12.81685,13.87690,-1.31500,0.72199,0.41727
12.85644,13.86074,-2.68305,1.39507,0.76374
12.82871,14.10758,-2.47738,0.98236,1.13998
12.55769,13.78580,-0.62938,0.86931,0.80245
12.92467,14.34744,-0.96925,0.91049,0.75891
13.07613,14.19667,-0.53317,0.98757,1.39419
12.76247,14.12764,-0.52341,1.42351,0.70515
13.22004,13.98965,-0.28361,0.99745,1.31702
12.71279,13.81237,-1.41895,0.98239,1.39962
12.49356,13.61092,-0.10497,0.83446,1.06043
13.19270,13.62290,-1.53831,0.83075,1.37255
12.82219,13.97839,-0.41492,0.98434,0.25810
13.12279,14.04142,-0.01836,1.04332,0.02131
12.75497,13.63705,-0.35409,0.90462,0.73118
13.22230,14.03822,-1.80085,0.92640,0.69436
12.63432,14.15256,-0.69175,1.48164,0.20774
13.05756,13.88282,-0.80489,1.07124,0.83934
13.20986,14.14390,-1.75971,0.71266,1.34478
13.23223,13.95403,-0.71213,1.08113,1.27490
12.69831,13.63586,-0.20053,0.98192,0.36268
12.91637,14.10548,-0.44165,1.12205,0.58729
12.64723,13.34977,-1.66845,1.48792,1.43724
13.17892,13.51960,-1.78438,1.48658,0.99846
13.22372,13.69959,-1.71342,1.09352,0.86496
12.71146,13.51572,-1.75757,0.86205,1.14763
13.12651,13.60676,-1.91569,1.16691,0.96625
12.53708,14.22649,-2.73186,0.91847,1.38004
13.00472,14.10340,-1.35717,1.05526,0.28620
13.02449,13.92698,-2.61873,1.38190,0.66854
12.75378,13.31965,-0.92577,1.21115,0.66050
12.85911,13.52317,-1.38406,1.27694,0.82216
12.61551,13.58157,-0.20915,1.14061,0.82754
13.21953,13.21981,-0.55199,1.12792,0.30549
13.06582,13.82848,-0.02683,1.06430,0.08563
13.07098,13.93356,-1.23569,1.02737,1.21824
12.66783,14.17544,-2.65524,0.88951,1.36005
12.96383,14.28488,-1.49775,1.30862,1.07351
12.60945,13.58691,-0.87696,1.00032,0.91221
12.88284,13.86704,-2.51743,0.97703,0.38269
13.05874,14.12928,-1.91755,1.07026,0.45620
12.96859,13.78816,-1.22907,1.29973,0.21190
12.90359,13.90686,-2.35483,1.46294,1.22471
13.21518,13.49076,-1.78208,1.22139,0.34190
12.48448,13.49351,-1.78658,1.31794,0.16486
13.27997,14.13856,-0.75338,1.37317,1.33651
12.79004,14.02485,-1.75779,0.93042,0.98648
12.51922,13.70136,-0.23345,1.36196,1.43174
13.16020,13.32033,-0.01685,1.48525,1.28776
12.79776,13.97352,-2.83199,1.46625,0.22123
12.70152,13.70702,-1.66191,1.12296,0.20416
12.96798,13.77058,-0.22017,1.20346,1.39515
12.40523,14.24841,-2.05591,1.39263,0.92403
12.63223,14.08374,-0.03110,1.32683,0.86760
13.02461,13.20163,-2.52406,0.70291,1.07049
12.62649,14.35848,-0.07491,0.88631,0.98428
12.60261,13.99719,-0.23622,0.80181,1.28850
12.45341,13.29244,-1.11111,1.17753,1.43366
13.27696,13.84366,-1.85880,0.80711,1.44014
13.23821,13.65630,-0.72984,1.33465,1.39802
12.61845,13.90667,-0.44969,1.38886,1.47585
13.18746,14.20567,-1.27057,0.96247,0.17783
12.70123,14.09415,-0.34886,1.26261,1.45003
13.08486,14.22344,-0.35075,1.40081,0.63491
12.74477,13.71623,-0.51208,1.00173,0.91975
12.81828,14.08766,-2.99230,1.27632,0.31675
13.10335,13.63803,-1.11530,0.89271,0.57696
12.45583,14.13427,-1.90006,1.16407,1.17678
12.76714,13.84293,-0.44941,1.31891,0.71914
12.80657,14.01834,-1.55848,0.84984,0.87543
12.48900,13.76699,-0.78014,0.79763,0.29394
13.02565,13.28370,-2.70015,1.11582,1.43480
12.61046,13.37844,-2.01982,0.98166,0.89138
13.18257,13.77407,-0.52260,1.45645,1.00033
12.68501,14.08053,-1.89533,0.70225,0.57244
12.58197,13.93686,-1.28244,0.73102,1.49624
13.06376,13.35164,-2.30915,1.01724,1.07793
