# logM_cut, logM_1, logsigma, alpha, kappa
13.04995,13.36099,-1.46331,1.00947,1.25044
12.59606,13.37114,-0.09321,1.18453,0.58628
13.21083,13.32956,-2.20011,1.48523,0.21558
13.04070,13.59851,-2.73721,1.09919,1.25618
13.07759,14.30636,-2.76800,0.88665,0.63721
12.45794,14.28255,-1.18618,1.21253,1.29146
13.01152,13.82838,-1.40425,1.06594,0.65575
12.70968,14.20753,-1.40174,1.18990,0.92295
12.90700,13.45530,-2.68931,1.46176,0.77546
12.83969,14.26623,-1.70165,0.90267,0.74162
13.25022,14.17726,-1.89786,0.72353,1.33290
12.47631,14.37526,-1.78377,0.95913,0.75783
12.40549,13.52516,-0.47618,1.26897,0.00801
12.75087,13.53705,-0.38878,0.73810,0.87147
13.11780,13.37516,-0.24980,0.78920,0.73799
12.81799,14.08785,-0.83727,1.34095,1.47232
13.01404,13.49840,-0.08306,1.13430,0.53830
12.41129,13.58787,-2.69616,1.48993,0.44300
13.19376,14.32213,-0.97862,1.46362,0.07707
12.54101,14.05914,-2.58514,0.94941,0.66650
12.99578,13.65468,-2.80302,0.86292,1.48468
12.61267,14.05178,-1.16266,0.78402,0.67552
13.19744,13.25623,-2.48218,0.88981,0.95084
12.97064,14.14717,-0.03696,1.06342,0.41214
12.62890,13.38144,-1.17004,1.34296,0.06248
12.48124,13.69249,-1.02089,1.32884,1.41250
13.19708,13.42467,-2.02947,0.82988,1.48075
12.76982,14.01019,-0.10973,1.46719,0.35957
13.29321,13.61925,-1.76809,1.12678,1.17994
12.62429,13.20196,-2.47918,1.00909,1.04621
13.03677,13.57994,-2.32899,0.74264,0.14045
12.54353,13.99241,-2.86136,0.74998,1.19563
13.02176,14.16991,-2.98370,1.39264,0.19760
12.60220,13.96597,-1.13880,0.80840,1.21155
12.50022,13.41412,-1.66285,0.79740,1.13396
12.88257,13.55074,-2.78480,0.97430,0.52390
12.90395,13.42731,-2.01685,1.21703,0.90758
12.99933,13.44706,-1.75583,1.40276,0.44829
13.06438,14.31284,-2.53384,1.05365,1.18203
12.70659,14.20401,-2.62417,1.35298,0.31659
12.67210,14.25251,-0.47151,1.35233,1.03523
12.95475,13.26803,-0.56672,0.94037,1.48633
13.10618,14.06208,-2.05304,1.48813,0.34298
12.58026,14.34905,-0.24360,1.27971,0.66849
13.19326,13.21640,-0.59630,1.12967,1.38340
12.97554,13.71013,-0.52952,1.01321,1.34330
12.86566,14.38970,-1.72751,0.99029,1.19829
12.69357,13.29572,-0.54435,0.82682,1.01436
13.05226,13.61135,-0.14098,1.06194,1.25784
12.73425,13.95967,-1.39126,0.79274,0.93305
12.96990,14.18583,-0.14588,0.79567,0.28036
13.05728,13.77341,-1.12885,1.25873,0.06322
12.84592,14.00244,-0.62535,1.02105,0.85603
12.60278,13.82686,-2.27667,1.03081,1.44272
13.07830,14.02524,-0.94357,0.89706,0.79904
13.03620,13.88946,-0.25497,0.78207,1.16905
12.88318,13.43852,-1.79174,0.85839,0.59951
12.85774,13.70785,-0.81787,0.86020,1.33663
13.26305,14.04168,-2.02659,1.30176,0.44128
12.70204,13.43341,-1.54803,1.10303,0.85842
12.66422,13.95383,-1.21691,1.48527,0.64638
12.59715,13.46918,-0.43744,1.01812,0.38791
13.10691,13.32738,-2.10700,1.43578,1.33068
12.64530,13.93178,-2.41332,0.87554,0.38186
13.28000,13.52611,-2.54401,1.15271,0.32849
12.57459,13.96170,-1.60312,0.93613,0.70384
12.85524,13.47918,-2.77725,1.01069,0.76004
13.09683,13.20145,-0.71499,1.31659,0.80830
13.07534,13.83937,-1.89069,0.76513,0.84528
12.95824,14.31212,-0.24685,1.22064,0.24979
13.19207,14.39989,-2.01350,1.23057,0.96799
12.73420,13.68765,-2.23065,1.25697,1.16625
12.83258,14.29142,-0.60143,0.92044,0.18254
13.23222,13.52545,-0.26424,0.84425,0.54454
12.43927,13.82971,-0.43666,1.39130,0.60839
13.00194,14.05168,-2.37382,0.85101,0.81430
12.57180,14.23581,-2.72463,1.24433,1.34152
13.08822,14.13920,-1.29930,0.82995,1.47979
12.85737,13.44519,-2.89761,1.46600,1.27015
13.29838,13.75009,-2.68545,1.23327,0.10082
13.21775,13.99886,-0.63605,0.77390,1.24895
12.99323,14.33737,-2.34823,0.77912,0.27579
12.72044,13.59777,-1.09940,1.24732,1.07032
13.13287,13.49543,-2.07078,1.30829,0.18601
12.53189,13.98058,-2.71936,1.47012,0.00335
12.81712,13.43723,-1.94878,1.27121,0.64433
13.25876,14.05678,-2.46100,1.10123,0.19623
12.45533,13.71771,-0.96880,1.15029,1.29497
12.56567,13.29410,-2.66657,1.44081,1.05304
13.13387,14.20822,-1.81798,1.44038,0.31304
12.45276,13.30170,-2.41042,1.30135,0.01155
12.70762,14.34102,-1.90233,0.78370,0.27802
12.63045,13.50776,-0.96890,1.45893,1.39742
12.67798,14.34161,-0.38233,1.39177,0.67975
12.50591,14.08945,-2.45252,1.08201,1.27704
12.80685,14.03039,-2.57063,0.98385,1.23992
12.95924,13.38857,-0.71874,0.90066,0.98117
13.12865,13.52481,-1.40470,1.18433,0.14174
13.29496,13.98259,-1.12118,1.29810,1.25399
13.04974,13.55598,-2.06758,0.96494,1.17167
12.41154,14.19338,-0.92855,1.40139,1.24824
12.99650,13.64231,-0.19167,1.36530,0.54095
12.96010,14.37279,-2.76358,0.73586,0.07541
12.64934,14.05321,-1.92574,1.35764,0.86293
12.93172,13.95109,-0.13883,1.20238,0.05774
12.45502,13.30044,-0.23535,0.93222,0.08475
13.20969,13.74893,-2.05408,0.85161,0.65319
12.55907,13.55488,-1.95518,0.70825,0.08953
13.05866,13.82176,-2.49650,1.04451,1.46002
13.00621,14.08635,-2.55197,0.97484,0.47631
12.41415,13.30304,-2.61887,0.76703,0.35588
12.82077,13.71518,-2.49355,0.92513,0.96669
12.75544,13.22138,-1.92083,1.49042,0.29742
12.73858,13.57681,-2.57229,1.07393,0.44102
12.76552,13.84927,-0.45309,0.77106,0.30524
13.02165,14.17953,-2.35583,0.92147,0.54242
13.17332,13.69345,-2.57763,0.80279,0.05704
13.00646,14.06416,-1.63014,1.02754,0.61682
12.62763,13.86476,-2.59774,1.17756,0.79555
12.79173,13.85991,-2.91844,0.90997,0.03055
12.82710,14.04795,-2.91758,0.76173,0.00143
12.71493,13.39549,-0.74476,1.36704,1.11025
12.44290,13.59564,-2.79551,1.36663,0.41826
12.63079,14.14053,-1.57921,1.17605,0.23707
13.23526,13.67665,-1.44054,1.26298,0.25059
12.84925,13.64532,-2.96315,1.02068,0.87068
12.83496,13.74849,-1.39412,1.10774,1.29293
12.70803,14.20666,-0.29076,1.41628,0.96968
12.61276,13.35426,-1.75721,1.12583,0.15331
12.83419,14.36597,-0.01221,1.37468,0.85835
12.80801,13.82779,-0.30675,0.94499,0.90022
12.87573,13.46340,-0.81157,1.13151,0.36078
13.20739,13.79285,-2.49384,0.75646,0.86386
13.08386,14.31072,-0.39759,1.18667,0.45392
12.75554,14.20927,-2.63330,1.20528,0.62505
12.76056,13.39257,-2.32658,1.29745,0.06850
12.78972,14.37615,-2.74872,1.34235,0.24399
12.52068,13.99164,-1.55792,1.15334,0.80305
12.66105,13.46297,-0.79697,0.89852,0.32054
12.80209,13.82330,-1.79604,0.88473,0.43001
13.09197,13.32604,-2.14627,1.28411,1.16620
12.75412,14.02411,-2.62844,1.15010,0.41164
12.47146,13.98499,-0.04531,1.01479,0.07975
13.05292,13.50482,-0.17670,1.33938,0.24733
13.22421,13.93292,-0.56499,0.93059,0.40436
12.40796,13.45412,-2.61485,1.15440,0.73219
13.16318,13.28070,-0.73944,1.11478,1.45091
13.17004,13.62305,-0.34243,1.12003,0.90253
12.45067,13.66589,-1.41556,1.24207,0.51169
12.83447,13.50472,-1.03563,1.17136,0.39571
13.12108,14.36738,-1.72522,0.86707,0.45242
13.22835,13.73460,-2.39577,1.27287,0.66638
12.85245,13.97131,-1.97120,1.18921,0.01894
12.58889,13.28252,-0.80565,1.25390,0.06470
13.27206,13.36928,-2.25910,1.40985,0.56326
12.54866,14.27579,-0.39797,1.22309,0.33833
12.50878,13.35616,-0.37164,1.06754,0.30242
12.65863,14.12807,-0.71107,1.20160,1.02046
12.84226,13.81502,-1.48662,0.87602,0.92709
12.95654,14.39931,-0.59421,1.39693,1.03782
13.13946,14.30703,-0.98424,1.41252,0.14873
12.54169,13.42759,-0.83476,0.70725,1.36939
13.15147,13.89162,-1.84645,0.90730,0.95657
13.20446,13.88184,-2.19690,0.72156,1.00867
12.87419,13.32049,-2.14749,0.89483,0.89283
13.15002,14.19558,-1.72193,0.81938,0.07396
13.04254,14.16956,-1.53890,1.02264,0.17974
12.63042,14.30988,-2.36371,0.86974,0.45468
12.96080,14.24264,-2.99262,0.74103,0.71733
12.84614,14.10147,-2.68746,1.08707,0.24719
12.83855,13.35654,-1.04033,1.39822,0.91333
12.99100,13.38949,-2.27318,0.85016,1.34088
12.97678,13.30699,-2.11666,0.94739,0.49114
12.71308,13.99384,-0.58624,1.25131,1.10335
12.44234,13.72384,-2.53322,0.94346,1.32037
13.04002,14.23675,-1.67225,0.74137,0.22318
13.28669,13.92995,-0.42662,0.91568,1.47530
12.58136,14.33496,-1.27568,1.25915,0.29542
12.55281,13.39423,-1.72630,1.15228,0.95017
12.55167,13.71884,-1.08022,1.12487,1.26545
12.82375,13.73693,-0.91138,1.06952,0.51394
13.22667,13.70071,-1.26483,1.08391,1.30856
13.01755,14.09133,-1.18240,1.05298,0.63760
12.88509,14.26308,-2.54840,1.28589,0.46918
12.63961,13.83143,-2.20995,1.30221,0.90374
12.68039,14.15407,-1.36910,1.49182,0.82165
12.58318,13.98183,-1.60841,0.91432,0.39428
13.21512,14.27908,-2.61611,0.80530,0.57294
12.56460,13.88722,-1.85956,1.13349,0.25119
12.44825,14.30959,-2.68101,1.45082,0.59623
13.04346,13.86100,-1.69289,0.93219,0.19624
13.08034,13.66972,-2.91729,1.18951,0.63200
12.65989,13.90893,-1.37473,1.18365,0.53341
13.21948,14.08625,-0.47276,0.76924,0.60273
12.51155,13.55373,-2.07481,1.24947,0.40534
13.18573,13.76657,-1.58579,0.83906,0.67987
13.19238,13.80137,-0.95187,1.41502,0.02793
12.84582,13.27206,-1.82779,1.31058,0.71058
13.18011,14.15224,-2.75797,1.47039,0.89917
13.11803,13.66369,-1.14384,1.49631,1.49398
12.84965,14.10634,-0.44491,1.40287,0.56360
12.65875,14.02963,-1.18311,1.27087,1.08191
12.77643,13.29300,-1.17470,1.13854,1.17154
13.21345,14.16877,-2.76626,1.28651,1.40472
13.19520,14.15318,-0.73757,1.32909,1.36526
13.22071,13.71386,-1.70028,1.25558,1.10118
12.52267,13.90676,-0.10607,0.80799,1.12755
12.50868,13.81342,-0.66149,0.99672,0.37233
12.83028,14.16434,-0.83228,1.02130,0.77181
12.99048,14.39810,-2.93218,1.00771,0.05265
12.78252,14.37946,-0.80427,0.81036,0.57274
12.62933,13.88302,-0.97664,0.98587,0.56428
13.13437,13.28899,-2.82371,1.29931,0.99642
13.26194,13.44290,-1.47070,0.87745,0.38941
13.06396,14.18529,-0.32165,0.91816,0.20021
13.08922,13.99111,-1.75292,0.90464,0.41142
13.03352,14.27784,-2.07574,1.34474,0.58882
12.96217,13.99144,-2.19488,0.73218,0.97990
13.15593,13.59293,-2.64068,1.44013,0.20897
12.65017,13.45415,-1.08913,1.01918,0.25739
13.18022,13.60686,-2.11363,0.74356,0.41153
12.41278,13.85598,-2.02727,1.36189,1.13066
12.43683,14.28994,-2.98287,1.05203,1.10125
12.55729,13.62203,-2.80956,0.79597,1.34733
12.68629,13.89078,-1.75803,0.84194,1.49848
12.99778,13.94641,-2.11838,1.05577,0.69382
12.97269,13.39548,-1.45191,1.15215,0.18553
13.00166,14.23754,-0.01152,1.37751,1.24989
12.47329,13.23627,-2.48643,0.96042,0.25307
12.57424,14.23139,-2.25552,1.01374,0.18877
13.09923,13.41793,-2.07418,0.94350,0.63784
12.93808,13.62701,-0.19650,1.16902,0.99287
12.80279,13.52213,-1.83056,1.13798,0.07791
12.61590,13.35160,-2.62704,0.80787,1.01649
12.89716,14.38116,-2.99381,1.31018,0.66221
13.02894,13.47161,-0.58861,1.46450,1.08403
12.87995,13.81207,-1.83794,1.26317,0.32511
13.28416,13.39384,-0.93795,1.24928,0.87275
12.80821,13.32807,-1.95056,0.91927,0.59540
13.17161,14.39724,-1.10078,0.76937,0.83131
12.55259,13.34219,-0.84350,1.47197,1.34977
13.19318,14.30825,-2.19036,0.88305,1.12024
13.21720,14.04446,-1.32125,0.77715,1.03081
12.91465,13.22193,-1.00461,1.34532,0.53995
12.89131,13.97118,-0.56759,1.02235,1.43281
12.58670,13.24747,-1.07398,1.44465,0.49908
12.49131,14.08969,-0.45293,1.29240,0.34881
13.14867,13.26950,-2.97759,1.02769,1.30218
12.70528,13.20159,-2.42194,1.25643,1.33688
13.00118,13.72322,-0.30466,0.90493,0.32219
12.97708,13.34737,-1.22721,1.05588,0.30212
12.58597,13.66024,-2.09414,1.21148,0.89499
13.24950,13.46551,-1.22831,1.16570,0.52010
12.74089,13.31309,-2.03074,0.84922,0.33938
12.58588,14.39646,-2.35387,1.21512,0.39890
13.18522,13.33494,-0.09549,1.10782,0.98502
13.08002,13.72257,-0.36544,1.11616,0.22416
12.78174,14.17334,-2.11782,1.20058,0.57924
12.63129,13.88961,-1.83177,1.10661,0.16635
13.28401,13.89986,-1.50697,1.34671,0.49320
12.52064,13.40508,-0.99641,0.81466,0.76011
12.65453,13.91899,-2.63077,1.24267,1.35546
12.98049,13.73646,-1.62199,1.26158,1.23248
12.72275,13.54726,-2.80834,0.82099,1.32936
12.87928,13.88623,-2.20700,1.34777,0.21535
12.82129,14.25952,-0.11782,0.86044,0.32594
12.78058,13.85501,-1.04993,1.07222,0.14050
12.40478,13.94576,-2.70001,0.98946,1.39925
13.28773,13.82235,-1.91362,1.13974,1.35921
12.59305,13.47542,-0.00185,1.20503,0.16663
13.20101,14.33732,-0.40344,1.45590,0.25576
13.29568,13.80920,-2.50716,0.77151,1.30627
12.77856,13.90040,-2.17908,1.24276,0.21239
12.50202,13.48341,-1.97484,0.95624,0.64170
13.21023,13.31948,-0.32006,0.86367,0.51898
12.80325,13.68764,-2.90966,0.70537,0.24203
13.22785,13.49846,-2.38933,0.75484,0.10072
13.17463,13.71246,-2.11919,0.70293,1.00845
12.79960,13.86702,-2.21042,1.42413,0.84703
12.84617,13.39624,-1.98214,1.37763,1.49126
13.19954,13.20446,-1.84659,1.46678,0.16084
