# logM_cut, logM_1, logsigma, alpha, kappa
12.91516,14.26639,-2.66187,1.29227,0.04693
13.12287,13.97016,-2.28430,0.83198,1.31911
12.97271,13.85029,-0.39863,1.09129,0.72642
13.00638,14.37290,-0.55786,1.30779,0.12154
12.48664,13.92061,-2.98378,1.38848,0.15338
12.44149,13.49756,-1.25129,1.01541,0.21259
13.08646,14.28567,-0.26800,1.06495,0.61909
13.27792,13.98611,-1.55660,0.77773,0.59827
12.81725,13.25296,-1.32332,0.89404,1.41194
12.97662,13.63784,-0.93417,1.04039,0.83921
12.45346,14.07140,-2.76130,1.05013,0.22925
12.96248,14.19222,-2.20592,1.21800,0.03171
12.70639,14.38891,-0.37774,1.47081,0.39564
12.78254,13.81435,-2.73582,1.15760,0.38609
12.88046,13.39506,-2.45432,1.48845,0.52277
12.48162,13.67010,-0.63873,0.77866,0.24858
12.72963,13.97095,-1.71324,1.17906,1.00816
12.60710,13.35901,-0.61536,0.97132,0.71684
13.26502,13.29750,-1.88205,1.46830,0.89951
12.85178,13.52607,-2.60676,0.80621,1.25701
13.22292,13.79907,-2.86257,1.34014,0.35862
13.11421,13.58444,-0.41709,0.78554,0.85894
13.10346,13.29980,-1.01891,0.89214,1.19673
12.61129,13.48186,-1.99911,1.49700,0.80221
12.82306,13.97519,-0.29574,1.20045,0.54964
13.08222,14.10200,-1.71145,0.70999,0.94114
12.40493,14.23559,-2.27722,0.89259,1.45583
12.46326,14.15345,-1.83394,1.48264,1.44575
12.92817,13.30004,-2.46105,0.94826,0.44048
12.87991,13.85048,-1.45362,0.76671,0.83223
13.21302,14.36630,-0.45881,1.08271,0.83105
12.55352,14.12884,-0.36354,1.28382,0.89583
12.88628,14.06372,-2.58921,0.83738,0.64068
13.25737,13.95601,-2.33307,1.49841,1.26197
12.97721,13.37476,-0.80391,1.07244,1.07912
13.28916,14.02024,-1.11561,0.92759,0.99523
12.74892,14.19212,-2.77323,0.80410,0.04811
12.83045,14.25775,-0.69002,0.94700,1.05783
12.52228,13.23339,-2.68512,0.81053,0.10367
13.03014,13.49745,-2.87263,0.78636,0.08663
12.59426,13.55587,-1.12149,0.84027,0.25722
13.27340,13.69043,-2.75169,0.82969,1.24973
12.54090,14.36367,-2.59914,1.00671,0.70759
13.12825,13.28275,-0.89034,1.36102,1.38716
13.07094,14.05556,-0.30610,1.05779,1.21357
12.47936,13.49235,-0.00346,0.80394,0.32353
12.96356,14.03498,-1.12740,1.11380,1.41164
12.47414,14.33795,-0.27112,1.31427,0.29646
13.23889,14.06750,-1.88585,0.82322,0.51090
12.89149,13.90261,-1.80319,1.11980,0.13838
13.26533,14.30993,-2.68147,1.13512,0.49500
12.57059,14.11605,-1.62934,0.97190,0.50483
12.77148,14.23606,-1.15470,1.29367,1.35250
13.19680,13.69634,-1.43415,1.36217,0.22287
13.07595,14.25543,-0.55404,0.83984,1.04964
12.54430,13.53636,-0.11049,1.16644,1.38094
13.26262,14.06860,-0.82879,1.25683,1.18592
12.73155,14.06609,-2.77495,0.79839,0.51030
12.49096,13.61130,-0.00784,0.89474,1.29854
12.42630,13.45247,-2.10262,0.78867,1.13148
12.98506,13.59359,-0.25698,1.18474,1.21999
13.04237,13.93230,-0.49469,1.31850,0.30577
13.16900,13.24856,-2.93087,1.43253,0.72245
12.56746,14.07761,-0.22572,0.91540,0.35390
12.87717,13.96027,-1.23189,1.33922,0.02815
12.53258,13.72890,-2.19564,0.85904,1.45037
13.11113,14.18070,-2.27662,0.84568,0.12230
12.76968,13.54164,-1.18991,1.30973,0.65680
12.78996,13.68825,-1.47010,0.76122,0.10690
12.43700,13.42864,-1.56398,0.82063,0.82518
12.95263,13.85061,-0.86038,1.41158,1.24112
12.77211,14.13010,-1.12120,0.71242,0.92621
13.08053,13.41171,-0.10254,0.86365,1.21549
12.78629,13.87422,-0.95430,0.86616,0.14833
13.18949,14.26196,-1.08403,0.70443,1.41278
12.83003,14.18187,-2.53291,1.48332,0.67792
13.21498,13.97433,-0.77209,0.71909,1.00582
12.90021,13.84436,-2.28339,0.91814,1.29192
12.97665,13.29029,-2.61876,0.83481,0.57342
12.51916,13.64876,-1.33024,1.46243,0.33877
12.65784,14.07742,-0.66895,0.86735,0.20541
13.07247,14.03689,-1.77150,1.02501,0.11269
13.07686,13.52887,-1.20655,1.18762,0.88300
12.98370,13.31415,-1.47274,1.30746,1.33859
12.73658,13.79408,-0.79601,1.49734,0.12524
13.15754,13.81457,-0.98849,0.85774,0.74970
13.20085,13.38706,-2.14002,1.27392,0.34387
12.52944,14.31877,-0.70016,1.41529,0.80172
12.52273,13.66247,-0.63747,1.23803,0.33635
12.99992,14.39436,-1.23044,0.75672,0.77408
13.28253,14.24474,-1.06524,1.26326,0.64001
12.93288,14.37692,-1.91001,1.25735,1.21985
12.43741,13.94494,-2.84140,1.18007,0.55034
12.48181,13.76207,-1.73714,0.75405,1.18913
12.57344,14.30137,-1.36896,0.92904,0.99562
12.48648,13.76202,-0.83413,1.14692,0.72905
12.92835,14.33827,-2.03695,1.00051,1.33101
13.26381,13.67520,-1.73264,1.30964,1.25355
12.88105,14.36772,-1.08319,1.46074,1.19317
12.64637,13.92671,-1.36638,1.30861,0.84422
12.79234,13.41226,-1.53921,0.77324,1.21119
13.19135,14.08522,-0.94835,0.95367,0.35366
12.77888,13.89034,-2.79164,1.49355,1.27744
12.61438,13.29270,-1.88137,1.03699,0.91030
12.65317,13.60244,-1.53580,1.08040,0.59097
12.81235,13.46475,-1.96677,0.94704,0.09609
12.69970,14.12080,-1.22733,0.94024,0.84352
12.50627,13.27171,-0.60386,0.72126,0.66825
13.21664,13.50241,-0.98211,1.11473,0.96581
12.53894,14.18660,-1.37373,1.41578,0.26832
13.02340,14.17954,-2.74985,1.45947,0.33136
13.18001,13.34589,-1.25896,1.04594,1.38976
12.46430,14.11916,-1.24032,0.78257,0.55465
12.96441,14.33975,-2.83217,0.94664,1.09566
13.26306,14.24969,-2.72699,1.41292,0.20805
12.44368,14.39591,-2.16900,0.89572,1.39599
12.46319,14.05650,-1.50848,1.39951,0.27581
12.43206,13.89579,-0.31495,0.70975,1.34302
12.75937,14.24794,-2.92419,1.02629,0.52470
12.52110,14.08258,-2.36909,1.30744,0.89869
12.88767,14.15049,-1.67679,1.35611,1.46938
12.90740,13.64054,-2.06622,0.97446,1.06604
12.89881,13.55415,-1.80140,1.34345,0.32088
12.81365,13.51964,-1.67358,0.95417,0.70586
13.07906,13.70271,-0.93888,1.29760,1.03632
12.72033,13.33349,-2.72413,1.31445,0.77513
12.71685,13.43330,-2.56852,0.94233,0.06195
13.19415,14.05930,-1.33814,1.22811,0.84443
13.19999,14.26983,-0.37630,0.79667,0.41138
13.28882,13.41527,-2.43692,1.08246,1.06815
12.79558,13.49539,-2.91432,1.30149,0.46717
12.52469,14.08672,-1.32808,0.93691,0.61631
12.71414,13.20429,-0.10779,1.32009,1.34905
12.56328,13.66252,-2.94878,1.03752,0.59869
12.71517,13.89863,-2.21690,0.90019,1.33382
12.73724,13.50137,-2.75636,1.40621,0.25073
12.86439,13.69363,-1.29002,1.45085,1.02947
12.40332,14.21258,-0.99938,1.16282,1.20410
12.95277,14.06485,-1.70297,1.25035,1.23903
13.29180,13.41012,-1.02628,1.14279,1.03052
12.91784,13.87635,-1.70564,0.77797,1.26321
13.28188,13.49444,-2.68599,1.20034,0.34504
12.85467,13.66979,-1.53446,1.35292,0.98673
12.47780,13.75784,-1.11291,1.14759,1.24626
12.99077,13.60941,-0.37566,0.95954,0.22349
13.12515,13.57954,-1.30751,1.28612,0.41989
13.02440,13.88787,-0.73867,0.98704,1.47794
13.16089,14.27882,-0.08277,1.34285,0.09810
12.61881,14.10975,-0.09053,1.13626,1.26269
12.55824,14.24162,-1.36402,1.24677,0.15421
12.65081,13.67900,-0.77956,0.75745,1.10049
12.96474,13.63426,-2.25580,0.74577,0.07911
12.98422,13.22748,-1.86602,0.95034,1.05952
12.80116,13.72788,-1.37130,1.46320,1.30203
12.82185,13.77936,-1.85161,0.73134,0.27315
12.85196,14.26835,-2.25343,1.16320,0.27061
12.42113,13.72837,-1.50762,0.88250,0.25376
12.90749,14.28654,-2.17849,1.05299,1.04653
12.85455,13.62197,-0.20090,1.29040,0.39629
12.61015,13.84014,-1.45510,0.96395,0.16780
13.23140,13.39919,-0.02408,0.90827,0.53323
12.90721,13.66225,-1.82603,1.06854,1.46560
12.40799,14.31831,-1.23162,0.76515,0.98090
12.81428,14.11458,-0.53143,0.87971,1.46040
12.41578,13.92396,-2.65476,1.46499,0.88795
12.94897,13.38107,-2.10381,0.77733,0.83832
12.40261,13.66411,-1.82918,1.05730,0.91798
12.60010,13.73186,-2.42614,0.73358,0.23224
12.60297,14.14096,-0.74159,0.72464,0.18465
13.07595,14.01280,-2.56640,1.13905,0.71203
12.98266,13.82698,-0.30560,1.19356,1.42981
12.99766,14.05295,-1.16150,0.82396,0.64175
12.50742,13.97314,-0.20134,0.80751,0.27053
13.20387,13.97182,-2.10286,0.86206,0.56286
13.21433,14.38758,-0.11680,0.95503,0.90588
12.91438,13.85741,-0.89739,1.33239,0.41731
13.18362,14.21824,-1.32828,1.25654,1.11429
12.42632,13.20557,-1.00596,1.33007,1.33922
12.43910,13.47843,-2.47232,1.21904,1.28210
13.25214,13.27755,-1.03708,1.35268,0.04106
13.06363,13.42435,-2.03915,1.45629,1.14891
13.06892,14.13631,-1.43091,1.10936,0.11242
12.98546,13.64152,-0.98640,1.03525,1.19854
13.13733,14.10984,-2.72340,1.39235,1.13654
12.70820,14.19663,-2.98070,1.24138,0.62834
12.94655,13.65703,-0.38020,1.33646,0.25460
13.00776,13.86819,-2.41201,1.06523,0.35538
13.11385,14.30236,-2.18789,1.46553,0.15142
13.11977,13.24606,-1.24839,1.25352,1.15626
12.95252,13.45347,-2.20459,1.18860,0.56036
12.98227,13.77715,-2.89522,1.02542,0.66452
12.52077,13.33080,-2.00398,1.42751,0.92392
12.57932,14.10588,-0.16021,1.11854,0.41047
13.13239,14.01705,-0.74785,0.95961,0.32443
13.00537,14.03077,-0.60408,0.78670,1.33358
12.70790,13.90204,-0.23745,1.49922,0.17027
12.97835,13.93021,-0.17193,1.27928,0.02851
12.94647,13.65366,-0.43728,1.29869,0.69470
12.66260,13.69150,-1.50045,1.15352,0.80334
12.98772,13.88005,-0.01445,1.33941,0.34441
12.78039,14.28002,-2.46883,1.26929,1.46978
13.10824,13.38348,-1.72264,1.18589,1.48240
12.77502,13.81274,-2.84118,0.77699,1.34825
12.48891,13.55512,-2.07233,0.85991,0.04389
12.43110,13.50070,-1.16720,1.44742,0.45270
12.40470,14.09422,-2.04469,0.88767,1.16517
13.24148,14.25493,-0.28887,1.31772,1.04953
13.10786,13.71272,-1.37586,0.85601,1.00334
12.51057,13.60799,-0.52380,1.18168,1.24170
12.86616,14.32180,-1.55774,1.24850,0.66930
13.19371,14.28118,-1.63108,1.43727,1.03982
12.79518,14.08914,-1.42456,0.96303,0.84893
12.60308,14.35275,-2.19865,1.15891,0.72912
12.97569,14.05519,-0.21016,0.83193,1.04506
13.10204,14.13681,-1.05020,1.01234,0.47583
13.09086,13.32678,-2.70417,1.41896,0.46802
12.40356,14.02480,-0.48210,0.96467,0.81519
13.27079,13.37216,-0.59302,1.02061,0.43586
13.23401,14.10816,-1.69948,1.22607,0.04346
12.65697,13.58060,-0.69844,1.34335,0.88874
12.73702,14.34135,-0.35598,1.27006,1.00291
12.41499,13.42904,-0.10328,1.29941,0.89277
12.67670,14.21497,-0.35071,1.44244,0.51144
12.84512,13.64429,-1.53230,1.45866,0.00539
13.14603,13.84537,-0.18714,1.30181,0.25559
12.63430,14.03088,-0.94522,1.14477,1.42838
12.40641,13.94180,-0.38982,0.72182,0.41304
13.02521,14.27457,-0.11637,1.24800,0.28082
13.22932,13.59601,-1.41684,0.97597,1.15739
13.27635,14.22434,-0.05534,0.92761,0.53463
12.91500,13.32288,-0.54861,0.78288,0.03130
12.89101,13.25654,-0.22797,0.82225,0.37078
12.64416,13.96712,-1.34871,1.09182,1.20438
12.93984,14.25148,-1.97358,1.23281,1.44232
12.49615,13.72352,-0.59749,1.00909,1.29301
12.55593,14.16714,-0.74824,1.38683,0.40167
13.24732,13.87615,-1.49504,0.74823,1.21122
13.04664,13.41975,-0.27882,0.75535,0.13985
12.84861,13.92608,-2.32490,0.77725,0.09712
13.21923,14.29168,-2.07578,0.77712,0.85580
13.17640,13.55798,-1.39523,1.24734,0.10962
12.63478,13.31157,-1.95744,0.73737,0.32085
12.86449,13.57424,-1.46774,1.19231,0.96868
13.15571,13.40564,-0.93816,0.97704,0.41249
12.92720,13.56523,-1.34282,0.78282,0.22181
13.01750,13.32753,-2.77909,1.49753,0.44984
12.63443,14.34987,-0.87731,1.29012,0.06844
12.92294,13.83613,-1.50402,1.18351,0.74076
13.08795,13.34612,-0.12502,1.33612,0.93212
12.52794,13.87938,-0.08031,1.36154,0.10093
12.79022,14.35619,-1.93502,1.30027,1.47437
13.18385,13.98466,-0.36796,0.73692,0.60883
12.72922,14.05769,-2.54092,1.28332,0.59065
13.02276,13.98977,-1.99324,0.98569,0.85313
13.17790,13.21030,-0.87097,1.45352,0.49123
12.93643,13.38810,-2.12218,0.96722,0.24906
13.01427,14.30209,-1.59632,1.30533,0.62792
13.09276,13.83733,-0.14080,1.07486,0.52400
12.80558,13.28857,-0.94536,1.16946,0.42652
13.20228,14.17220,-2.45611,1.25070,0.31923
13.18387,13.39603,-0.36124,0.91842,0.06359
12.68738,14.03653,-2.55544,0.97891,0.24529
12.57558,14.27682,-0.74630,1.26482,1.38421
12.67304,13.92577,-1.74922,1.32838,0.42972
12.55802,14.14530,-2.21180,0.98639,0.76751
13.19710,14.38352,-1.59091,1.40519,0.18925
12.48342,13.87942,-0.04000,0.93048,0.52993
13.01640,13.43895,-0.74573,1.49764,0.19502
12.69806,14.19782,-1.93820,0.91615,0.71393
12.56213,13.93286,-1.99155,1.21977,0.02393
13.11788,13.76405,-2.60885,0.92641,0.78037
12.91755,13.72753,-2.05354,1.44190,1.03254
13.01951,13.54262,-2.07560,1.32518,1.21252
12.83049,13.41272,-2.87086,0.93833,0.89133
12.41287,13.99962,-1.11326,1.49750,0.73815
12.49129,13.98621,-0.10115,1.30704,0.02985
12.42505,14.21468,-1.77357,1.09907,0.00280
12.95602,13.47681,-2.74726,0.88808,1.35336
13.19206,13.53244,-0.87672,1.45664,1.12686
12.83041,13.48186,-2.47268,0.92304,1.01256
12.78800,14.32140,-0.68915,0.88849,0.82533
12.46013,13.39851,-2.25642,0.83260,1.46882
12.73289,13.48058,-1.84772,1.46609,1.42873
13.15070,13.89062,-0.16957,1.33177,1.21537
12.68931,14.11392,-1.62812,1.11162,1.33807
13.17134,13.49901,-0.95179,1.21048,0.26047
13.00958,13.54457,-1.26617,1.23125,1.27441
12.74945,13.33919,-0.05949,1.11306,1.29205
12.99431,13.52717,-2.06594,0.75460,0.68299
12.95877,13.68685,-1.40518,1.47226,0.46075
12.60714,14.06296,-2.46363,0.72226,0.42659
13.10934,13.29993,-1.20331,1.00887,0.75251
12.71483,14.18708,-0.84086,1.01583,0.17892
13.21909,14.11592,-2.55730,0.87296,0.63915
12.60553,14.33944,-2.02273,0.79287,0.43955
12.62168,13.98747,-2.32617,1.28764,1.41981
12.67370,13.73827,-1.51680,1.39249,1.04502
12.71704,13.64778,-0.01423,1.17373,0.39572
12.53140,13.34918,-0.83420,1.14091,0.07974
13.00147,13.76686,-1.14981,1.32957,0.02894
12.79187,13.68819,-1.32934,1.19403,0.37770
13.24255,13.85493,-1.36163,1.33022,0.50327
12.52511,14.05830,-1.71661,1.26625,0.99234
12.56763,14.26176,-0.58090,1.24837,0.85268
13.16439,13.72343,-1.13545,1.42267,0.96628
13.27303,13.96738,-0.21968,1.05409,0.23115
13.11258,13.58198,-0.35440,1.43782,0.94437
12.41975,14.27036,-1.48323,1.46894,1.48197
12.80806,14.30714,-2.48381,0.87799,0.28044
12.51678,13.39866,-0.08290,1.07279,0.20680
12.66813,13.46983,-1.63525,1.11686,0.53517
12.70640,13.95406,-0.41433,1.00879,0.71236
12.79669,13.25336,-1.96868,1.00413,0.91903
13.12106,13.25068,-1.63109,1.20972,1.21432
12.48462,13.56380,-1.58641,0.76403,0.80378
12.50245,13.76460,-0.03120,1.18902,0.25896
13.21849,14.19269,-2.78194,0.79643,0.29000
12.79430,13.94761,-2.04389,1.14592,0.71560
13.01700,13.78120,-1.64425,0.82517,0.62197
13.08812,13.23756,-1.83635,0.70797,0.09448
12.55847,14.06299,-0.85780,0.93812,0.35013
12.53002,13.33269,-2.61770,1.35006,0.78539
13.06679,14.24703,-1.33493,1.34871,0.28048
12.58297,13.41397,-0.71848,1.19708,0.07510
12.94408,14.20782,-0.18221,0.72268,1.13260
13.27572,13.33364,-0.90854,1.27889,1.47111
12.87747,13.81307,-1.99510,0.86081,0.42655
12.69386,13.56500,-1.96019,1.08751,0.48215
12.49520,13.42425,-1.27670,1.22176,0.26083
12.70595,13.58824,-1.06282,1.06777,1.14814
12.72558,13.28420,-2.54948,0.72957,0.15228
12.62079,13.27741,-0.22790,1.06501,0.91027
12.70165,13.73729,-1.87096,1.00313,1.33049
13.27995,13.31098,-1.23437,1.09118,0.14624
12.57263,14.10053,-1.85591,1.03446,0.06114
12.75396,14.39249,-1.20887,1.34965,0.07785
12.87894,13.26239,-2.24746,1.16430,1.30949
12.65646,13.67219,-1.58260,0.71610,1.37783
13.17553,13.74334,-0.91016,1.44560,1.32747
12.50096,13.26171,-2.77372,1.32386,0.26265
12.65040,13.91269,-0.93950,1.28736,0.09097
12.99888,14.32506,-2.50767,1.15332,0.91626
12.54401,14.29189,-0.88828,1.14640,1.28720
12.51766,14.24815,-2.22789,1.43989,0.35678
12.50317,13.54411,-2.83292,1.06197,0.49624
12.77050,13.42812,-0.38062,1.42351,1.15620
12.78163,14.06253,-2.98612,1.36202,1.30023
12.94106,14.05102,-0.93441,0.98176,0.06523
12.85493,13.99967,-2.16208,0.80198,1.07407
12.46293,14.06145,-1.34237,1.29814,0.18115
12.67109,13.21099,-1.79072,0.89167,1.36386
12.48529,13.39071,-0.52130,0.91859,0.81100
13.19526,13.99739,-0.96604,1.15157,1.17893
13.12009,14.18374,-2.41680,0.92227,1.24096
12.49075,13.25985,-1.03629,0.86336,0.40985
12.73447,13.97014,-2.14545,0.92431,1.31465
12.83187,14.16042,-2.52917,1.37703,0.37934
12.60106,13.25798,-2.81741,1.05911,0.19838
12.80136,13.34176,-1.35445,1.43847,0.65750
13.04586,13.87875,-2.05223,1.07474,0.65949
12.84402,13.73051,-2.09804,1.48047,0.17332
12.77313,13.81623,-1.30711,1.20277,0.16662
12.92145,13.88523,-0.31386,1.25053,1.49936
12.85619,13.52386,-2.35218,1.07049,0.60817
12.95815,14.27227,-1.64528,1.08412,0.23928
12.70416,13.91054,-1.40878,1.28456,1.02129
12.51339,13.74445,-2.12796,0.82907,0.01804
12.96834,13.77223,-0.58341,1.41055,0.53564
12.45904,13.38353,-1.03370,0.81445,1.33312
12.99040,14.18640,-2.70614,0.72136,1.48947
13.24141,13.77550,-2.27305,0.99348,0.42102
12.84286,14.02797,-1.34836,1.22445,1.13736
13.16035,14.31908,-2.09046,0.80469,0.80932
13.14980,13.40651,-1.26214,0.87143,0.84104
13.12898,13.28239,-1.34266,1.31334,0.52189
13.09587,13.94099,-2.07532,1.19285,0.01835
12.79811,14.00789,-1.10107,0.78535,1.03151
12.95248,13.47450,-2.69481,1.10909,1.35258
12.55663,14.27451,-1.26688,1.17611,0.05417
13.28677,13.49310,-0.81263,1.42980,0.90286
13.19572,13.99010,-2.76894,1.06343,0.78323
12.50197,13.58459,-2.19082,1.07608,1.14963
12.78194,13.80234,-0.10944,1.24456,1.39214
12.52332,14.25936,-1.06183,1.18421,1.45071
12.98293,13.56842,-0.51862,1.05886,0.10191
12.43811,13.73323,-1.12220,1.02196,0.81683
12.91948,14.21097,-1.00010,1.10362,0.75870
12.79408,13.59259,-0.41680,1.28200,0.75182
12.55725,13.76146,-0.73759,1.02668,0.81247
12.54883,14.02494,-2.20170,0.96455,0.09775
12.82162,13.43534,-0.18471,1.04483,0.80399
12.58853,14.03087,-0.63357,1.22225,0.80777
13.16897,13.55982,-2.54957,1.12596,0.81186
13.16075,14.32456,-2.03526,0.76696,0.28630
12.49296,14.22402,-1.70446,1.00727,0.06789
13.19852,13.73785,-1.66500,1.49827,1.37533
12.74850,14.29467,-1.11778,1.16664,1.09446
13.03753,13.36840,-1.59903,1.14036,1.02079
12.85357,14.21228,-1.67368,1.41978,1.48506
12.62214,13.75332,-1.59929,0.99609,1.23140
13.01677,14.39210,-1.58533,0.92092,1.35536
12.83032,13.73467,-1.48514,1.12146,1.44710
13.23321,13.36030,-0.26725,1.49149,0.63961
12.83610,14.16185,-1.82645,1.31843,0.16606
13.06637,13.55499,-2.82714,1.12301,0.47413
12.93881,13.75176,-0.97187,0.99502,0.40143
13.12763,14.26870,-0.09128,1.31184,1.30472
12.40967,13.89820,-0.52029,1.33012,1.08819
13.09038,13.43716,-1.22249,1.33235,0.11206
13.11988,13.93328,-2.18277,0.84110,1.04731
13.03641,13.51502,-1.02137,0.97324,0.06033
12.99795,13.48798,-0.45365,0.83058,1.03189
13.28322,13.70935,-1.15484,1.32735,0.14196
13.29281,13.95948,-0.99598,0.88908,0.79833
13.18839,14.14036,-2.60199,1.11381,0.73736
12.84942,14.26347,-2.90452,1.44812,0.22695
12.80860,13.37712,-2.90361,0.95602,0.30162
12.58425,13.95740,-1.93332,1.24272,1.15411
13.02893,13.55242,-2.72116,0.95854,0.16687
12.73511,13.72210,-1.82502,0.76061,1.37248
13.19681,13.99597,-0.26689,1.46688,0.17121
13.17251,13.70883,-1.25522,1.07196,0.80749
12.66170,13.23910,-2.62358,1.23752,1.08392
12.52139,14.09958,-2.80151,1.32900,0.70878
12.99914,14.03793,-2.71933,1.11953,0.34789
13.23573,13.50259,-2.92246,1.15241,0.73719
13.29331,13.27540,-1.50265,0.85446,0.28526
13.02197,13.45586,-0.33512,0.70946,0.28623
12.93308,13.73463,-2.45060,1.29275,0.20254
13.28379,13.21246,-2.11585,1.31767,0.78245
12.96854,14.32590,-1.89579,1.14564,1.24303
12.52531,14.39023,-2.42805,1.13065,1.30042
12.74896,13.23985,-1.69648,1.43149,0.25658
12.40153,13.98359,-1.42469,0.72658,0.67670
13.05720,13.38009,-2.36451,1.49330,0.57653
13.02784,13.68245,-1.38382,1.46436,0.62579
12.74820,14.01327,-1.93569,0.84900,0.75879
12.69452,13.24476,-2.33631,1.22487,1.40619
12.73231,13.81233,-2.99600,1.25545,0.07729
12.81413,13.54009,-0.48837,1.17350,0.87864
12.69698,13.90031,-1.11651,0.98964,1.27364
12.99889,13.26525,-2.06309,0.93880,0.78191
12.82525,14.32340,-0.77598,1.18116,0.29227
13.07669,14.20315,-2.66618,0.90254,0.15064
13.05209,13.82536,-1.43531,1.13386,0.92477
12.74940,13.36284,-0.94880,1.45596,1.42708
13.27347,14.00492,-0.00417,1.49276,0.00031
12.87186,13.91032,-2.35629,1.07574,0.80919
12.97108,14.00114,-0.62516,0.82128,0.55641
12.64048,13.23431,-2.74664,0.99827,0.45767
13.16334,13.61147,-1.51478,0.89628,0.25263
12.93991,13.31922,-1.07248,0.95423,1.29365
12.96387,14.37716,-0.75365,0.93307,0.10088
12.91048,14.29089,-0.25653,1.15046,0.08320
12.74623,13.27501,-1.13171,1.42336,0.43978
12.93858,13.74188,-2.63706,1.39799,0.55163
13.26623,13.73984,-0.38852,0.86145,0.50578
12.56453,13.57077,-0.78328,0.91004,1.37571
13.05290,13.26735,-0.22735,0.95078,0.01393
12.92277,13.90222,-2.81915,0.90565,1.07192
12.65633,14.29641,-1.35574,0.90449,0.57481
13.13333,14.13949,-0.81718,1.21699,0.98865
12.97577,13.72451,-1.75397,0.91787,0.31141
12.87422,13.24564,-0.14840,0.76852,1.34838
12.78035,14.25558,-0.20067,1.47970,0.20081
12.78699,13.79799,-2.49545,1.04453,0.59250
12.60591,13.29826,-2.41976,0.88751,0.94445
12.44859,14.27203,-1.46100,1.08646,0.08034
12.66805,13.43417,-1.49179,0.91305,0.69424
12.76996,13.81411,-2.38865,1.03806,0.91353
12.49591,13.86586,-2.52912,0.75244,0.57239
12.70852,13.47913,-0.94784,1.36829,0.33962
13.14575,14.07980,-1.23670,1.12442,1.46194
12.53223,13.22171,-1.53762,1.47650,0.67589
13.19327,13.38843,-2.34444,1.03467,1.15706
12.87940,13.91666,-2.29908,1.02575,0.39044
13.22620,13.34478,-0.33310,0.74697,0.78041
12.57344,14.35711,-1.53483,0.93844,1.32449
12.68808,13.92376,-1.26351,1.26518,0.48897
13.14650,14.14710,-1.54184,1.00825,0.74812
13.19670,14.14386,-0.57197,1.47580,0.27457
13.18701,13.90602,-1.27982,0.87185,0.64856
12.49691,13.33673,-1.03268,0.83700,1.22532
12.91719,13.29027,-2.87271,1.36978,0.01983
12.75733,14.38738,-2.95408,0.95935,1.14268
12.57745,13.41753,-0.84113,1.20359,1.37119
