# logM_cut, logM_1, logsigma, alpha, kappa
12.85873,14.34901,-2.69184,1.39470,1.21420
13.04373,13.49013,-2.70735,0.79745,0.80941
12.80449,13.60744,-2.95912,1.25182,1.48724
12.96566,13.66501,-2.44872,0.77582,0.82351
12.42057,14.01889,-2.62235,1.12434,1.31117
13.28778,13.96611,-0.89282,0.85604,1.37764
12.45327,14.24678,-2.62506,1.35825,1.07701
13.00081,13.84062,-0.30435,0.86457,1.34584
12.55972,13.37120,-1.20103,1.11909,0.28454
12.74353,13.50959,-1.28853,0.72907,0.56821
13.26186,13.60636,-0.93453,0.83330,0.46557
12.83668,13.86783,-1.32720,1.34286,0.11910
13.07139,13.81186,-1.11239,1.46420,1.39708
12.94676,13.63011,-1.80413,1.14416,0.38354
12.73336,13.75098,-0.75522,1.20508,0.55145
13.20449,14.26237,-1.96242,0.77364,0.59739
12.59609,13.58092,-1.47265,0.99941,0.99538
12.70295,14.08706,-1.61679,1.17545,1.25213
12.87850,14.07076,-2.43998,0.86327,0.00382
12.66038,14.25349,-2.49071,0.95039,0.00668
12.82272,14.28306,-2.53475,0.79360,0.46758
12.81109,14.03026,-2.75739,0.88990,1.37171
12.45725,13.92809,-2.31947,1.26211,0.28008
12.77758,13.84006,-1.59808,0.77129,0.05341
12.63891,13.43264,-2.13092,0.72990,0.83098
12.66715,14.32945,-2.69773,1.26431,0.96383
12.59634,13.54281,-0.27980,0.72397,1.48864
12.88670,13.71348,-2.07832,1.41266,0.45165
13.21754,13.62733,-0.43650,0.75130,1.19294
12.84928,13.36247,-0.00981,0.70475,0.26112
13.25626,13.29048,-0.88102,0.71109,0.03253
12.72758,13.90958,-2.23574,0.88996,1.13221
12.45808,13.97378,-0.58454,0.84245,1.47527
13.08319,14.22662,-2.06675,0.86541,1.00276
13.24107,14.32172,-1.93152,0.71621,0.35064
12.73468,13.41890,-1.41830,1.27532,0.97360
12.51558,14.25178,-1.75453,0.93968,0.46148
12.50694,14.36304,-2.94515,0.93157,1.18196
12.73224,13.84155,-0.81388,0.90048,1.45726
12.77143,13.66093,-2.35788,0.86617,1.26727
12.74516,13.41529,-0.72744,0.75063,0.59415
13.20580,13.22130,-1.01883,1.10216,0.85305
12.66837,14.13107,-2.19757,1.06701,0.05220
13.20468,13.48043,-0.49423,0.91374,0.33925
13.28099,13.67140,-0.68124,1.33210,1.42440
12.76555,13.70544,-0.12402,1.15320,1.14254
12.82183,13.46375,-0.65501,1.44418,0.23190
12.52738,13.89992,-2.40795,1.05327,0.61289
12.83198,13.91974,-2.72927,1.21166,0.12194
13.17486,13.28870,-1.31052,0.78471,1.09967
13.13792,13.25673,-0.55445,0.80850,0.60621
12.44037,13.30508,-2.26593,0.92797,0.15953
13.28017,13.37827,-2.97128,0.77158,0.27170
13.26668,13.60035,-0.29678,1.03585,1.43774
13.07349,14.32132,-1.55273,0.71538,1.27177
12.79078,14.21203,-1.66526,1.26035,0.20509
12.54693,14.07083,-1.73731,1.05951,0.07060
12.65085,13.51648,-1.37416,0.89067,1.38724
13.15807,14.33531,-0.55579,1.44661,1.10134
12.45560,13.69499,-2.15070,1.19613,0.70756
13.26356,13.71380,-1.71301,1.09449,0.52651
12.70118,14.00770,-2.61794,0.79393,0.84931
13.06781,13.88537,-1.32651,1.02868,0.15908
13.06268,13.84842,-0.12475,1.16273,0.20308
12.71749,13.30290,-2.57005,1.16532,0.05834
12.41062,14.22632,-2.63432,1.20670,1.12829
13.14963,13.43790,-0.20403,1.15599,1.13505
12.57787,13.63693,-1.81028,0.77138,1.27805
12.45906,14.09337,-0.31024,1.01114,1.43543
12.56522,14.38241,-2.45355,1.46500,0.18420
12.62416,13.40569,-2.58074,1.22755,0.35608
12.56321,13.75767,-2.51069,1.05199,1.18852
13.21828,14.02499,-0.99741,1.32117,1.21217
12.84432,13.28079,-0.29997,1.36897,0.32575
12.72463,13.72708,-0.07419,1.24572,1.14436
12.69890,13.30684,-2.99405,1.06658,0.76967
13.23404,13.50856,-2.18690,1.02397,0.61215
12.50944,13.59074,-0.66911,1.37218,0.45458
12.56856,14.21658,-0.44437,1.29512,1.13453
12.54414,13.67051,-2.97495,1.40683,0.62818
13.04267,13.24447,-1.97440,1.35443,0.08837
12.77709,13.30378,-2.85983,1.32028,1.32256
12.86928,14.15353,-1.94166,1.09258,1.36974
13.03497,13.27753,-0.84457,1.47942,0.24769
13.25740,13.20762,-1.36957,0.91153,0.40003
12.41702,13.98540,-2.13345,1.42110,0.87654
12.66372,13.23262,-0.69289,0.83819,1.12595
12.45753,14.12530,-0.05311,0.78337,1.39590
13.18237,13.32643,-2.53587,0.87833,0.22599
13.09911,13.64190,-0.20648,0.80213,0.74829
12.60247,13.22580,-2.90885,0.89299,0.86270
12.45519,13.91737,-1.76028,1.07098,0.41437
13.17005,13.59104,-2.11357,0.97398,0.08762
13.02127,13.62090,-1.97186,0.76551,0.08408
13.15913,14.10135,-0.53988,0.78837,1.44894
13.00735,14.08856,-2.72435,1.26399,0.48750
13.09419,13.77365,-2.01247,1.42683,0.20718
13.21791,13.34750,-2.50159,0.84213,0.03302
12.72886,13.66403,-2.15264,1.34234,1.28657
12.50106,13.57878,-0.10412,1.28933,0.44959
12.96804,13.89923,-2.43226,1.33085,1.38790
13.29654,14.16934,-0.91247,1.36091,0.33071
12.75429,14.32052,-1.13429,1.23842,0.52311
13.07587,13.71805,-0.52910,1.43955,1.02336
12.81635,13.67720,-1.63447,1.13401,0.79686
13.17482,13.85797,-2.53593,1.29581,0.81514
12.51151,13.48518,-1.53293,0.78181,0.25537
12.48074,13.86828,-1.31461,1.08912,0.21336
12.67604,14.31475,-0.80465,1.26769,0.78769
13.23506,14.01979,-0.64938,1.27425,1.23855
13.00787,13.81870,-0.67052,0.87552,0.32283
13.25290,13.40221,-2.11606,1.30158,0.52088
13.25005,13.89392,-2.57680,0.87614,0.74935
12.92830,13.92279,-0.62639,0.93448,0.41921
12.60845,13.73421,-2.61636,0.81258,1.45064
13.28103,13.20977,-2.66606,1.11732,0.82108
12.99041,13.44191,-0.67933,1.10141,0.04238
13.12223,14.05067,-1.01055,1.17674,1.21088
12.95424,14.08159,-1.31910,1.34626,0.29957
12.49827,13.48303,-1.80239,1.41014,1.05255
12.79582,13.26066,-0.17887,0.83418,0.88333
13.11630,13.70222,-1.79865,1.02109,1.04243
12.45815,13.80277,-2.04154,1.17795,0.26562
12.65660,14.07088,-2.55257,1.31817,1.17305
12.55684,14.04690,-2.35307,0.98685,0.65892
12.42051,14.27477,-0.96797,0.94742,1.21291
12.84347,13.44797,-2.61267,1.40773,0.45350
12.92816,14.01581,-0.92259,0.82115,1.14356
12.64651,13.85940,-2.93067,1.22884,0.51575
12.64245,14.27530,-2.17276,1.17678,1.46967
13.05975,14.11723,-0.20376,1.30959,1.05750
12.69997,14.24401,-2.36156,1.41742,0.87867
13.10206,13.25981,-1.66489,1.01740,1.00855
12.53325,14.11661,-2.99227,1.17432,0.20834
13.19150,13.96424,-2.20062,0.75598,1.25852
12.40197,14.08982,-1.05673,0.71695,0.88136
12.60237,13.71695,-2.03895,0.98517,0.82895
12.42860,14.34666,-1.39871,1.29819,1.12431
12.65283,13.59760,-2.44856,0.90507,0.92698
13.14552,14.36378,-1.66936,1.20813,0.17783
12.50031,13.55395,-2.59626,1.07617,1.46188
13.17109,13.68532,-0.71806,1.33033,0.83967
13.21015,13.48559,-0.12940,1.28052,0.90231
12.77620,14.34441,-0.95559,1.44870,0.66732
13.19930,13.69554,-2.76964,1.38887,0.59820
13.04630,13.45810,-0.02501,0.79897,0.63509
12.56841,13.56638,-1.73709,1.07207,0.17143
12.59317,13.86623,-0.41176,1.21768,0.13830
13.17394,13.31829,-2.22671,0.72438,0.04955
13.17390,13.58203,-0.69234,0.88081,0.88439
12.84954,14.01364,-0.50075,1.07547,0.41118
12.61964,13.94260,-2.06830,0.85716,0.63061
12.71832,13.42291,-2.47629,1.46358,1.18095
12.81488,13.42522,-2.79249,0.86698,1.14827
13.25801,13.25839,-1.77426,0.87859,0.81158
12.86050,13.79818,-0.94204,1.43699,1.21895
12.68817,13.54116,-0.52540,0.87699,1.24269
13.27556,13.20709,-0.35688,1.09980,1.05262
13.12792,14.15720,-1.38129,1.34373,1.48781
13.26363,13.64894,-2.62840,1.22757,0.57978
12.58873,14.28196,-2.55983,0.86883,0.40604
12.45679,13.85106,-2.32166,0.99248,0.42580
12.42762,13.57522,-2.17582,1.48598,0.58538
12.42155,13.30938,-0.12913,1.02366,1.40272
12.82295,13.74117,-1.92520,0.71086,0.37825
12.52158,13.79216,-0.26399,1.02480,0.46614
12.44400,13.87137,-0.94334,0.79910,0.91590
13.04603,13.85730,-2.66069,0.71660,0.84671
12.75866,14.05270,-1.65984,1.39924,0.68458
12.91665,13.67980,-2.02937,0.70346,1.34342
12.40603,13.35730,-0.26027,1.44534,0.37476
12.87204,13.90629,-1.85223,1.15517,0.34007
12.55106,13.66096,-2.12445,0.93210,0.98342
12.51120,13.39351,-2.15753,1.19473,1.03576
13.13990,13.71108,-1.58759,1.04166,1.41718
13.02020,13.79088,-1.66193,1.41203,1.18790
12.84594,14.11615,-2.45353,0.94687,0.04170
13.08129,14.08003,-1.46440,0.74904,0.22755
12.49068,13.49389,-0.24801,0.70297,0.97361
12.64957,13.83511,-2.26702,0.78597,1.09109
13.21218,13.96396,-1.69232,1.03715,0.05067
12.95585,13.95257,-2.45113,0.98878,1.32647
12.87082,14.21413,-2.74171,0.92215,0.28452
13.00830,14.11899,-0.06658,1.10768,0.53008
13.22094,14.31654,-0.96229,1.11043,0.41819
12.76589,14.13174,-0.71393,0.82181,0.85302
12.95960,13.80854,-0.57974,0.95487,0.13689
12.81652,13.51350,-1.30453,1.03115,0.71704
13.02371,14.15824,-0.31272,1.02823,1.44970
12.43065,13.28453,-2.78064,1.40668,0.31242
13.28220,14.28575,-1.55932,1.31627,1.17898
12.74903,14.20894,-1.10095,1.02906,0.60692
13.21616,14.28322,-0.56649,1.20447,0.61740
13.20925,13.86784,-0.24570,0.78382,0.62461
13.09199,13.36034,-1.15056,0.76080,0.69924
13.28494,14.34323,-0.61951,1.38626,0.24297
13.07835,13.64574,-2.79601,1.03226,0.46363
12.90369,14.00135,-1.01154,0.94495,0.42147
13.18850,13.72333,-1.79315,0.86839,0.05154
13.15629,13.51510,-0.66285,1.45636,0.85990
12.52246,13.96607,-1.74514,1.36146,0.09355
13.10008,14.34280,-2.41883,1.40430,1.00285
12.47750,14.03045,-1.00743,1.05723,0.43049
12.62130,13.44904,-1.63784,0.85506,0.67740
12.80581,13.69519,-1.86529,1.45520,0.68220
12.57993,13.98682,-1.35369,1.43311,1.47242
13.03547,14.00903,-1.83062,1.34405,1.07064
12.84662,14.04768,-0.84781,1.45375,0.93891
12.50940,13.61964,-2.80059,1.34013,1.13973
13.12165,13.98789,-2.22351,0.70763,0.38790
12.59143,14.01277,-1.88109,0.92139,0.95606
12.98553,14.20015,-0.60463,1.11931,1.24232
12.90022,14.37289,-2.36623,0.70585,0.25444
12.51813,13.89020,-0.51170,1.33298,1.13998
12.54551,13.46067,-2.93699,0.79799,0.12011
12.50725,13.21243,-0.54980,1.46964,0.24602
12.77532,13.36794,-2.79281,1.30974,0.98734
12.71550,14.38325,-0.70303,0.82997,0.71851
12.58692,14.34309,-0.49303,0.72866,0.37341
13.29363,13.64245,-1.01007,1.08533,0.56884
13.22333,13.29164,-0.71890,1.09338,1.17790
13.18039,13.75247,-0.64238,1.26827,0.01112
12.86165,14.34050,-2.52048,1.08053,0.12775
13.16446,14.33306,-2.89999,1.16866,1.46961
12.68519,13.70100,-1.17790,1.14179,0.80559
13.07671,14.14685,-1.94297,1.40109,1.05807
13.24233,14.16407,-1.09874,0.81397,0.06104
13.07585,13.23937,-0.91852,0.96752,1.22713
13.26850,13.39841,-0.11393,0.96615,1.07956
12.43408,13.44489,-1.72048,0.97485,0.48120
12.42526,13.80808,-0.93254,1.16516,0.37075
13.27621,13.64509,-1.51649,1.19112,1.35403
12.71505,13.73491,-1.24036,0.82132,0.06968
12.52365,13.39605,-2.56636,0.80226,0.42189
12.88285,13.75684,-0.96253,1.19860,0.55237
13.10330,14.20382,-1.27548,0.78934,0.45202
12.57272,13.67880,-0.54971,1.07300,1.08143
12.70918,13.76354,-2.36942,0.87149,0.22347
13.20717,14.03671,-2.15715,1.04344,0.65096
12.55146,13.20206,-1.23115,0.78774,0.36786
12.42506,13.66646,-0.36882,1.25073,0.82335
13.28436,14.14232,-2.92988,1.36415,0.50753
12.64201,13.59334,-1.95427,1.15296,0.46158
12.55300,13.35639,-2.54736,1.30070,1.05238
13.28073,13.59646,-2.52778,1.36653,0.68872
12.96615,14.37016,-2.52817,1.41564,0.06576
12.94276,14.11075,-1.09578,1.13474,0.49451
13.04376,13.58526,-1.16742,1.19806,0.55592
13.27219,13.95104,-0.15639,0.97122,1.36768
12.96949,13.22202,-0.68090,1.14410,1.41215
13.20639,13.90280,-1.80109,1.41496,0.27313
13.15860,13.21878,-1.12167,1.35556,0.08918
12.69168,14.16541,-1.27425,1.06267,0.96660
13.00330,14.02027,-0.24371,1.21829,0.44462
12.69360,13.97190,-0.27813,1.07134,0.46737
13.05402,13.59747,-0.28327,1.24546,1.33375
13.20759,13.40383,-2.21568,0.91140,0.53419
12.85172,13.77297,-1.31161,0.98424,0.91223
12.93100,14.10794,-1.33262,1.02779,0.20934
12.54291,13.38514,-2.53113,0.97329,0.67063
12.99544,13.20355,-0.94065,0.93100,0.94408
13.15701,13.66997,-0.59721,1.33276,0.45772
13.11628,14.03757,-0.20473,0.88227,1.04798
13.27187,13.92819,-0.32169,0.91741,0.02806
12.57710,13.54926,-2.13798,0.70624,0.74964
12.57323,13.36588,-2.19013,1.05961,0.49503
12.59020,13.81418,-1.40632,0.95823,0.22679
12.43382,14.06592,-2.65453,1.23408,1.00962
13.20419,13.25112,-0.43734,0.72357,1.01407
12.75305,14.30747,-1.91457,1.06418,1.38988
12.89345,14.39625,-0.45405,1.31761,0.28328
12.95894,14.15623,-0.43054,1.18824,0.67683
13.10960,14.21507,-0.63381,1.48852,1.19682
12.66660,13.37992,-0.78121,1.04090,0.00863
12.42718,14.33644,-1.53021,0.86023,1.16726
12.86260,14.36530,-1.98905,1.38129,1.31150
12.41620,14.03559,-2.79624,0.94451,0.85867
12.78290,14.21284,-0.75785,0.88676,0.73916
13.12162,13.56710,-1.20728,1.02885,0.53378
13.18887,13.95189,-2.32910,0.72937,0.20793
12.88633,13.80307,-0.80902,1.07281,0.05966
12.73551,14.17303,-1.59507,0.79440,1.15222
13.19076,13.38605,-2.04956,0.79693,0.54410
12.67868,14.22406,-1.63056,1.35707,0.31881
12.52051,13.75928,-0.78874,1.47788,1.10844
12.80216,14.25900,-1.50823,1.29213,0.59791
12.73543,14.01805,-2.65421,0.79764,0.58765
12.53936,14.07764,-0.58299,1.03898,0.57276
13.12276,13.86738,-0.76400,1.37899,1.20899
13.02033,13.62675,-2.26418,0.88290,0.37359
12.40903,13.30985,-2.48053,0.77293,1.47841
13.29061,13.48370,-0.77585,1.34503,0.09222
13.26706,14.19926,-2.54527,1.37886,0.86244
12.41898,13.30867,-0.49434,1.12025,1.11936
12.79546,13.79531,-1.40419,1.21460,0.08595
12.50781,13.58047,-1.63851,1.48881,1.13936
12.97460,14.19310,-0.47661,0.72047,0.93625
12.92825,13.44653,-0.23438,1.48295,0.40465
12.92945,13.71925,-2.18830,1.45444,1.44241
12.54115,13.64716,-0.85383,1.23692,0.74079
12.71338,13.82384,-1.82866,1.00804,1.12130
12.91447,13.58235,-1.45815,0.99863,0.88810
12.58613,13.38909,-0.22437,1.48686,1.19118
12.77360,13.32116,-1.29875,1.36958,0.46791
12.98028,13.92131,-0.87011,0.75683,0.84213
12.57239,13.33234,-1.59137,1.20395,1.42368
13.10828,13.43880,-0.96483,1.48121,1.37442
13.07529,13.50987,-2.35715,1.26465,1.17839
12.78807,13.34372,-0.87304,1.01786,0.09475
13.04919,14.00944,-2.72806,1.31082,0.64930
12.93891,14.38573,-0.22303,1.17434,1.20408
12.72950,14.30788,-2.73590,0.70678,0.25984
12.97327,14.10404,-0.46289,1.25225,1.01605
12.49572,14.30476,-0.37425,0.79180,1.23882
12.94723,14.27405,-1.37018,0.90847,0.03531
12.93509,14.16496,-2.40484,1.35745,1.47643
13.23523,14.17144,-2.90235,1.40038,1.42930
13.02007,13.92465,-0.36357,1.05377,1.42841
13.26238,14.22205,-0.98762,0.88786,0.86959
12.44451,14.29098,-2.81312,1.06841,1.21303
12.70314,13.81882,-1.85615,0.83375,0.01959
13.29569,14.35835,-0.75098,1.28377,0.85258
12.41160,14.27732,-0.03705,0.80806,0.73798
12.96495,14.27620,-1.02866,0.90151,0.85093
13.09033,13.45193,-1.75125,0.76484,0.72194
12.47739,13.64143,-2.00326,1.23385,1.44022
13.13518,13.46188,-1.63227,0.82174,1.12362
13.00956,14.31361,-1.43358,0.84129,0.40668
13.25785,13.62156,-1.45426,0.80019,1.30109
13.01216,13.56557,-2.49900,0.85574,0.36623
13.22987,14.33090,-2.69039,1.36607,0.20432
12.53475,13.78141,-0.19822,0.83331,0.28929
12.85365,13.25176,-2.81358,0.90327,0.90543
12.76552,13.91098,-2.08520,1.31322,0.59920
12.46258,13.29895,-1.80550,1.09395,0.64075
12.97162,14.22088,-0.17398,1.44458,0.32817
12.47526,13.41159,-0.20313,1.17634,0.79914
12.56041,14.34174,-0.00968,0.79560,1.43080
13.09508,14.25532,-1.85550,1.35906,0.43047
12.86348,13.43060,-1.90855,1.38437,0.93389
12.58144,13.54300,-0.64791,1.37278,1.28532
12.74900,13.63163,-0.86148,1.41691,0.54526
12.58208,14.31860,-2.66936,1.43365,0.21637
13.06901,13.69855,-0.03074,1.40553,0.90310
12.96794,13.46832,-1.81035,0.88688,0.33080
12.54874,13.38330,-0.54082,1.27786,0.31410
12.76484,13.63444,-0.35053,0.94529,1.07651
12.71772,13.97457,-0.01807,0.77582,0.64418
12.52648,13.90229,-1.48792,1.43814,1.17618
12.55718,14.20384,-0.01082,0.85443,1.19611
12.56927,13.93255,-1.50926,1.12710,1.02183
13.01568,13.48312,-2.73911,1.08256,0.26406
12.66834,14.18301,-1.58276,1.26583,0.90413
13.08799,13.85506,-2.12182,1.25458,0.09416
12.80044,13.68210,-2.75779,1.08863,1.48461
12.96191,13.38544,-0.08748,1.07543,0.90841
12.68861,14.25401,-0.83650,0.99065,0.45310
12.59795,13.79764,-1.51417,0.80712,0.50489
12.76602,14.22828,-2.59302,1.36672,1.19920
13.24681,13.61221,-0.84057,1.09622,0.47660
13.09360,13.83499,-1.14120,1.32849,0.18427
12.71941,13.43007,-1.24876,1.02894,0.67518
13.20079,13.27097,-2.52950,0.93052,1.24151
13.07657,13.43285,-0.76168,1.14056,0.31129
13.01415,13.73820,-0.02643,0.74035,0.34256
12.45992,14.17645,-2.41071,1.05643,0.09811
13.20863,13.30889,-2.02327,0.77633,0.38066
12.84006,13.67062,-2.73879,0.93974,0.14776
12.53449,13.86257,-1.83991,1.26609,0.90884
13.05952,13.48443,-2.78393,1.28607,0.49477
12.73672,13.28751,-1.27528,1.44080,1.25513
12.96169,14.04826,-0.32562,0.79916,0.44551
12.52804,13.28164,-0.62296,0.70106,0.74196
13.28977,13.29838,-1.22989,0.97558,0.95579
13.05873,13.77755,-1.23587,0.97176,0.54784
12.49335,13.83643,-0.88528,1.27894,1.43011
13.19156,14.36179,-0.15132,1.21741,0.24483
12.58124,14.04824,-1.03009,1.25778,0.67701
12.66728,13.57911,-1.47419,0.85948,0.73036
12.56649,13.90692,-1.37284,0.77685,0.38484
12.81291,13.98664,-0.58715,0.86385,1.05491
12.90252,13.90543,-2.12977,1.25001,0.24505
13.17257,14.18507,-2.83896,1.30892,1.30526
12.79955,13.63920,-1.61093,1.49668,0.58967
13.13977,13.66140,-1.71419,0.86835,0.85212
12.53956,13.73225,-2.83633,1.40453,1.20386
13.06580,14.31314,-0.48001,0.85107,0.63112
12.85970,13.81742,-1.94327,0.72231,0.40667
12.78380,13.62865,-1.00962,0.81852,0.56233
12.46398,14.06786,-2.37930,0.79328,1.30573
12.96152,13.93002,-2.27558,0.94226,0.98746
12.58379,13.82389,-1.96585,1.21712,1.37407
12.93818,13.24450,-1.95719,1.49379,0.58049
12.59285,13.86275,-0.82858,1.33844,0.07142
12.60067,13.99621,-1.55055,0.96368,0.57913
13.27759,13.25081,-2.67991,1.19118,0.52288
12.89787,13.98530,-0.71397,1.47325,0.12604
12.77717,13.39940,-1.26662,0.80016,0.53057
12.48042,14.08948,-0.13831,1.31613,0.07963
12.49372,14.39504,-1.93985,0.83495,0.84691
13.08806,13.24898,-1.09672,1.05972,0.11383
12.61047,13.33377,-0.20909,1.37569,0.80858
12.67239,14.24155,-1.97284,1.19535,0.29267
12.66897,13.60360,-1.86370,1.22277,0.80162
12.85890,13.20256,-0.68695,0.77806,0.12480
13.25970,14.08522,-0.91005,1.36762,1.33259
12.67642,14.26453,-1.41225,0.82149,0.41205
12.45707,14.34074,-2.60325,1.18539,0.32361
13.21813,13.71712,-0.72042,1.21992,0.32845
12.95801,13.86116,-1.60769,0.92363,0.16810
13.15029,13.70308,-1.71111,1.44392,0.03883
13.22472,13.81772,-2.42999,1.33498,1.25735
12.73504,13.36447,-2.07566,0.75472,0.03545
13.27146,14.02289,-2.04882,1.12169,0.15180
12.99134,13.45766,-1.44777,0.90033,0.99439
12.64094,13.91325,-1.23470,0.76012,1.46769
13.21436,14.15994,-0.89761,1.10529,0.63770
12.73132,14.15354,-2.53928,0.97385,0.66762
12.96606,13.23704,-2.75022,1.00127,0.81978
12.57513,13.75184,-2.82200,1.22031,1.13125
13.26405,14.38047,-1.19718,1.23034,0.18433
12.70453,13.73511,-2.76302,1.22367,0.99857
12.57353,14.10398,-0.05945,1.34387,0.37338
12.42571,13.69945,-1.20633,1.12475,0.55082
12.42429,13.51475,-0.78649,0.72499,1.25224
12.72727,14.36622,-2.63568,0.72332,0.95854
13.15135,13.71253,-1.77174,1.13062,0.12268
12.65661,13.51128,-2.18862,0.78488,1.38770
12.71881,13.21032,-0.82933,0.84004,0.44796
12.60130,14.39930,-2.36116,1.01395,0.31320
13.02993,14.15381,-0.09794,1.48946,0.44384
13.00453,14.27307,-0.15711,1.26969,0.45498
12.48252,13.75967,-2.37688,1.20307,0.78626
12.46830,13.64825,-2.71992,0.92101,0.46765
13.22069,14.08587,-1.61574,0.92936,1.12216
12.54537,13.30407,-2.74620,1.17961,1.03607
13.29481,13.76777,-1.57286,1.24552,0.74941
12.45367,13.73101,-1.74450,1.35019,0.37634
12.43295,13.20835,-0.81731,1.11422,0.92283
13.22712,13.57391,-1.40593,1.15479,1.29506
13.14050,13.84671,-0.46850,0.92022,1.14048
13.00855,13.37152,-0.29696,0.82047,0.26056
12.84383,13.40541,-0.19430,1.44846,0.56318
12.73442,14.17452,-2.11041,0.75045,0.56964
13.19432,13.94410,-2.08078,1.39478,1.22767
12.81494,13.61830,-2.58032,0.87379,0.06079
13.17872,14.30542,-1.70607,0.94608,0.75492
12.88873,13.62450,-2.99491,0.76877,1.01604
12.45930,13.73135,-0.67315,1.25864,1.26384
13.12114,13.53613,-1.61406,1.23854,1.27281
12.84616,13.31766,-1.97304,0.88362,0.55376
12.83163,13.59386,-2.06285,1.27705,0.64419
13.28492,14.29529,-0.29995,1.23030,0.75904
12.63031,13.29326,-2.36544,1.33628,0.03261
13.16683,13.62206,-2.08571,1.11291,1.11445
12.82977,14.19751,-2.32908,0.77416,0.07932
12.91186,13.95743,-2.38258,1.35666,0.55818
13.13735,13.86850,-2.49673,1.02159,0.67140
12.63093,13.81361,-2.14620,1.40535,0.72129
13.21438,13.42432,-1.80061,0.86639,0.11761
12.75060,13.93263,-0.48898,1.25215,0.85493
13.27419,13.94009,-2.36754,1.26001,1.05149
13.15999,13.84877,-0.83540,0.86307,1.23988
12.86326,13.68395,-1.46663,0.91219,0.74350
13.10892,13.29689,-2.99566,1.36399,1.38937
12.58696,13.25763,-0.93857,0.90636,0.91022
13.23967,14.00999,-1.48918,1.25750,0.02743
12.66767,13.72895,-1.34163,1.32621,0.09601
13.10173,13.26182,-1.28842,1.13944,1.07752
12.58388,14.07293,-2.18833,1.26592,0.75402
12.53972,14.17215,-1.13525,1.40466,1.12030
12.46007,14.38233,-0.66656,0.94108,0.21186
12.54486,14.29464,-1.14234,1.36446,0.90494
12.57049,13.47532,-0.75507,1.12717,0.51439
13.07799,13.48254,-0.00359,1.47059,0.09885
12.41265,13.84031,-1.85123,1.44759,0.74418
12.95503,14.38765,-2.11927,1.27193,0.62146
12.98307,13.92205,-1.77186,0.82493,0.32366
12.98102,14.36531,-2.06350,1.48123,1.28728
12.96308,14.38514,-1.35185,1.44328,1.07107
12.42637,13.58098,-0.33692,1.44671,1.42131
13.26198,13.97446,-1.95304,0.80277,0.51668
12.62086,14.18576,-0.33763,1.47782,0.06453
13.24218,14.37520,-0.52589,1.49651,0.74650
12.79397,14.12870,-1.50456,1.18615,0.10235
12.57009,14.39418,-2.26833,0.84693,0.68288
13.00051,13.32559,-0.23635,0.76540,1.35627
13.06613,13.79567,-1.91312,1.40215,0.83338
12.75127,13.92708,-1.83603,1.13735,1.15392
12.40962,14.26707,-2.22909,0.92496,0.91708
12.75905,13.86731,-2.91159,0.75726,1.08295
13.17399,14.04445,-1.99993,1.13919,0.67990
12.52989,14.36061,-0.76105,1.00121,1.41933
12.95592,13.98528,-0.30060,1.41409,1.36726
12.89094,13.27370,-1.24798,1.30788,0.73611
12.86543,13.51976,-1.15819,0.85614,0.62233
12.95004,14.18960,-2.23607,1.09967,0.18196
12.88029,14.10549,-2.37861,1.00897,0.49330
12.81734,14.29355,-2.74369,0.70398,0.88506
