# logM_cut, logM_1, logsigma, alpha, kappa
12.83506,14.31843,-0.24047,1.11448,0.60270
12.82878,13.69267,-0.67049,1.42223,0.46656
12.60312,14.01873,-2.92652,0.89006,0.36076
12.89055,13.46888,-1.32628,1.29760,0.81402
12.76073,14.01754,-0.44291,1.21156,1.12348
12.41140,14.18770,-0.37673,1.44284,1.29558
13.02663,14.28123,-0.10291,1.11830,1.12680
12.75289,14.34004,-1.31408,1.31837,1.42208
12.62791,13.85110,-0.20465,0.74307,1.45501
12.85028,13.88483,-2.51767,1.19125,0.75512
12.53874,14.20891,-0.97209,1.48445,0.85800
13.10352,14.15595,-0.91100,1.02120,0.87024
13.20550,13.57969,-2.84164,1.41814,1.33486
12.60842,14.15909,-1.46695,1.00578,0.66821
12.69792,14.29732,-1.77954,1.44199,1.20024
13.07528,14.06546,-1.46335,0.95070,0.69049
12.60717,13.99940,-1.41305,1.00495,0.08106
12.73083,13.27523,-0.29709,0.85444,0.70498
12.58674,14.14758,-0.24830,1.49043,1.48525
12.41750,13.31501,-0.87401,1.46477,1.49495
12.97598,14.31599,-0.78964,1.47394,1.43251
13.14729,13.41617,-2.18216,0.87757,0.77776
12.73520,14.26617,-1.53593,1.32535,1.14980
12.44276,14.23115,-2.43137,1.18018,0.73957
12.65473,13.47947,-2.09229,1.40766,0.97454
12.68665,13.82055,-2.06510,1.17212,0.45293
13.05994,14.30770,-2.80049,1.41619,0.64704
13.20018,13.29384,-1.74734,1.41661,1.31246
13.21447,13.38023,-0.91129,1.28869,0.63008
12.56909,13.21676,-0.60086,1.37807,0.22696
12.41591,14.17435,-0.88718,0.88955,1.04829
12.95471,13.50451,-2.50029,1.21807,0.30358
12.71121,13.68037,-2.87121,1.24722,1.08013
13.28440,13.64877,-2.02706,1.34278,0.03385
13.07715,14.20287,-2.78577,1.48444,0.95006
13.03812,13.92590,-1.78141,1.10393,0.85394
13.29437,14.11991,-2.74145,1.17713,0.09911
13.17101,13.22750,-1.06503,0.94272,0.37513
12.85139,13.44149,-2.72653,1.10336,1.41823
12.55665,13.90815,-0.16910,0.74547,0.93192
13.01076,13.84370,-1.35416,1.43294,0.75648
12.59441,13.94809,-1.57036,0.95570,0.08806
12.57660,14.25293,-0.65871,1.28422,1.35077
13.11175,13.58845,-2.15489,0.78415,0.74863
12.56828,13.78010,-1.83624,1.10718,1.04237
13.19280,14.35358,-2.87900,1.35166,0.07201
12.83078,13.68395,-1.33334,0.85759,0.15612
12.88220,13.75443,-0.20928,0.85188,1.06791
12.43187,14.14970,-1.86448,1.36229,0.64309
12.87810,14.11651,-2.14079,0.99228,0.46903
12.92281,13.34526,-1.31447,0.81132,0.32079
13.03724,13.77430,-1.94006,0.73055,0.87626
12.56248,13.70832,-0.44474,1.02533,0.58061
13.09382,14.33829,-2.30557,0.72698,0.64340
13.04083,13.83962,-0.68423,1.10811,0.60302
12.70932,14.07778,-1.74003,1.10654,1.33735
12.63432,13.52986,-0.08374,1.33225,0.88470
12.90987,13.48096,-0.50667,0.85059,0.58303
12.87335,13.70327,-2.56744,1.37609,0.67819
12.78547,14.03139,-1.81336,1.47886,1.39858
12.67150,13.50326,-1.18946,1.32247,1.15914
13.05248,14.10603,-0.44736,1.41748,1.29235
13.24635,14.33446,-1.89085,1.20109,1.06120
13.15008,13.58503,-0.01544,1.34310,0.00138
13.26988,13.20902,-2.74779,1.09364,0.97572
12.89380,14.09739,-0.75066,1.29914,0.63810
12.99512,13.95455,-2.42841,0.84430,1.47075
12.87691,13.51945,-2.75459,0.93336,1.33396
12.43378,14.20253,-2.48927,1.39218,1.45910
13.27736,13.38304,-2.84662,0.86646,0.73620
12.96846,13.52747,-0.73606,1.27625,1.13310
13.26101,13.69335,-1.87053,0.90088,0.73966
13.28118,14.27311,-1.93732,0.87934,1.35495
13.01183,13.41620,-1.07058,0.89728,1.01883
12.65382,13.55543,-0.20918,0.72414,1.48533
12.48223,14.22128,-1.65182,0.75454,1.43245
13.28702,13.60568,-0.46347,1.14043,0.66496
13.16908,13.69816,-1.96658,0.82557,0.89526
12.73959,13.56435,-0.26083,1.08712,0.37898
12.40471,13.60230,-2.08894,1.40104,0.38242
12.67948,13.77478,-0.51044,0.91420,1.27842
12.43397,14.08019,-2.75639,1.11252,0.17181
12.72425,13.81272,-0.92323,0.80518,0.98672
12.92797,13.55290,-2.24431,0.83376,0.13281
13.26125,13.80159,-2.35487,1.47469,0.78531
13.01329,13.32935,-0.10545,0.76832,1.05979
13.13410,14.21599,-2.62623,1.33619,1.49916
12.66802,13.74003,-0.86522,0.87250,0.65309
12.75583,14.03919,-1.83475,0.92097,1.03435
12.47778,13.99996,-0.67153,1.20785,0.89310
13.28831,14.31484,-0.87415,0.97682,0.10751
12.98540,13.73156,-2.50212,1.07382,0.36744
13.03508,13.52430,-0.49815,0.70999,1.16526
13.20934,13.82914,-0.84633,1.19317,0.94514
13.05092,13.45269,-2.90458,1.33455,0.80159
12.77785,14.08088,-1.42591,1.18359,0.71076
13.26835,13.71221,-2.05412,0.94390,0.89186
13.10654,14.04191,-2.43107,1.17880,0.86263
12.51971,13.54563,-2.97737,0.87982,0.60860
12.93014,14.03119,-2.05664,1.20975,1.04428
13.23217,13.71468,-1.10813,1.14838,0.83951
13.18164,13.90416,-0.24227,1.16155,1.03499
12.42365,13.23359,-2.63400,0.87621,0.12822
13.01299,13.33485,-2.13347,1.25710,1.16900
12.98393,13.20272,-2.89513,1.11324,0.24513
12.44908,13.77907,-0.31124,1.07741,0.26272
13.26063,14.24359,-2.18387,1.34837,1.43831
12.51948,14.19431,-1.08130,1.20049,0.42257
12.46480,13.85514,-1.10155,1.23721,0.78868
12.51225,13.47760,-2.97668,0.79704,0.45454
12.95056,13.20663,-0.96770,1.41900,1.03471
13.04071,13.81478,-2.06977,1.26737,0.01184
12.55290,13.34722,-1.91047,0.85277,0.24949
12.73766,13.78609,-1.60501,1.49304,0.94115
12.53603,13.36405,-2.34383,0.73009,1.22008
12.84828,13.33289,-0.80548,1.03826,0.73532
13.03143,13.99824,-2.88916,0.76891,0.35540
12.57484,13.50420,-0.92851,0.89806,1.06392
12.85953,13.57987,-1.87230,0.98124,0.98113
13.15038,14.02976,-2.05118,0.80570,1.32046
12.76259,13.40011,-0.97098,0.95958,1.22655
12.44328,13.74135,-2.21116,1.09395,0.87316
12.40001,13.57922,-0.58040,1.03300,0.96653
13.10031,13.89962,-0.50858,1.07614,0.52299
12.64057,13.37285,-2.71174,0.73093,1.02111
12.84330,13.68679,-0.78433,0.86580,0.34106
13.02747,14.30472,-2.93540,1.42101,0.74776
13.00307,13.48098,-2.47379,1.33471,0.55299
13.17487,13.33912,-0.47159,1.49475,1.19557
13.02322,13.30662,-2.07200,0.94863,0.18054
12.78848,13.33505,-0.69156,1.30644,1.04177
12.99483,13.90395,-2.27173,0.97255,0.33250
12.76152,14.38550,-0.61174,0.94129,0.65613
12.51945,13.33584,-1.25112,1.26909,0.16302
12.87228,13.22294,-1.66030,0.70057,0.69791
12.50946,13.78102,-1.21794,1.18096,0.63510
13.19787,13.71067,-0.44300,1.04682,1.02932
13.00967,13.30481,-1.68040,1.13605,0.21327
13.21107,13.23732,-0.01292,1.45453,0.82724
12.98458,13.57166,-1.63217,0.87113,1.42119
12.60423,13.39205,-1.66689,1.13802,0.43449
13.06379,13.98257,-0.36614,0.74320,1.32374
13.26586,13.52708,-2.29859,0.94659,0.41724
12.55569,13.37157,-1.23279,1.32028,1.30633
13.04763,13.65057,-1.56297,0.97479,0.73069
13.19356,13.49040,-2.63803,0.73627,0.14555
12.44610,13.71333,-0.80482,0.73497,0.99696
13.00986,13.88587,-2.88573,0.90663,0.66501
13.06109,14.34146,-2.35006,1.12493,0.65599
12.60004,14.09375,-0.14223,1.03326,0.28464
12.40859,13.36963,-2.42725,1.31198,1.06354
13.26463,14.09468,-2.34845,0.99725,0.77508
12.48170,13.42659,-0.28741,0.99215,0.53983
13.22508,13.28497,-0.50336,0.94872,0.89509
12.50310,13.38291,-2.94507,0.70141,1.18551
13.07337,14.21268,-0.34590,1.37955,0.18251
12.41944,14.28178,-1.45948,1.04818,0.17575
13.04469,14.23652,-0.93317,0.87843,0.53283
13.24226,14.33575,-0.26886,1.23581,0.70659
12.63101,13.38914,-0.17629,1.26128,1.03166
13.14526,13.58802,-0.04322,1.45341,1.33641
12.96580,13.70911,-0.56071,1.24584,0.18290
12.76973,13.48032,-2.52132,1.26924,1.03481
12.70401,13.36931,-0.45022,1.15475,0.08337
12.96587,13.67022,-2.63029,1.23351,0.84365
12.93598,13.66394,-2.79139,1.18573,1.21532
13.13944,13.38028,-2.57362,1.44259,0.11282
12.72919,13.38791,-0.35016,1.46083,0.62591
13.19726,13.21720,-1.33023,0.94012,1.28148
12.57532,13.27312,-0.21665,1.46713,0.51558
13.08312,13.58909,-0.11251,1.36183,0.28004
13.07533,14.22891,-1.88292,1.17103,0.23015
12.87356,13.61772,-1.27204,1.43977,0.54014
12.99417,14.35910,-0.25649,1.24390,0.60200
12.60399,13.94326,-1.30537,1.19543,0.50253
12.91954,13.81783,-2.07400,0.75239,1.17320
12.88492,13.50368,-1.00380,0.75280,0.40583
12.47747,13.35906,-2.49603,1.28609,0.45785
12.81287,13.70712,-1.09234,0.99431,0.43753
12.89032,13.64698,-0.65370,1.49416,1.48985
12.94161,14.06715,-2.03990,1.40927,1.34235
12.50012,13.36468,-2.28263,1.14349,0.58819
12.47340,14.03597,-2.34374,0.71471,0.44200
12.46845,13.83585,-2.25176,1.15112,1.31526
12.42928,13.26705,-2.16617,1.23709,1.08837
12.47516,13.56710,-1.42917,1.46841,0.52045
12.56179,14.33243,-2.31533,1.31485,1.07639
12.60617,14.28963,-2.69270,1.23602,1.18663
12.69899,13.39639,-2.88425,0.99687,0.84182
12.66936,13.24989,-0.39281,1.40549,1.08454
12.96421,13.43652,-1.09054,1.18406,1.45739
12.75257,13.67311,-0.96086,1.30957,0.28034
12.44300,14.01258,-0.08609,0.75481,0.34410
13.14600,14.20226,-2.62073,1.22710,1.35165
13.17498,14.11241,-1.45497,0.91082,1.37358
12.76165,13.58226,-0.12451,1.27097,1.26051
12.95532,14.08979,-2.07906,1.23392,1.35396
12.48837,13.98397,-2.08347,1.12955,0.59346
13.03018,13.93987,-1.61512,1.44501,0.96625
12.56250,13.63331,-0.29755,1.14631,0.88356
12.66295,13.85648,-2.43255,1.16879,0.96836
13.21047,14.14129,-2.83105,0.84461,1.09613
12.58469,13.33840,-0.20257,1.07993,0.66454
12.93227,13.59560,-1.95584,0.84306,1.04970
12.40918,14.32878,-1.62575,0.95791,0.81804
12.64613,13.63774,-1.19665,1.42231,0.19789
13.21985,14.25419,-0.57487,0.92281,0.02683
13.12319,13.88609,-0.82605,0.95849,0.06882
12.94777,13.56695,-2.52533,1.31657,0.78155
12.91006,13.48983,-0.37814,1.00027,1.42170
12.91784,14.13683,-2.36205,1.48820,0.47663
12.95655,13.84435,-0.64974,0.87211,0.79459
12.92480,13.41337,-2.94443,1.04807,1.14259
12.80507,14.10360,-2.10607,0.95944,0.56032
13.20297,14.14739,-0.48818,0.70774,0.14800
12.54254,14.08940,-1.06612,1.28318,0.32382
13.29863,13.59308,-2.16239,1.33127,1.23762
12.62204,13.46038,-2.50278,0.93855,0.79190
12.93623,14.34324,-2.05213,1.23447,0.38773
12.95433,13.53238,-1.38739,0.89631,1.41161
13.13643,14.23569,-1.73020,0.83037,1.20680
13.29077,14.16352,-2.62015,1.37435,0.39460
12.65821,14.09045,-2.92089,1.23748,0.58441
12.93354,13.48374,-1.29437,0.88926,0.99291
12.52525,13.32321,-2.32881,0.88322,1.01507
12.62171,13.24569,-0.60274,0.74750,0.45402
13.25348,14.15196,-2.75004,1.33244,0.81396
12.57111,13.98593,-1.33942,0.91114,1.39615
12.82746,13.45929,-2.49030,1.41891,0.09220
12.88274,13.97101,-1.46729,0.87861,1.33361
12.44784,14.35536,-1.41079,0.75933,1.29326
13.11732,13.44170,-0.11428,0.78493,0.42160
12.86534,14.14506,-1.46611,0.98291,0.42919
12.78311,13.47704,-0.17779,1.18209,1.26245
12.40948,13.71091,-0.69795,0.71244,0.37151
12.44738,13.80410,-1.85165,0.85816,1.24704
12.68386,13.32264,-2.00166,1.44013,0.28069
12.71755,13.60793,-0.28148,1.02937,1.39579
13.03082,14.24799,-1.88733,1.49489,1.21697
12.49304,13.72176,-1.93018,0.84086,1.43660
12.70983,14.03599,-2.82854,0.81443,1.15695
12.51614,13.45093,-1.49202,1.15071,0.30700
13.21072,13.41250,-2.71161,1.39569,1.39891
13.05705,13.59486,-2.64840,1.16242,0.82644
12.59670,13.66158,-0.40961,0.83692,1.08797
12.69613,13.28580,-2.68484,1.45982,0.07941
13.09956,13.60488,-2.06522,1.41235,1.17416
12.59100,14.24453,-2.47001,1.26307,0.32463
13.13655,13.22616,-2.14987,1.36332,0.66684
13.10534,14.02488,-0.48202,0.88078,1.21860
13.26814,14.26571,-0.91508,1.15303,0.36717
12.87400,14.02461,-2.51554,1.33085,1.34048
13.25167,14.39391,-2.87306,1.11616,0.07521
12.87092,14.39358,-0.74743,0.74867,1.34365
12.88386,13.90797,-0.23598,1.39413,0.07375
12.46677,14.16060,-0.61776,1.20520,1.06864
12.66440,13.41841,-1.29165,1.20590,0.42947
12.88023,14.18398,-2.04289,1.39703,0.95508
